TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.085932e-03, 3.085932e-03, 8.747799e-06, 7.873019e-05, 7.289833e-06, 2.973960e-03, 1.603763e-05, 1.166373e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
5.918761e-03, 2.832829e-03, 8.164613e-06, 7.610585e-05, 6.998239e-06, 2.727272e-03, 1.312170e-05, 1.166373e-06, 1.419145e-01, 1.265549e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141915, 1.265549e-02 
8.850148e-03, 2.931388e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.827580e-03, 1.283011e-05, 8.747799e-07, 1.318484e-01, 8.841578e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131848, 8.841578e-03 
1.235743e-02, 3.507284e-03, 8.164613e-06, 7.610585e-05, 6.415053e-06, 3.398228e-03, 1.691241e-05, 1.457967e-06, 1.302171e-01, 8.261957e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130217, 8.261957e-03 
1.705733e-02, 4.699901e-03, 1.078895e-05, 2.146127e-04, 9.039393e-06, 4.447964e-03, 1.632923e-05, 1.166373e-06, 1.250874e-01, 3.236597e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125087, 3.236597e-03 
2.381880e-02, 6.761466e-03, 9.622579e-06, 8.602003e-05, 7.873019e-06, 6.641038e-03, 1.545445e-05, 1.457967e-06, 1.240992e-01, 7.615711e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124099, 7.615711e-04 
2.731121e-02, 3.492413e-03, 1.020577e-05, 7.756382e-05, 6.998239e-06, 3.380150e-03, 1.603763e-05, 1.457967e-06, 1.240769e-01, 8.345210e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124077, 8.345210e-04 
3.099287e-02, 3.681657e-03, 9.914172e-06, 9.156030e-05, 7.873019e-06, 3.554522e-03, 1.632923e-05, 1.457967e-06, 1.239894e-01, 8.725889e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123989, 8.725889e-04 
3.438847e-02, 3.395604e-03, 1.020577e-05, 8.922755e-05, 6.998239e-06, 3.273135e-03, 1.457967e-05, 1.457967e-06, 1.237375e-01, 9.290577e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.123738, 9.290577e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
