TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.034028e-03, 3.034028e-03, 8.747799e-06, 7.639745e-05, 6.706646e-06, 2.925264e-03, 1.574604e-05, 1.166373e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
5.943838e-03, 2.909810e-03, 8.456206e-06, 7.610585e-05, 6.998239e-06, 2.803670e-03, 1.341329e-05, 1.166373e-06, 1.302660e-01, 7.936834e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130266, 7.936834e-03 
9.032977e-03, 3.089139e-03, 7.581426e-06, 7.552267e-05, 6.123459e-06, 2.985332e-03, 1.312170e-05, 1.457967e-06, 1.301924e-01, 8.080001e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130192, 8.080001e-03 
1.185064e-02, 2.817666e-03, 8.456206e-06, 7.552267e-05, 6.123459e-06, 2.713567e-03, 1.312170e-05, 8.747799e-07, 1.285479e-01, 6.450401e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128548, 6.450401e-03 
1.468610e-02, 2.835453e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.733104e-03, 1.312170e-05, 8.747799e-07, 1.257099e-01, 2.582740e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125710, 2.582740e-03 
1.782831e-02, 3.142209e-03, 8.164613e-06, 7.668904e-05, 6.123459e-06, 3.036653e-03, 1.341329e-05, 1.166373e-06, 1.251787e-01, 7.754749e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125179, 7.754749e-04 
2.066084e-02, 2.832537e-03, 8.747799e-06, 7.523107e-05, 6.415053e-06, 2.727855e-03, 1.312170e-05, 1.166373e-06, 1.251151e-01, 4.553793e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125115, 4.553793e-04 
2.344848e-02, 2.787632e-03, 8.164613e-06, 7.406470e-05, 5.831866e-06, 2.685866e-03, 1.253851e-05, 1.166373e-06, 1.250815e-01, 1.099621e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125082, 1.099621e-04 
2.625652e-02, 2.808044e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.705986e-03, 1.312170e-05, 1.166373e-06, 1.250737e-01, 8.256046e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125074, 8.256046e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
