TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.209149e-03, 4.209149e-03, 8.747799e-06, 7.668904e-05, 6.998239e-06, 3.954005e-03, 1.565856e-04, 6.123459e-06, 1.429211e-01, 1.259957e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142921, 1.259957e-02 
9.828736e-03, 5.619586e-03, 1.603763e-05, 1.799131e-04, 9.914172e-06, 5.392435e-03, 1.953675e-05, 1.749560e-06, 1.363076e-01, 1.052231e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136308, 1.052231e-02 
1.328791e-02, 3.459171e-03, 1.545445e-05, 1.128466e-04, 8.456206e-06, 3.305793e-03, 1.545445e-05, 1.166373e-06, 1.260492e-01, 3.497996e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126049, 3.497996e-03 
1.624058e-02, 2.952674e-03, 9.914172e-06, 8.222931e-05, 7.289833e-06, 2.838078e-03, 1.370489e-05, 1.457967e-06, 1.260228e-01, 3.403660e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126023, 3.403660e-03 
1.979802e-02, 3.557438e-03, 7.873019e-06, 8.397887e-05, 6.706646e-06, 3.443134e-03, 1.457967e-05, 1.166373e-06, 1.249936e-01, 8.330532e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124994, 8.330532e-05 
2.306999e-02, 3.271968e-03, 9.039393e-06, 8.193772e-05, 6.706646e-06, 3.159705e-03, 1.341329e-05, 1.166373e-06, 1.249817e-01, 9.851025e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124982, 9.851025e-05 
2.620578e-02, 3.135794e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 3.032570e-03, 1.341329e-05, 1.166373e-06, 1.249775e-01, 1.396191e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124977, 1.396191e-04 
2.910393e-02, 2.898146e-03, 8.456206e-06, 7.581426e-05, 6.415053e-06, 2.793172e-03, 1.312170e-05, 1.166373e-06, 1.249756e-01, 1.607633e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124976, 1.607633e-04 
3.238785e-02, 3.283924e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 3.179825e-03, 1.370489e-05, 1.166373e-06, 1.249755e-01, 1.575271e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124975, 1.575271e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
