TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.169619e-03, 3.169619e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 3.060272e-03, 1.632923e-05, 1.457967e-06, 1.398789e-01, 1.217359e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139879, 1.217359e-02 
6.757092e-03, 3.587472e-03, 9.622579e-06, 7.756382e-05, 6.998239e-06, 3.472293e-03, 1.924516e-05, 1.749560e-06, 1.333788e-01, 9.529101e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133379, 9.529101e-03 
1.088897e-02, 4.131877e-03, 9.622579e-06, 1.070147e-04, 1.487126e-05, 3.974417e-03, 2.420224e-05, 1.749560e-06, 1.324811e-01, 8.778571e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132481, 8.778571e-03 
1.435747e-02, 3.468502e-03, 9.330986e-06, 8.193772e-05, 6.706646e-06, 3.355073e-03, 1.428807e-05, 1.166373e-06, 1.313701e-01, 7.825129e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131370, 7.825129e-03 
1.733347e-02, 2.976001e-03, 8.747799e-06, 1.166373e-04, 6.415053e-06, 2.828747e-03, 1.399648e-05, 1.457967e-06, 1.309946e-01, 7.510947e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130995, 7.510947e-03 
2.019167e-02, 2.858198e-03, 8.456206e-06, 8.776959e-05, 6.415053e-06, 2.741852e-03, 1.283011e-05, 8.747799e-07, 1.268746e-01, 4.318418e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126875, 4.318418e-03 
2.303529e-02, 2.843618e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.740394e-03, 1.283011e-05, 1.166373e-06, 1.267750e-01, 4.186760e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126775, 4.186760e-03 
2.582350e-02, 2.788215e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.686449e-03, 1.283011e-05, 8.747799e-07, 1.256198e-01, 2.455219e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125620, 2.455219e-03 
2.862601e-02, 2.802503e-03, 8.456206e-06, 7.639745e-05, 5.831866e-06, 2.697821e-03, 1.283011e-05, 1.166373e-06, 1.255957e-01, 2.406887e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125596, 2.406887e-03 
3.143638e-02, 2.810376e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.707735e-03, 1.312170e-05, 8.747799e-07, 1.254091e-01, 1.974758e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125409, 1.974758e-03 
3.435786e-02, 2.921473e-03, 1.020577e-05, 7.902179e-05, 6.998239e-06, 2.810959e-03, 1.312170e-05, 1.166373e-06, 1.253302e-01, 1.760927e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125330, 1.760927e-03 
3.732336e-02, 2.965504e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.861114e-03, 1.312170e-05, 1.166373e-06, 1.252942e-01, 1.653989e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125294, 1.653989e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
