TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.215399e-03, 3.215399e-03, 8.747799e-06, 7.814701e-05, 6.998239e-06, 3.103428e-03, 1.691241e-05, 1.166373e-06, 1.339113e-01, 9.544812e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133911, 9.544812e-03 
6.043854e-03, 2.828455e-03, 8.456206e-06, 7.552267e-05, 6.998239e-06, 2.722315e-03, 1.370489e-05, 1.457967e-06, 1.329064e-01, 8.935545e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132906, 8.935545e-03 
8.886598e-03, 2.842743e-03, 8.747799e-06, 7.581426e-05, 6.123459e-06, 2.738353e-03, 1.283011e-05, 8.747799e-07, 1.318801e-01, 8.303849e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131880, 8.303849e-03 
1.340279e-02, 4.516197e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 4.405975e-03, 1.924516e-05, 1.749560e-06, 1.282752e-01, 5.952256e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128275, 5.952256e-03 
1.746381e-02, 4.061020e-03, 1.224692e-05, 9.505942e-05, 8.164613e-06, 3.928637e-03, 1.574604e-05, 1.166373e-06, 1.251710e-01, 1.479779e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125171, 1.479779e-03 
2.140207e-02, 3.938259e-03, 1.020577e-05, 9.185189e-05, 7.289833e-06, 3.803835e-03, 2.332746e-05, 1.749560e-06, 1.249860e-01, 1.557360e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124986, 1.557360e-04 
2.505049e-02, 3.648415e-03, 1.253851e-05, 9.972491e-05, 7.581426e-06, 3.510492e-03, 1.691241e-05, 1.166373e-06, 1.250163e-01, 1.099107e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125016, 1.099107e-04 
2.842772e-02, 3.377234e-03, 9.622579e-06, 9.156030e-05, 7.289833e-06, 3.252432e-03, 1.516285e-05, 1.166373e-06, 1.249900e-01, 3.359430e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124990, 3.359430e-04 
3.186182e-02, 3.434094e-03, 9.622579e-06, 9.214348e-05, 7.581426e-06, 3.306960e-03, 1.662082e-05, 1.166373e-06, 1.249600e-01, 1.767041e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124960, 1.767041e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
