TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=40,b_m=100, lr=10.000000, lambda=1.000000e-10, n=1120, n0=100, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=60000 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
6.455118e-02, 2.679742e-04, 8.164613e-06, 2.116967e-04, 0, 6.415053e-06, 4.053147e-05, 1.166373e-06, 0, 4.431557e-01, 3.117745e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.383849, 1.967274e-06, 0.000000, 0.000000 
6.475558e-02, 2.044069e-04, 6.706646e-06, 1.676662e-04, 0, 3.207526e-06, 2.595180e-05, 8.747799e-07, 0, 4.730563e-01, 9.920163e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.512896, 1.091678e-06, 0.000000, 0.000000 
6.495649e-02, 2.009078e-04, 6.998239e-06, 1.632923e-04, 0, 3.207526e-06, 2.653499e-05, 8.747799e-07, 0, 4.519081e-01, 4.984904e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.508396, 1.316825e-06, 0.211533, 0.000000 
6.514836e-02, 1.918684e-04, 5.831866e-06, 1.551276e-04, 0, 3.790713e-06, 2.653499e-05, 5.831866e-07, 0, 4.439364e-01, 2.922350e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.452535, 1.042693e-06, 0.000000, 0.000000 
6.535014e-02, 2.017826e-04, 6.415053e-06, 1.630007e-04, 0, 4.957086e-06, 2.653499e-05, 8.747799e-07, 0, 4.447724e-01, 2.927786e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.473304, 9.918973e-07, 0.000000, 0.000000 
6.555747e-02, 2.073228e-04, 6.415053e-06, 1.638754e-04, 0, 4.373900e-06, 3.178367e-05, 8.747799e-07, 0, 4.437539e-01, 2.706225e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.446566, 1.576120e-06, 0.000000, 0.000000 
6.576625e-02, 2.087808e-04, 5.831866e-06, 1.688325e-04, 0, 4.373900e-06, 2.886774e-05, 8.747799e-07, 0, 4.339459e-01, 3.363003e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.318616, 3.635955e-06, 0.000000, 0.000000 
6.598961e-02, 2.233605e-04, 7.289833e-06, 1.807879e-04, 0, 4.957086e-06, 2.945092e-05, 8.747799e-07, 0, 5.326560e-01, 2.700656e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.688635, 5.432317e-06, 0.000000, 0.000000 
6.619168e-02, 2.020742e-04, 7.581426e-06, 1.635838e-04, 0, 3.207526e-06, 2.711818e-05, 5.831866e-07, 0, 4.342399e-01, 3.596340e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.463978, 1.135427e-06, 0.000000, 0.000000 
6.640658e-02, 2.149043e-04, 6.415053e-06, 1.734980e-04, 0, 3.790713e-06, 3.032570e-05, 8.747799e-07, 0, 4.343805e-01, 3.575766e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.452965, 1.224794e-06, 0.000000, 0.000000 
6.665852e-02, 2.519366e-04, 8.747799e-06, 1.944927e-04, 0, 4.665493e-06, 4.257262e-05, 1.457967e-06, 0, 4.348609e-01, 3.624311e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.476099, 1.314465e-06, 0.000000, 0.000000 
6.686993e-02, 2.114051e-04, 6.123459e-06, 1.714569e-04, 0, 4.373900e-06, 2.828455e-05, 1.166373e-06, 0, 4.282411e-01, 3.730769e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.468276, 1.910616e-06, 0.000000, 0.000000 
6.706529e-02, 1.953675e-04, 5.540273e-06, 1.595015e-04, 0, 3.207526e-06, 2.624340e-05, 8.747799e-07, 0, 4.375264e-01, 3.524127e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.464848, 1.166788e-06, 0.230633, 0.000000 
6.726095e-02, 1.956591e-04, 5.831866e-06, 1.565856e-04, 0, 4.082306e-06, 2.828455e-05, 8.747799e-07, 0, 4.379496e-01, 3.338085e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.424205, 1.622473e-06, 0.000000, 0.000000 
6.745166e-02, 1.907020e-04, 6.415053e-06, 1.530865e-04, 0, 3.499120e-06, 2.682658e-05, 8.747799e-07, 0, 4.447541e-01, 4.807149e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.462712, 1.090416e-06, 0.000000, 0.000000 
6.767006e-02, 2.184034e-04, 6.415053e-06, 1.787467e-04, 0, 3.790713e-06, 2.828455e-05, 1.166373e-06, 0, 4.406743e-01, 3.949517e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.338309, 2.282267e-06, 0.000000, 0.000000 
6.786951e-02, 1.994498e-04, 6.998239e-06, 1.603763e-04, 0, 3.499120e-06, 2.770136e-05, 8.747799e-07, 0, 5.014020e-01, 1.556396e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.529740, 1.835747e-06, 0.000000, 0.000000 
6.809520e-02, 2.256932e-04, 8.456206e-06, 1.816626e-04, 0, 3.499120e-06, 3.090889e-05, 1.166373e-06, 0, 4.496628e-01, 6.075699e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.461746, 1.844544e-06, 0.000000, 0.000000 
6.829757e-02, 2.023658e-04, 5.540273e-06, 1.641670e-04, 0, 4.665493e-06, 2.711818e-05, 8.747799e-07, 0, 4.443116e-01, 4.273094e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.328887, 2.525878e-06, 0.000000, 0.000000 
6.849556e-02, 1.979919e-04, 7.289833e-06, 1.574604e-04, 0, 4.373900e-06, 2.799296e-05, 8.747799e-07, 0, 5.148911e-01, 1.748996e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.582181, 2.254424e-06, 0.000000, 0.000000 
6.874283e-02, 2.472711e-04, 8.164613e-06, 1.930348e-04, 0, 6.415053e-06, 3.878191e-05, 8.747799e-07, 0, 4.418484e-01, 5.112144e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.445191, 1.763754e-06, 0.000000, 0.000000 
6.898456e-02, 2.417309e-04, 6.415053e-06, 1.927432e-04, 0, 5.248680e-06, 3.644916e-05, 8.747799e-07, 0, 4.438895e-01, 5.030143e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.490339, 1.038350e-06, 0.000000, 0.000000 
6.917993e-02, 1.953675e-04, 7.873019e-06, 1.560024e-04, 0, 4.082306e-06, 2.653499e-05, 8.747799e-07, 0, 4.381345e-01, 3.866403e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.424371, 1.717607e-06, 0.221883, 0.000000 
6.938521e-02, 2.052817e-04, 6.998239e-06, 1.600847e-04, 0, 8.164613e-06, 2.886774e-05, 1.166373e-06, 0, 4.452307e-01, 5.613120e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.497578, 1.621959e-06, 0.000000, 0.000000 
6.958554e-02, 2.003246e-04, 5.540273e-06, 1.597931e-04, 0, 5.540273e-06, 2.857614e-05, 8.747799e-07, 0, 4.345476e-01, 3.790392e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.354999, 3.171394e-06, 0.000000, 0.000000 
6.978061e-02, 1.950759e-04, 5.248680e-06, 1.589184e-04, 0, 4.373900e-06, 2.566021e-05, 8.747799e-07, 0, 4.212186e-01, 7.331625e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.027874, 1.473748e-06, 0.000000, 0.000000 
6.998881e-02, 2.081976e-04, 5.540273e-06, 1.670830e-04, 0, 4.957086e-06, 2.945092e-05, 1.166373e-06, 0, 4.662632e-01, 1.696386e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.455588, 1.752367e-06, 0.000000, 0.000000 
7.018972e-02, 2.009078e-04, 6.123459e-06, 1.630007e-04, 0, 3.499120e-06, 2.740977e-05, 8.747799e-07, 0, 4.335058e-01, 1.129556e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.476917, 2.999755e-06, 0.000000, 0.000000 
7.038800e-02, 1.982834e-04, 6.415053e-06, 1.609595e-04, 0, 3.499120e-06, 2.653499e-05, 8.747799e-07, 0, 3.971297e-01, 2.958470e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.342304, 3.956526e-06, 0.000000, 0.000000 
7.060086e-02, 2.128631e-04, 6.998239e-06, 1.755392e-04, 0, 3.499120e-06, 2.595180e-05, 8.747799e-07, 0, 5.125517e-01, 2.323095e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.611196, 3.657202e-06, 0.000000, 0.000000 
7.079098e-02, 1.901188e-04, 6.123459e-06, 1.516285e-04, 0, 3.790713e-06, 2.770136e-05, 8.747799e-07, 0, 4.027391e-01, 3.505799e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.470762, 3.024666e-06, 0.000000, 0.000000 
7.098781e-02, 1.968255e-04, 5.540273e-06, 1.600847e-04, 0, 3.790713e-06, 2.653499e-05, 8.747799e-07, 0, 4.401931e-01, 1.153598e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.428534, 4.356154e-06, 0.000000, 0.000000 
7.118259e-02, 1.947843e-04, 6.415053e-06, 1.568772e-04, 0, 4.082306e-06, 2.624340e-05, 1.166373e-06, 0, 4.499761e-01, 1.810375e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.612556, 6.734148e-06, 0.261700, 0.000000 
7.139983e-02, 2.172370e-04, 6.706646e-06, 1.758308e-04, 0, 3.790713e-06, 3.003411e-05, 8.747799e-07, 0, 4.262811e-01, 5.486109e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.200789, 5.234340e-06, 0.000000, 0.000000 
7.163194e-02, 2.321083e-04, 7.873019e-06, 1.918684e-04, 0, 4.082306e-06, 2.740977e-05, 8.747799e-07, 0, 7.372339e-01, 2.615036e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.932603, 2.105577e-06, 0.000000, 0.000000 
7.189058e-02, 2.586433e-04, 8.747799e-06, 2.067397e-04, 0, 4.373900e-06, 3.761554e-05, 1.166373e-06, 0, 5.800543e-01, 2.688239e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.534485, 4.671642e-06, 0.000000, 0.000000 
7.209528e-02, 2.046985e-04, 6.123459e-06, 1.606679e-04, 0, 3.790713e-06, 3.324164e-05, 8.747799e-07, 0, 4.282024e-01, 5.600370e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.150143, 5.207710e-06, 0.000000, 0.000000 
7.228481e-02, 1.895356e-04, 5.831866e-06, 1.542529e-04, 0, 2.915933e-06, 2.566021e-05, 8.747799e-07, 0, 6.534239e-01, 2.485688e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003356, 1.114810e-07, 0.000000, 0.000000 
7.251634e-02, 2.315251e-04, 6.706646e-06, 1.877861e-04, 0, 4.373900e-06, 3.178367e-05, 8.747799e-07, 0, 6.568501e-01, 2.490845e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.408071, 5.350238e-06, 0.000000, 0.000000 
7.274378e-02, 2.274428e-04, 6.123459e-06, 1.860365e-04, 0, 3.790713e-06, 3.032570e-05, 1.166373e-06, 0, 6.148253e-01, 2.198999e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.826558, 6.719900e-06, 0.000000, 0.000000 
7.295198e-02, 2.081976e-04, 6.123459e-06, 1.705821e-04, 0, 4.082306e-06, 2.653499e-05, 8.747799e-07, 0, 4.756346e-01, 1.403715e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001324, 5.280913e-08, 0.000000, 0.000000 
7.315435e-02, 2.023658e-04, 6.123459e-06, 1.627091e-04, 0, 5.248680e-06, 2.770136e-05, 5.831866e-07, 0, 4.771385e-01, 1.421461e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.388674, 2.383282e-06, 0.000000, 0.000000 
7.337479e-02, 2.204445e-04, 6.998239e-06, 1.755392e-04, 0, 4.665493e-06, 3.207526e-05, 1.166373e-06, 0, 4.684567e-01, 1.136579e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.600370, 2.040606e-06, 0.196433, 0.000000 
7.358911e-02, 2.143211e-04, 8.747799e-06, 1.749560e-04, 0, 3.790713e-06, 2.624340e-05, 5.831866e-07, 0, 4.400567e-01, 8.384801e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.430995, 1.597305e-06, 0.000000, 0.000000 
7.378594e-02, 1.968255e-04, 6.123459e-06, 1.589184e-04, 0, 4.082306e-06, 2.682658e-05, 8.747799e-07, 0, 4.375742e-01, 7.622819e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.317191, 2.374763e-06, 0.000000, 0.000000 
7.398859e-02, 2.026573e-04, 5.831866e-06, 1.589184e-04, 0, 4.373900e-06, 3.236686e-05, 1.166373e-06, 0, 4.869179e-01, 1.358063e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.026832, 1.168076e-06, 0.000000, 0.000000 
7.419504e-02, 2.064481e-04, 6.998239e-06, 1.673746e-04, 0, 4.082306e-06, 2.740977e-05, 5.831866e-07, 0, 4.876449e-01, 1.273504e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.571631, 2.192117e-06, 0.000000, 0.000000 
7.438370e-02, 1.886609e-04, 5.831866e-06, 1.525033e-04, 0, 3.207526e-06, 2.624340e-05, 8.747799e-07, 0, 4.562783e-01, 1.091124e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.001389, 6.430210e-08, 0.000000, 0.000000 
7.460327e-02, 2.195698e-04, 7.581426e-06, 1.781635e-04, 0, 3.499120e-06, 2.945092e-05, 8.747799e-07, 0, 4.577570e-01, 1.111414e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.561126, 5.165998e-06, 0.000000, 0.000000 
7.480447e-02, 2.011994e-04, 7.581426e-06, 1.589184e-04, 0, 3.499120e-06, 3.032570e-05, 8.747799e-07, 0, 4.226950e-01, 4.503161e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.499420, 1.014510e-06, 0.000000, 0.000000 
7.502812e-02, 2.236521e-04, 7.581426e-06, 1.819542e-04, 0, 3.790713e-06, 2.945092e-05, 8.747799e-07, 0, 4.204785e-01, 4.237293e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.430614, 1.501470e-06, 0.000000, 0.000000 
7.523282e-02, 2.046985e-04, 6.415053e-06, 1.664998e-04, 0, 3.790713e-06, 2.711818e-05, 8.747799e-07, 0, 4.228707e-01, 4.494722e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.472557, 1.028210e-06, 0.000000, 0.000000 
7.544452e-02, 2.116967e-04, 6.123459e-06, 1.723316e-04, 0, 4.373900e-06, 2.799296e-05, 8.747799e-07, 0, 4.211530e-01, 4.308671e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.472132, 1.224203e-06, 0.238033, 0.000000 
7.567663e-02, 2.321083e-04, 6.706646e-06, 1.877861e-04, 0, 4.957086e-06, 3.178367e-05, 8.747799e-07, 0, 4.201409e-01, 4.240240e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.428561, 1.555515e-06, 0.000000, 0.000000 
7.587812e-02, 2.014910e-04, 5.831866e-06, 1.644586e-04, 0, 4.082306e-06, 2.624340e-05, 8.747799e-07, 0, 4.241249e-01, 4.803326e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.506765, 1.085287e-06, 0.000000, 0.000000 
7.607903e-02, 2.009078e-04, 5.540273e-06, 1.627091e-04, 0, 4.082306e-06, 2.770136e-05, 8.747799e-07, 0, 4.219427e-01, 4.434088e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.345255, 2.178095e-06, 0.000000, 0.000000 
7.628372e-02, 2.046985e-04, 5.831866e-06, 1.676662e-04, 0, 4.373900e-06, 2.595180e-05, 8.747799e-07, 0, 4.682268e-01, 1.311451e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.158522, 6.581760e-06, 0.000000, 0.000000 
7.648026e-02, 1.965339e-04, 6.123459e-06, 1.574604e-04, 0, 3.499120e-06, 2.857614e-05, 8.747799e-07, 0, 5.344817e-01, 1.474196e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.522178, 2.268322e-06, 0.000000, 0.000000 
7.673365e-02, 2.533946e-04, 1.049736e-05, 2.081976e-04, 0, 4.957086e-06, 2.886774e-05, 8.747799e-07, 0, 5.170879e-01, 1.458643e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.869856, 4.568678e-06, 0.000000, 0.000000 
7.693165e-02, 1.979919e-04, 5.540273e-06, 1.618343e-04, 0, 3.790713e-06, 2.595180e-05, 8.747799e-07, 0, 4.157541e-01, 2.752319e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.010671, 6.532583e-07, 0.000000, 0.000000 
7.714101e-02, 2.093640e-04, 7.289833e-06, 1.656250e-04, 0, 3.207526e-06, 3.207526e-05, 1.166373e-06, 0, 4.200804e-01, 3.692242e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.439905, 3.100505e-06, 0.000000, 0.000000 
7.734717e-02, 2.061565e-04, 6.415053e-06, 1.679577e-04, 0, 3.790713e-06, 2.711818e-05, 8.747799e-07, 0, 4.304910e-01, 7.056341e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.242708, 2.524081e-06, 0.000000, 0.000000 
7.759969e-02, 2.525198e-04, 8.164613e-06, 2.070312e-04, 0, 5.248680e-06, 3.090889e-05, 1.166373e-06, 0, 5.549720e-01, 2.033271e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.068252, 1.022972e-06, 0.177550, 0.000000 
7.779797e-02, 1.982834e-04, 5.248680e-06, 1.618343e-04, 0, 3.499120e-06, 2.682658e-05, 8.747799e-07, 0, 6.217544e-01, 2.031627e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.039714, 5.557120e-07, 0.000000, 0.000000 
7.800675e-02, 2.087808e-04, 8.164613e-06, 1.694157e-04, 0, 3.207526e-06, 2.711818e-05, 8.747799e-07, 0, 6.540472e-01, 1.915832e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.760027, 3.083569e-06, 0.000000, 0.000000 
7.820299e-02, 1.962423e-04, 6.415053e-06, 1.589184e-04, 0, 3.790713e-06, 2.624340e-05, 8.747799e-07, 0, 4.758066e-01, 1.443682e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.571929, 2.434050e-06, 0.000000, 0.000000 
7.840215e-02, 1.991582e-04, 6.998239e-06, 1.615427e-04, 0, 3.207526e-06, 2.653499e-05, 8.747799e-07, 0, 4.139605e-01, 3.511157e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.498420, 1.183904e-06, 0.000000, 0.000000 
7.859985e-02, 1.977003e-04, 6.415053e-06, 1.612511e-04, 0, 3.207526e-06, 2.595180e-05, 8.747799e-07, 0, 4.145167e-01, 3.255550e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.460980, 1.434902e-06, 0.000000, 0.000000 
7.880105e-02, 2.011994e-04, 6.706646e-06, 1.624175e-04, 0, 4.665493e-06, 2.653499e-05, 8.747799e-07, 0, 4.094685e-01, 2.896040e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.004913, 2.375071e-07, 0.000000, 0.000000 
7.903053e-02, 2.294839e-04, 7.289833e-06, 1.874945e-04, 0, 4.665493e-06, 2.886774e-05, 1.166373e-06, 0, 4.087223e-01, 2.765529e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.481202, 1.221424e-06, 0.000000, 0.000000 
7.923290e-02, 2.023658e-04, 6.706646e-06, 1.632923e-04, 0, 4.373900e-06, 2.711818e-05, 8.747799e-07, 0, 4.074367e-01, 2.723100e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.402458, 1.704331e-06, 0.000000, 0.000000 
7.943527e-02, 2.023658e-04, 6.123459e-06, 1.650418e-04, 0, 3.790713e-06, 2.653499e-05, 8.747799e-07, 0, 4.163153e-01, 4.849023e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.517621, 1.430368e-06, 0.000000, 0.000000 
7.964550e-02, 2.102388e-04, 6.706646e-06, 1.702905e-04, 0, 4.373900e-06, 2.799296e-05, 8.747799e-07, 0, 4.114511e-01, 3.013741e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.407707, 2.601999e-06, 0.221717, 0.000000 
7.984991e-02, 2.044069e-04, 7.289833e-06, 1.650418e-04, 0, 4.373900e-06, 2.682658e-05, 8.747799e-07, 0, 4.089903e-01, 5.100480e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.008233, 4.220714e-07, 0.000000, 0.000000 
8.006540e-02, 2.154875e-04, 7.873019e-06, 1.772887e-04, 0, 3.499120e-06, 2.624340e-05, 5.831866e-07, 0, 4.073987e-01, 4.785067e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.003704, 1.761561e-07, 0.000000, 0.000000 
8.027476e-02, 2.093640e-04, 6.415053e-06, 1.682493e-04, 0, 6.706646e-06, 2.711818e-05, 8.747799e-07, 0, 4.067524e-01, 4.614454e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.074674, 2.044796e-06, 0.000000, 0.000000 
8.052495e-02, 2.501871e-04, 7.873019e-06, 2.041153e-04, 0, 4.665493e-06, 3.236686e-05, 1.166373e-06, 0, 4.588662e-01, 1.596295e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.068452, 3.746143e-06, 0.000000, 0.000000 
8.072061e-02, 1.956591e-04, 5.831866e-06, 1.574604e-04, 0, 3.499120e-06, 2.799296e-05, 8.747799e-07, 0, 6.485299e-01, 2.170382e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.652176, 3.338357e-06, 0.000000, 0.000000 
8.095126e-02, 2.306503e-04, 8.164613e-06, 1.860365e-04, 0, 3.790713e-06, 3.090889e-05, 1.749560e-06, 0, 4.483682e-01, 1.435315e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.492656, 1.491433e-06, 0.000000, 0.000000 
8.116179e-02, 2.105304e-04, 6.998239e-06, 1.714569e-04, 0, 3.499120e-06, 2.740977e-05, 1.166373e-06, 0, 4.129720e-01, 8.558087e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.429460, 1.578540e-06, 0.000000, 0.000000 
8.137903e-02, 2.172370e-04, 6.706646e-06, 1.761224e-04, 0, 3.499120e-06, 2.945092e-05, 1.457967e-06, 0, 3.994232e-01, 4.928523e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.571316, 4.153621e-06, 0.000000, 0.000000 
8.158198e-02, 2.029489e-04, 8.164613e-06, 1.612511e-04, 0, 3.499120e-06, 2.945092e-05, 5.831866e-07, 0, 4.016099e-01, 5.860237e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.465440, 2.453942e-06, 0.000000, 0.000000 
8.182283e-02, 2.408561e-04, 8.164613e-06, 1.965339e-04, 0, 4.373900e-06, 3.090889e-05, 8.747799e-07, 0, 3.895478e-01, 2.917968e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.487364, 8.671801e-07, 0.355567, 0.000000 
8.208147e-02, 2.586433e-04, 6.415053e-06, 2.140295e-04, 0, 3.790713e-06, 3.324164e-05, 1.166373e-06, 0, 3.880300e-01, 2.617173e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.457800, 1.301641e-06, 0.000000, 0.000000 
8.227917e-02, 1.977003e-04, 6.415053e-06, 1.595015e-04, 0, 3.499120e-06, 2.740977e-05, 8.747799e-07, 0, 3.885688e-01, 2.728128e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.363929, 2.730812e-06, 0.000000, 0.000000 
8.247833e-02, 1.991582e-04, 6.123459e-06, 1.609595e-04, 0, 3.790713e-06, 2.770136e-05, 5.831866e-07, 0, 3.965316e-01, 8.308158e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.516840, 1.210486e-06, 0.000000, 0.000000 
8.267895e-02, 2.006162e-04, 6.415053e-06, 1.641670e-04, 0, 3.207526e-06, 2.595180e-05, 8.747799e-07, 0, 3.825776e-01, 3.689181e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.378455, 5.467087e-06, 0.000000, 0.000000 
8.287898e-02, 2.000330e-04, 6.706646e-06, 1.621259e-04, 0, 3.207526e-06, 2.711818e-05, 8.747799e-07, 0, 5.226977e-01, 2.059943e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.845180, 2.570310e-06, 0.000000, 0.000000 
8.310293e-02, 2.239437e-04, 7.873019e-06, 1.848702e-04, 0, 3.207526e-06, 2.711818e-05, 8.747799e-07, 0, 4.134010e-01, 7.039311e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.271134, 5.570329e-06, 0.000000, 0.000000 
8.330850e-02, 2.055733e-04, 7.581426e-06, 1.679577e-04, 0, 3.207526e-06, 2.595180e-05, 8.747799e-07, 0, 6.521762e-01, 2.269319e-06, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.715400, 7.955051e-06, 0.000000, 0.000000 
8.350707e-02, 1.985750e-04, 6.123459e-06, 1.597931e-04, 0, 4.082306e-06, 2.770136e-05, 8.747799e-07, 0, 3.824333e-01, 3.283577e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.514342, 6.228263e-07, 0.000000, 0.000000 
8.371119e-02, 2.041153e-04, 7.289833e-06, 1.664998e-04, 0, 3.499120e-06, 2.624340e-05, 5.831866e-07, 0, 3.820001e-01, 3.159513e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.370812, 1.974484e-06, 0.000000, 0.000000 
8.391297e-02, 2.017826e-04, 7.289833e-06, 1.638754e-04, 0, 2.915933e-06, 2.682658e-05, 8.747799e-07, 0, 3.970698e-01, 6.661814e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.529367, 1.815237e-06, 0.355217, 0.000000 
8.411213e-02, 1.991582e-04, 7.581426e-06, 1.600847e-04, 0, 4.373900e-06, 2.653499e-05, 5.831866e-07, 0, 3.817799e-01, 3.313693e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.463751, 1.345902e-06, 0.000000, 0.000000 
8.433112e-02, 2.189866e-04, 6.123459e-06, 1.758308e-04, 0, 4.082306e-06, 3.207526e-05, 8.747799e-07, 0, 3.807602e-01, 3.310017e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.511516, 1.920776e-06, 0.000000, 0.000000 
8.456089e-02, 2.297755e-04, 6.706646e-06, 1.892441e-04, 0, 3.499120e-06, 2.945092e-05, 8.747799e-07, 0, 3.906890e-01, 3.490842e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.454921, 1.052882e-06, 0.000000, 0.000000 
8.475655e-02, 1.956591e-04, 5.831866e-06, 1.586268e-04, 0, 3.790713e-06, 2.653499e-05, 8.747799e-07, 0, 3.903199e-01, 3.463455e-07, 0.000000e+00, 0.000000, 1.000000e+01, 0, 0.500242, 6.146040e-07, 0.000000, 0.000000 
