TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.648999e-03, 3.648999e-03, 1.078895e-05, 8.718640e-05, 8.164613e-06, 3.524197e-03, 1.691241e-05, 1.749560e-06, 1.371469e-01, 1.036738e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137147, 1.036738e-02 
6.901430e-03, 3.252432e-03, 9.330986e-06, 7.698063e-05, 6.998239e-06, 3.132004e-03, 2.536862e-05, 1.749560e-06, 1.318040e-01, 8.012337e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131804, 8.012337e-03 
1.102310e-02, 4.121671e-03, 1.632923e-05, 9.797535e-05, 1.137214e-05, 3.974417e-03, 1.982834e-05, 1.749560e-06, 1.312386e-01, 7.591567e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131239, 7.591567e-03 
1.429565e-02, 3.272552e-03, 1.078895e-05, 8.660321e-05, 8.164613e-06, 3.150666e-03, 1.487126e-05, 1.457967e-06, 1.308021e-01, 7.243116e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130802, 7.243116e-03 
1.715181e-02, 2.856156e-03, 9.622579e-06, 8.252091e-05, 7.581426e-06, 2.742727e-03, 1.283011e-05, 8.747799e-07, 1.305651e-01, 7.143883e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130565, 7.143883e-03 
1.992311e-02, 2.771303e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.668954e-03, 1.312170e-05, 8.747799e-07, 1.283429e-01, 5.583982e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128343, 5.583982e-03 
2.268450e-02, 2.761389e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.659039e-03, 1.283011e-05, 1.166373e-06, 1.279228e-01, 5.225916e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127923, 5.225916e-03 
2.557332e-02, 2.888815e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.785882e-03, 1.253851e-05, 8.747799e-07, 1.275309e-01, 4.864518e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127531, 4.864518e-03 
2.997638e-02, 4.403059e-03, 1.545445e-05, 1.265515e-04, 7.873019e-06, 4.228978e-03, 2.128631e-05, 2.915933e-06, 1.273826e-01, 4.723047e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127383, 4.723047e-03 
3.382861e-02, 3.852239e-03, 2.828455e-05, 1.277179e-04, 1.253851e-05, 3.666203e-03, 1.457967e-05, 2.915933e-06, 1.272917e-01, 4.631425e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127292, 4.631425e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
