TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.972211e-03, 2.972211e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.864613e-03, 1.603763e-05, 1.166373e-06, 1.412657e-01, 1.239560e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141266, 1.239560e-02 
6.060184e-03, 3.087973e-03, 9.330986e-06, 9.739216e-05, 6.998239e-06, 2.959672e-03, 1.341329e-05, 1.166373e-06, 1.399911e-01, 1.175578e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139991, 1.175578e-02 
9.099461e-03, 3.039277e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.935470e-03, 1.283011e-05, 8.747799e-07, 1.380909e-01, 1.082642e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138091, 1.082642e-02 
1.200840e-02, 2.908935e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.804836e-03, 1.283011e-05, 8.747799e-07, 1.334041e-01, 8.965360e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133404, 8.965360e-03 
1.508762e-02, 3.079225e-03, 9.622579e-06, 9.739216e-05, 7.873019e-06, 2.950341e-03, 1.312170e-05, 8.747799e-07, 1.317466e-01, 7.840015e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131747, 7.840015e-03 
1.788488e-02, 2.797255e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.693447e-03, 1.312170e-05, 8.747799e-07, 1.284062e-01, 5.735675e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128406, 5.735675e-03 
2.067192e-02, 2.787049e-03, 8.164613e-06, 7.406470e-05, 6.415053e-06, 2.684408e-03, 1.312170e-05, 8.747799e-07, 1.259331e-01, 3.057072e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125933, 3.057072e-03 
2.350417e-02, 2.832246e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.729313e-03, 1.283011e-05, 1.457967e-06, 1.250179e-01, 6.278318e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125018, 6.278318e-04 
2.632242e-02, 2.818249e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.715317e-03, 1.283011e-05, 8.747799e-07, 1.249887e-01, 4.864481e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124989, 4.864481e-05 
2.922698e-02, 2.904561e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.801628e-03, 1.341329e-05, 8.747799e-07, 1.249855e-01, 5.432383e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124985, 5.432383e-05 
3.206914e-02, 2.842160e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.738061e-03, 1.283011e-05, 8.747799e-07, 1.249837e-01, 8.850267e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124984, 8.850267e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
