TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.206943e-03, 3.206943e-03, 8.747799e-06, 8.164613e-05, 7.289833e-06, 3.092347e-03, 1.545445e-05, 1.457967e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
6.012071e-03, 2.805128e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.700446e-03, 1.312170e-05, 1.166373e-06, 1.322139e-01, 9.184389e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132214, 9.184389e-03 
8.802327e-03, 2.790256e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 2.686158e-03, 1.312170e-05, 1.166373e-06, 1.312426e-01, 8.293855e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131243, 8.293855e-03 
1.167073e-02, 2.868403e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.765763e-03, 1.283011e-05, 8.747799e-07, 1.306577e-01, 7.785866e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130658, 7.785866e-03 
1.446419e-02, 2.793464e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.690531e-03, 1.283011e-05, 8.747799e-07, 1.266639e-01, 4.370166e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126664, 4.370166e-03 
1.743291e-02, 2.968711e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.864613e-03, 1.283011e-05, 8.747799e-07, 1.255377e-01, 2.519081e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125538, 2.519081e-03 
2.035496e-02, 2.922057e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.818832e-03, 1.283011e-05, 1.166373e-06, 1.254486e-01, 2.333509e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125449, 2.333509e-03 
2.312685e-02, 2.771886e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.669245e-03, 1.253851e-05, 8.747799e-07, 1.253784e-01, 2.156512e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125378, 2.156512e-03 
2.597251e-02, 2.845659e-03, 7.581426e-06, 7.348151e-05, 5.831866e-06, 2.744185e-03, 1.370489e-05, 8.747799e-07, 1.253415e-01, 2.081414e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125341, 2.081414e-03 
2.881583e-02, 2.843326e-03, 8.747799e-06, 8.077135e-05, 6.415053e-06, 2.732521e-03, 1.399648e-05, 8.747799e-07, 1.252810e-01, 1.903282e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125281, 1.903282e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
