TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.069020e-03, 3.069020e-03, 1.137214e-05, 8.368728e-05, 7.581426e-06, 2.949175e-03, 1.574604e-05, 1.457967e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
5.979996e-03, 2.910976e-03, 8.164613e-06, 7.581426e-05, 6.998239e-06, 2.804836e-03, 1.399648e-05, 1.166373e-06, 1.373162e-01, 1.085716e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137316, 1.085716e-02 
8.886306e-03, 2.906310e-03, 8.456206e-06, 9.272667e-05, 6.706646e-06, 2.784424e-03, 1.312170e-05, 8.747799e-07, 1.326885e-01, 8.882695e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132688, 8.882695e-03 
1.182178e-02, 2.935470e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.827872e-03, 1.778719e-05, 1.166373e-06, 1.272965e-01, 5.042024e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127296, 5.042024e-03 
1.479690e-02, 2.975127e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.871611e-03, 1.312170e-05, 8.747799e-07, 1.255026e-01, 2.436381e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125503, 2.436381e-03 
1.763206e-02, 2.835162e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.730480e-03, 1.283011e-05, 1.457967e-06, 1.249769e-01, 6.779665e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124977, 6.779665e-05 
2.045906e-02, 2.826997e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 2.723481e-03, 1.341329e-05, 1.166373e-06, 1.249436e-01, 1.245196e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124944, 1.245196e-04 
2.332746e-02, 2.868403e-03, 7.873019e-06, 7.581426e-05, 6.415053e-06, 2.764013e-03, 1.341329e-05, 8.747799e-07, 1.249344e-01, 1.738787e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124934, 1.738787e-04 
2.613813e-02, 2.810668e-03, 8.456206e-06, 8.018816e-05, 6.706646e-06, 2.701612e-03, 1.283011e-05, 8.747799e-07, 1.248724e-01, 1.754725e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124872, 1.754725e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
