TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.793046e-03, 3.793046e-03, 1.108055e-05, 1.046820e-04, 1.166373e-05, 3.645791e-03, 1.837038e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.834656e-03, 3.041610e-03, 1.982834e-05, 8.456206e-05, 7.873019e-06, 2.913309e-03, 1.457967e-05, 1.457967e-06, 1.435133e-01, 1.218956e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143513, 1.218956e-02 
9.715597e-03, 2.880942e-03, 9.039393e-06, 8.047975e-05, 6.706646e-06, 2.771011e-03, 1.312170e-05, 5.831866e-07, 1.363400e-01, 1.017500e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136340, 1.017500e-02 
1.257700e-02, 2.861405e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.754682e-03, 1.749560e-05, 1.166373e-06, 1.264837e-01, 4.049371e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126484, 4.049371e-03 
1.549556e-02, 2.918557e-03, 9.622579e-06, 7.698063e-05, 6.706646e-06, 2.811543e-03, 1.283011e-05, 8.747799e-07, 1.248975e-01, 2.826601e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124898, 2.826601e-04 
1.837679e-02, 2.881233e-03, 7.581426e-06, 7.493948e-05, 5.831866e-06, 2.778593e-03, 1.283011e-05, 1.457967e-06, 1.248736e-01, 2.760118e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124874, 2.760118e-04 
2.123995e-02, 2.863155e-03, 8.164613e-06, 7.552267e-05, 7.581426e-06, 2.757598e-03, 1.312170e-05, 1.166373e-06, 1.248390e-01, 5.399526e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124839, 5.399526e-04 
2.503154e-02, 3.791588e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 3.686614e-03, 1.370489e-05, 1.166373e-06, 1.248309e-01, 6.577700e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124831, 6.577700e-04 
3.302294e-02, 7.991406e-03, 9.330986e-06, 7.814701e-05, 6.415053e-06, 7.874477e-03, 2.186950e-05, 1.166373e-06, 1.247906e-01, 6.535407e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124791, 6.535407e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
