TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=5,b_m=0, lr=1.000000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
6.903915e-02, 6.903915e-02, 0, 8.876108e-04, 1.283012e-04, 1.425572e-02, 5.355582e-02, 2.116969e-04, 0.345745, 4.973862e-04, 1.939078e-01, -0.002982, 5.000000e-01, 1, 0.345745, 4.973862e-04 
8.428599e-02, 1.524684e-02, 0, 8.377483e-04, 1.166374e-05, 9.195111e-03, 4.852992e-03, 3.493291e-04, 0.345745, 4.973862e-04, 9.590976e-01, -0.007226, 1.000000e+00, 1, 0.345745, 4.973862e-04 
9.864814e-02, 1.436215e-02, 0, 6.543360e-04, 1.924518e-05, 8.655080e-03, 4.929389e-03, 1.040989e-04, 0.338815, 3.504163e-04, 1.008778e+00, -0.006147, 2.000000e+00, 1, 0.338815, 3.504163e-04 
1.126044e-01, 1.395625e-02, 0, 6.018491e-04, 1.807880e-05, 8.627379e-03, 4.699322e-03, 9.622588e-06, 0.332614, 3.092674e-04, 1.153730e-01, -0.032889, 1.000000e+00, 1, 0.332614, 3.092674e-04 
3.027018e-01, 1.900974e-01, 0, 5.802712e-04, 1.574605e-05, 8.636418e-03, 1.808431e-01, 2.186952e-05, 0.332614, 3.092674e-04, 5.448504e-01, -0.002808, 1.000000e+00, 1, 0.332614, 3.092674e-04 
3.168042e-01, 1.410234e-02, 0, 7.251932e-04, 2.128633e-05, 8.895353e-03, 4.442720e-03, 1.778721e-05, 0.331084, 3.319723e-04, 4.356584e-01, -0.006644, 1.000000e+00, 1, 0.331084, 3.319723e-04 
3.301906e-01, 1.338648e-02, 0, 6.464629e-04, 1.837039e-05, 8.560312e-03, 4.143836e-03, 1.749561e-05, 0.328189, 3.485952e-04, 5.789868e-01, -0.006798, 1.000000e+00, 1, 0.328189, 3.485952e-04 
3.489477e-01, 1.875705e-02, 0, 7.173202e-04, 1.807880e-05, 8.755097e-03, 9.245557e-03, 2.099474e-05, 0.324253, 4.457955e-04, 8.103993e-01, -0.018678, 2.000000e+00, 1, 0.324253, 4.457955e-04 
4.104401e-01, 6.149242e-02, 0, 5.968920e-04, 1.837039e-05, 8.703193e-03, 5.216521e-02, 8.747807e-06, 0.309116, 4.170438e-04, 5.785911e-02, -0.034199, 1.000000e+00, 1, 0.309116, 4.170438e-04 
4.232577e-01, 1.281758e-02, 0, 6.035987e-04, 1.137215e-05, 8.708442e-03, 3.426516e-03, 6.764971e-05, 0.309116, 4.170438e-04, 7.317350e-01, -0.006624, 1.000000e+00, 1, 0.309116, 4.170438e-04 
4.407830e-01, 1.752536e-02, 0, 5.633588e-04, 1.078896e-05, 8.511033e-03, 8.364653e-03, 7.552273e-05, 0.304269, 4.271839e-04, 2.100786e-01, -0.012137, 1.000000e+00, 1, 0.304269, 4.271839e-04 
4.634439e-01, 2.266090e-02, 0, 5.371153e-04, 1.078896e-05, 8.690071e-03, 1.334216e-02, 8.077142e-05, 0.301719, 4.517649e-04, 2.717288e-01, -0.000703, 1.000000e+00, 1, 0.301719, 4.517649e-04 
4.780592e-01, 1.461525e-02, 0, 5.642335e-04, 1.137215e-05, 8.641375e-03, 5.301754e-03, 9.651747e-05, 0.301528, 4.659521e-04, 9.286930e-01, -0.003161, 2.000000e+00, 1, 0.301528, 4.659521e-04 
4.913209e-01, 1.326168e-02, 0, 5.409061e-04, 1.137215e-05, 8.600844e-03, 4.031281e-03, 7.727229e-05, 0.298592, 4.747559e-04, 6.123481e-01, -0.033250, 2.000000e+00, 1, 0.298592, 4.747559e-04 
5.049599e-01, 1.363900e-02, 0, 5.624840e-04, 1.108056e-05, 8.976999e-03, 3.922808e-03, 1.656251e-04, 0.278232, 1.710161e-03, 1.014755e+00, -0.036142, 4.000000e+00, 1, 0.278232, 1.710161e-03 
5.336311e-01, 2.867123e-02, 0, 5.044569e-04, 1.108056e-05, 8.537568e-03, 1.944404e-02, 1.740814e-04, 0.241556, 6.624819e-04, 1.076402e+00, -0.017671, 6.618805e+00, 0, 0.241556, 6.624819e-04 
5.649167e-01, 3.128566e-02, 0, 5.808544e-04, 1.078896e-05, 8.503743e-03, 2.209929e-02, 9.097719e-05, 0.222535, 8.956858e-04, -1.474798e+00, -0.091533, 3.309403e+00, 1, 0.222535, 8.956858e-04 
5.788549e-01, 1.393817e-02, 0, 5.709402e-04, 1.108056e-05, 8.663828e-03, 4.594348e-03, 9.797544e-05, 0.222535, 8.956858e-04, 6.711638e-01, -0.006261, 3.309403e+00, 0, 0.222535, 8.956858e-04 
5.924172e-01, 1.356231e-02, 0, 5.540278e-04, 1.078896e-05, 8.316832e-03, 4.507745e-03, 1.729150e-04, 0.218333, 6.241086e-04, 1.133900e+00, -0.003828, 3.309403e+00, 0, 0.218333, 6.241086e-04 
6.052928e-01, 1.287561e-02, 0, 5.665663e-04, 1.078896e-05, 8.773759e-03, 3.338163e-03, 1.863283e-04, 0.213992, 7.265035e-04, 9.674126e-01, -0.002551, 3.309403e+00, 0, 0.213992, 7.265035e-04 
6.187782e-01, 1.348533e-02, 0, 6.170120e-04, 1.108056e-05, 8.854530e-03, 3.909686e-03, 9.301835e-05, 0.211524, 5.820465e-04, 1.571135e+00, -0.000784, 6.618805e+00, 1, 0.211524, 5.820465e-04 
6.316727e-01, 1.289456e-02, 0, 5.616092e-04, 1.078896e-05, 8.720105e-03, 3.554234e-03, 4.782134e-05, 0.210292, 6.477354e-04, 1.023820e+00, -0.000290, 6.618805e+00, 0, 0.210292, 6.477354e-04 
6.468076e-01, 1.513487e-02, 0, 6.864112e-04, 1.837039e-05, 8.660037e-03, 5.723982e-03, 4.607178e-05, 0.209995, 6.248660e-04, 1.039001e+00, -0.002463, 6.618805e+00, 0, 0.209995, 6.248660e-04 
6.604236e-01, 1.361596e-02, 0, 5.931013e-04, 1.720402e-05, 8.633794e-03, 4.264264e-03, 1.075980e-04, 0.207436, 5.034132e-04, -1.707187e+00, -0.046751, 3.309403e+00, 1, 0.207436, 5.034132e-04 
6.789167e-01, 1.849316e-02, 0, 6.283841e-04, 1.749561e-05, 8.749848e-03, 9.036484e-03, 6.094305e-05, 0.207436, 5.034132e-04, 1.119831e+00, -0.005372, 3.309403e+00, 0, 0.207436, 5.034132e-04 
6.995598e-01, 2.064307e-02, 0, 6.219691e-04, 1.982836e-05, 8.851906e-03, 1.111088e-02, 3.849035e-05, 0.201420, 4.535206e-04, 3.386483e-01, -0.029772, 3.309403e+00, 1, 0.201420, 4.535206e-04 
7.286862e-01, 2.912641e-02, 0, 6.388815e-04, 1.866199e-05, 9.149623e-03, 1.915187e-02, 1.673747e-04, 0.191338, 1.002430e-03, 4.667029e-02, -0.019205, 1.654701e+00, 1, 0.191338, 1.002430e-03 
8.143088e-01, 8.562266e-02, 0, 6.324664e-04, 1.691243e-05, 8.646624e-03, 7.630770e-02, 1.895358e-05, 0.191338, 1.002430e-03, 5.457468e-01, -0.011004, 1.654701e+00, 1, 0.191338, 1.002430e-03 
9.511272e-01, 1.368183e-01, 0, 6.715400e-04, 1.329667e-04, 8.631461e-03, 1.273608e-01, 2.157792e-05, 0.185332, 4.305408e-04, 6.025557e-01, -0.011250, 1.654701e+00, 1, 0.185332, 4.305408e-04 
9.653021e-01, 1.417495e-02, 0, 6.549191e-04, 1.478379e-04, 9.355196e-03, 3.938263e-03, 7.873026e-05, 0.178554, 3.439888e-04, 1.414544e+00, 0.000689, 1.701553e-01, 0, 0.178554, 3.439888e-04 
9.826989e-01, 1.739676e-02, 0, 1.668498e-03, 7.260680e-05, 9.869567e-03, 5.760722e-03, 2.536864e-05, 0.178554, 3.439888e-04, 1.034411e+00, -0.000147, 3.403105e-01, 1, 0.178554, 3.439888e-04 
9.957334e-01, 1.303452e-02, 0, 6.280925e-04, 9.185197e-05, 8.823330e-03, 3.470255e-03, 2.099474e-05, 0.178402, 3.463779e-04, 8.738702e-01, -0.004731, 6.806211e-01, 1, 0.178402, 3.463779e-04 
1.040510e+00, 4.477652e-02, 0, 6.003911e-04, 7.610592e-05, 9.834576e-03, 3.424446e-02, 2.099474e-05, 0.174268, 3.457925e-04, 2.938794e-01, -0.001990, 6.806211e-01, 1, 0.174268, 3.457925e-04 
1.054302e+00, 1.379238e-02, 0, 7.925513e-04, 1.428808e-05, 8.811374e-03, 4.153167e-03, 2.099474e-05, 0.173683, 4.155840e-04, 9.717675e-01, -0.003468, 1.361242e+00, 1, 0.173683, 4.155840e-04 
1.085701e+00, 3.139821e-02, 0, 5.989332e-04, 1.778721e-05, 8.678699e-03, 2.208209e-02, 2.070314e-05, 0.170313, 4.275566e-04, 9.140515e-01, -0.010667, 2.722484e+00, 1, 0.170313, 4.275566e-04 
1.099167e+00, 1.346608e-02, 0, 7.943009e-04, 1.749561e-05, 8.733519e-03, 3.898898e-03, 2.186952e-05, 0.160563, 3.816001e-04, 9.750401e-01, -0.007191, 5.444969e+00, 1, 0.160563, 3.816001e-04 
1.124107e+00, 2.494058e-02, 0, 8.164620e-04, 2.041155e-05, 8.881940e-03, 1.520427e-02, 1.749561e-05, 0.153551, 5.021493e-04, 9.917511e-01, 0.009681, 1.334091e+00, 0, 0.153551, 5.021493e-04 
1.681400e+00, 5.572930e-01, 0, 6.939927e-04, 1.720402e-05, 8.797961e-03, 5.477745e-01, 9.330994e-06, 0.153551, 5.021493e-04, -7.612720e-01, -0.010406, 6.670455e-01, 1, 0.153551, 5.021493e-04 
