TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.890856e-03, 2.890856e-03, 8.164613e-06, 7.610585e-05, 6.415053e-06, 2.784133e-03, 1.516285e-05, 8.747799e-07, 1.298120e-01, 7.489493e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129812, 7.489493e-03 
5.680238e-03, 2.789382e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.685283e-03, 1.283011e-05, 1.166373e-06, 1.297881e-01, 7.272183e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129788, 7.272183e-03 
8.772876e-03, 3.092639e-03, 7.581426e-06, 7.610585e-05, 5.831866e-06, 2.988831e-03, 1.312170e-05, 1.166373e-06, 1.286902e-01, 6.377272e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128690, 6.377272e-03 
1.160366e-02, 2.830788e-03, 8.456206e-06, 7.493948e-05, 6.123459e-06, 2.727272e-03, 1.312170e-05, 8.747799e-07, 1.271744e-01, 4.854569e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127174, 4.854569e-03 
1.444553e-02, 2.841868e-03, 7.873019e-06, 8.747799e-05, 9.039393e-06, 2.723773e-03, 1.283011e-05, 8.747799e-07, 1.260799e-01, 3.302253e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126080, 3.302253e-03 
1.741395e-02, 2.968420e-03, 7.873019e-06, 7.902179e-05, 6.123459e-06, 2.861405e-03, 1.312170e-05, 8.747799e-07, 1.252361e-01, 1.126091e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125236, 1.126091e-03 
2.025203e-02, 2.838078e-03, 8.456206e-06, 7.639745e-05, 6.123459e-06, 2.712984e-03, 3.324164e-05, 8.747799e-07, 1.251176e-01, 1.698278e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125118, 1.698278e-04 
2.311752e-02, 2.865487e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 2.761680e-03, 1.312170e-05, 1.166373e-06, 1.251135e-01, 1.582591e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125113, 1.582591e-04 
2.604482e-02, 2.927305e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.822915e-03, 1.370489e-05, 1.166373e-06, 1.251033e-01, 2.140784e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125103, 2.140784e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
