TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.194696e-03, 3.194696e-03, 9.622579e-06, 8.397887e-05, 7.873019e-06, 3.075435e-03, 1.632923e-05, 1.457967e-06, 1.293219e-01, 7.036145e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129322, 7.036145e-03 
6.070389e-03, 2.875693e-03, 8.747799e-06, 7.552267e-05, 7.289833e-06, 2.768387e-03, 1.399648e-05, 1.749560e-06, 1.283333e-01, 6.131996e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128333, 6.131996e-03 
8.905843e-03, 2.835453e-03, 8.747799e-06, 8.047975e-05, 6.415053e-06, 2.725814e-03, 1.283011e-05, 1.166373e-06, 1.269021e-01, 4.434425e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126902, 4.434425e-03 
1.169406e-02, 2.788215e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.684700e-03, 1.283011e-05, 1.166373e-06, 1.263550e-01, 3.617696e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126355, 3.617696e-03 
1.651759e-02, 4.823536e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 4.710690e-03, 2.245268e-05, 2.041153e-06, 1.251095e-01, 2.099395e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125110, 2.099395e-04 
2.018292e-02, 3.665328e-03, 1.516285e-05, 1.195533e-04, 1.137214e-05, 3.501744e-03, 1.603763e-05, 1.457967e-06, 1.251036e-01, 2.082693e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125104, 2.082693e-04 
2.363364e-02, 3.450715e-03, 9.330986e-06, 8.222931e-05, 7.873019e-06, 3.334369e-03, 1.574604e-05, 1.166373e-06, 1.250977e-01, 2.118668e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125098, 2.118668e-04 
2.672598e-02, 3.092347e-03, 1.078895e-05, 8.222931e-05, 7.289833e-06, 2.977168e-03, 1.399648e-05, 8.747799e-07, 1.250935e-01, 2.308486e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125094, 2.308486e-04 
2.974514e-02, 3.019157e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.908060e-03, 1.428807e-05, 8.747799e-07, 1.250826e-01, 2.253801e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125083, 2.253801e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
