TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.104594e-03, 3.104594e-03, 8.747799e-06, 7.814701e-05, 6.706646e-06, 2.993205e-03, 1.603763e-05, 1.749560e-06, 1.399581e-01, 1.249213e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139958, 1.249213e-02 
5.893392e-03, 2.788798e-03, 8.164613e-06, 7.493948e-05, 6.706646e-06, 2.685283e-03, 1.283011e-05, 8.747799e-07, 1.388540e-01, 1.173089e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138854, 1.173089e-02 
8.683940e-03, 2.790548e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.688490e-03, 1.312170e-05, 8.747799e-07, 1.360839e-01, 1.031343e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136084, 1.031343e-02 
1.158588e-02, 2.901937e-03, 7.873019e-06, 7.552267e-05, 5.831866e-06, 2.798713e-03, 1.312170e-05, 8.747799e-07, 1.304377e-01, 7.485940e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130438, 7.485940e-03 
1.438051e-02, 2.794630e-03, 8.164613e-06, 7.523107e-05, 5.831866e-06, 2.691406e-03, 1.312170e-05, 8.747799e-07, 1.250489e-01, 3.655296e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125049, 3.655296e-04 
1.789042e-02, 3.509909e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 3.404060e-03, 1.574604e-05, 1.166373e-06, 1.249752e-01, 6.827251e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124975, 6.827251e-05 
2.118192e-02, 3.291505e-03, 1.049736e-05, 9.710057e-05, 7.873019e-06, 3.161455e-03, 1.341329e-05, 1.166373e-06, 1.248549e-01, 3.344091e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124855, 3.344091e-04 
2.399609e-02, 2.814167e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 2.709777e-03, 1.312170e-05, 8.747799e-07, 1.247703e-01, 2.512312e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124770, 2.512312e-04 
2.677701e-02, 2.780925e-03, 7.581426e-06, 7.552267e-05, 6.123459e-06, 2.677993e-03, 1.283011e-05, 8.747799e-07, 1.247187e-01, 2.883650e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124719, 2.883650e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
