TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=10, lr=1.000000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.056775e-02, 3.056775e-02, 6.415058e-05, 1.405481e-04, 0, 3.026770e-02, 9.389313e-05, 1.457968e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.345404, 7.054588e-04 
6.198054e-02, 3.141279e-02, 2.186952e-05, 2.705988e-04, 0, 3.109962e-02, 1.982836e-05, 8.747807e-07, 0.342135, 5.107017e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.329949, 3.337773e-04 
7.663079e-02, 1.465024e-02, 2.478545e-05, 1.985752e-04, 0, 1.440531e-02, 2.041155e-05, 1.166374e-06, 0.311591, 5.974457e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.290375, 5.296177e-04 
9.163299e-02, 1.500220e-02, 2.682661e-05, 2.061566e-04, 0, 1.474851e-02, 1.982836e-05, 8.747807e-07, 0.324372, 1.144569e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.353497, 1.676727e-03 
1.060835e-01, 1.445050e-02, 3.090892e-05, 2.335664e-04, 0, 1.416066e-02, 2.449386e-05, 8.747807e-07, 0.329595, 2.369180e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.304456, 2.095643e-03 
1.327159e-01, 2.663241e-02, 1.632924e-05, 1.732066e-04, 0, 2.642100e-02, 2.070314e-05, 1.166374e-06, 0.263377, 5.345583e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.256635, 9.776622e-04 
1.797042e-01, 4.698826e-02, 1.895358e-05, 1.545446e-04, 0, 4.679056e-02, 2.274430e-05, 1.457968e-06, 0.213697, 5.496973e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.142839, 8.485828e-04 
2.087722e-01, 2.906809e-02, 2.536864e-05, 2.679745e-04, 0, 2.875200e-02, 2.157792e-05, 1.166374e-06, 0.205808, 6.434139e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.229953, 8.166210e-04 
2.262340e-01, 1.746179e-02, 2.128633e-05, 2.230691e-04, 0, 1.712646e-02, 8.981082e-05, 1.166374e-06, 0.213967, 1.344242e-03, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.232691, 1.338896e-03 
2.430354e-01, 1.680133e-02, 1.924518e-05, 1.697075e-04, 0, 1.659080e-02, 2.041155e-05, 1.166374e-06, 0.191613, 5.654457e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.194362, 1.948731e-03 
2.671881e-01, 2.415269e-02, 3.178370e-05, 2.405647e-04, 0, 2.385585e-02, 2.332748e-05, 1.166374e-06, 0.212295, 8.991713e-04, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.248252, 1.015898e-03 
