TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.309001e-03, 3.309001e-03, 9.622579e-06, 8.514525e-05, 7.581426e-06, 3.188573e-03, 1.691241e-05, 1.166373e-06, 1.450158e-01, 1.307517e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.145016, 1.307517e-02 
6.625000e-03, 3.315999e-03, 1.049736e-05, 9.097711e-05, 8.164613e-06, 3.189739e-03, 1.545445e-05, 1.166373e-06, 1.436177e-01, 1.251940e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143618, 1.251940e-02 
9.992319e-03, 3.367320e-03, 9.622579e-06, 8.981074e-05, 7.289833e-06, 3.241351e-03, 1.837038e-05, 8.747799e-07, 1.409963e-01, 1.147934e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140996, 1.147934e-02 
1.285489e-02, 2.862571e-03, 9.039393e-06, 8.660321e-05, 6.998239e-06, 2.746226e-03, 1.283011e-05, 8.747799e-07, 1.396097e-01, 1.093159e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139610, 1.093159e-02 
1.571338e-02, 2.858489e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.755557e-03, 1.283011e-05, 8.747799e-07, 1.342689e-01, 9.013563e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134269, 9.013563e-03 
1.847943e-02, 2.766054e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.663122e-03, 1.283011e-05, 1.166373e-06, 1.336627e-01, 8.618461e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133663, 8.618461e-03 
2.124024e-02, 2.760805e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.659039e-03, 1.312170e-05, 5.831866e-07, 1.255546e-01, 2.465514e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125555, 2.465514e-03 
2.445768e-02, 3.217441e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 3.108385e-03, 1.866197e-05, 1.457967e-06, 1.250743e-01, 1.243038e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125074, 1.243038e-03 
2.781334e-02, 3.355656e-03, 1.224692e-05, 1.102223e-04, 8.164613e-06, 3.211025e-03, 1.283011e-05, 1.166373e-06, 1.249106e-01, 1.370534e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124911, 1.370534e-04 
3.060884e-02, 2.795505e-03, 8.456206e-06, 7.493948e-05, 6.123459e-06, 2.691989e-03, 1.283011e-05, 1.166373e-06, 1.248752e-01, 1.797088e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124875, 1.797088e-04 
3.339589e-02, 2.787049e-03, 7.581426e-06, 7.493948e-05, 6.123459e-06, 2.684408e-03, 1.283011e-05, 1.166373e-06, 1.248642e-01, 1.728446e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124864, 1.728446e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
