TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.220940e-03, 3.220940e-03, 8.747799e-06, 8.252091e-05, 6.706646e-06, 3.105760e-03, 1.574604e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
6.234265e-03, 3.013325e-03, 8.164613e-06, 7.435629e-05, 6.706646e-06, 2.908935e-03, 1.399648e-05, 1.166373e-06, 1.329303e-01, 9.266881e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132930, 9.266881e-03 
9.384056e-03, 3.149791e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 3.033737e-03, 1.895356e-05, 1.166373e-06, 1.309223e-01, 7.825769e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130922, 7.825769e-03 
1.249069e-02, 3.106635e-03, 9.622579e-06, 8.514525e-05, 6.415053e-06, 2.989706e-03, 1.457967e-05, 1.166373e-06, 1.293287e-01, 6.504751e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129329, 6.504751e-03 
1.561803e-02, 3.127338e-03, 8.747799e-06, 8.135453e-05, 1.487126e-05, 3.007202e-03, 1.428807e-05, 8.747799e-07, 1.254802e-01, 7.206269e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125480, 7.206269e-04 
1.855787e-02, 2.939844e-03, 8.747799e-06, 8.222931e-05, 6.415053e-06, 2.827289e-03, 1.370489e-05, 1.457967e-06, 1.254714e-01, 7.255399e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125471, 7.255399e-04 
2.155866e-02, 3.000787e-03, 8.747799e-06, 8.018816e-05, 6.706646e-06, 2.890273e-03, 1.370489e-05, 1.166373e-06, 1.251127e-01, 3.009106e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125113, 3.009106e-04 
2.456120e-02, 3.002536e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 2.893772e-03, 1.283011e-05, 1.166373e-06, 1.250377e-01, 1.564575e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125038, 1.564575e-04 
2.749317e-02, 2.931971e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.829621e-03, 1.312170e-05, 1.166373e-06, 1.250087e-01, 1.696991e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125009, 1.696991e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
