TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.110134e-03, 3.110134e-03, 8.747799e-06, 7.668904e-05, 6.415053e-06, 3.000787e-03, 1.632923e-05, 1.166373e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
6.036273e-03, 2.926139e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.822915e-03, 1.312170e-05, 1.166373e-06, 1.378002e-01, 1.110754e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137800, 1.110754e-02 
8.820114e-03, 2.783841e-03, 7.581426e-06, 7.552267e-05, 6.415053e-06, 2.680617e-03, 1.283011e-05, 8.747799e-07, 1.366158e-01, 1.043645e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136616, 1.043645e-02 
1.172030e-02, 2.900187e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.798129e-03, 1.283011e-05, 8.747799e-07, 1.304584e-01, 7.498619e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130458, 7.498619e-03 
1.450443e-02, 2.784133e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.681784e-03, 1.283011e-05, 8.747799e-07, 1.271687e-01, 4.818626e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127169, 4.818626e-03 
1.792074e-02, 3.416307e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 3.309584e-03, 1.574604e-05, 1.457967e-06, 1.270326e-01, 4.530494e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127033, 4.530494e-03 
2.119009e-02, 3.269344e-03, 9.622579e-06, 9.826694e-05, 7.581426e-06, 3.137252e-03, 1.516285e-05, 1.457967e-06, 1.255096e-01, 2.286008e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125510, 2.286008e-03 
2.469387e-02, 3.503785e-03, 1.020577e-05, 8.631162e-05, 7.289833e-06, 3.381899e-03, 1.662082e-05, 1.457967e-06, 1.254370e-01, 2.162599e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125437, 2.162599e-03 
2.822069e-02, 3.526821e-03, 1.020577e-05, 9.389304e-05, 7.581426e-06, 3.397937e-03, 1.574604e-05, 1.457967e-06, 1.250602e-01, 8.022588e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125060, 8.022588e-04 
3.155069e-02, 3.329996e-03, 9.914172e-06, 9.389304e-05, 7.873019e-06, 3.203444e-03, 1.370489e-05, 1.166373e-06, 1.249850e-01, 5.402918e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124985, 5.402918e-05 
3.434503e-02, 2.794339e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.690531e-03, 1.283011e-05, 1.166373e-06, 1.249798e-01, 6.284100e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124980, 6.284100e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
