TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.960712e-03, 3.960712e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 3.844949e-03, 2.245268e-05, 1.749560e-06, 1.379934e-01, 1.089525e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137993, 1.089525e-02 
7.755216e-03, 3.794504e-03, 1.166373e-05, 1.863281e-04, 1.020577e-05, 3.569685e-03, 1.545445e-05, 1.166373e-06, 1.321496e-01, 8.613272e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132150, 8.613272e-03 
1.091842e-02, 3.163204e-03, 9.330986e-06, 8.222931e-05, 6.998239e-06, 3.050649e-03, 1.312170e-05, 8.747799e-07, 1.275973e-01, 5.355732e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127597, 5.355732e-03 
1.402126e-02, 3.102844e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.999037e-03, 1.312170e-05, 1.749560e-06, 1.266363e-01, 4.379846e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126636, 4.379846e-03 
1.691358e-02, 2.892314e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.788507e-03, 1.370489e-05, 8.747799e-07, 1.250815e-01, 1.970547e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125081, 1.970547e-04 
1.972366e-02, 2.810085e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 2.701612e-03, 1.283011e-05, 8.747799e-07, 1.250515e-01, 1.296775e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125051, 1.296775e-04 
2.260315e-02, 2.879484e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.775677e-03, 1.399648e-05, 1.166373e-06, 1.250268e-01, 1.377440e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125027, 1.377440e-04 
2.543044e-02, 2.827289e-03, 8.747799e-06, 8.047975e-05, 6.706646e-06, 2.717941e-03, 1.253851e-05, 8.747799e-07, 1.250141e-01, 1.621475e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125014, 1.621475e-04 
2.824081e-02, 2.810376e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.708319e-03, 1.312170e-05, 8.747799e-07, 1.250097e-01, 1.421700e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125010, 1.421700e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
