TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.305502e-03, 3.305502e-03, 9.622579e-06, 8.222931e-05, 7.289833e-06, 3.187990e-03, 1.720401e-05, 1.166373e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.347112e-03, 3.041610e-03, 8.747799e-06, 8.164613e-05, 7.289833e-06, 2.927888e-03, 1.428807e-05, 1.749560e-06, 1.466469e-01, 1.299185e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146647, 1.299185e-02 
9.709766e-03, 3.362654e-03, 8.747799e-06, 8.018816e-05, 6.415053e-06, 3.248641e-03, 1.749560e-05, 1.166373e-06, 1.387623e-01, 1.095219e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.138762, 1.095219e-02 
1.357425e-02, 3.864486e-03, 1.078895e-05, 1.029324e-04, 8.747799e-06, 3.723647e-03, 1.691241e-05, 1.457967e-06, 1.322337e-01, 8.382765e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132234, 8.382765e-03 
1.755508e-02, 3.980832e-03, 1.049736e-05, 1.108055e-04, 8.747799e-06, 3.836493e-03, 1.312170e-05, 1.166373e-06, 1.297220e-01, 6.869286e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129722, 6.869286e-03 
2.066318e-02, 3.108093e-03, 8.747799e-06, 7.464789e-05, 6.123459e-06, 3.003119e-03, 1.428807e-05, 1.166373e-06, 1.277300e-01, 5.267014e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127730, 5.267014e-03 
2.365551e-02, 2.992331e-03, 8.456206e-06, 8.164613e-05, 6.706646e-06, 2.873944e-03, 2.041153e-05, 1.166373e-06, 1.253782e-01, 1.735563e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125378, 1.735563e-03 
2.656415e-02, 2.908643e-03, 8.747799e-06, 7.960497e-05, 6.415053e-06, 2.799296e-03, 1.312170e-05, 1.457967e-06, 1.251184e-01, 1.933845e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125118, 1.933845e-04 
2.937423e-02, 2.810085e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.707444e-03, 1.312170e-05, 8.747799e-07, 1.250996e-01, 4.300508e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125100, 4.300508e-04 
3.217849e-02, 2.804253e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.701029e-03, 1.283011e-05, 1.166373e-06, 1.250786e-01, 4.016419e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125079, 4.016419e-04 
3.510842e-02, 2.929930e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.825831e-03, 1.312170e-05, 1.166373e-06, 1.250780e-01, 3.304904e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125078, 3.304904e-04 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
