TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.033445e-03, 3.033445e-03, 8.747799e-06, 7.581426e-05, 6.706646e-06, 2.924972e-03, 1.603763e-05, 1.166373e-06, 1.361772e-01, 1.058914e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136177, 1.058914e-02 
5.873272e-03, 2.839827e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.735437e-03, 1.312170e-05, 1.457967e-06, 1.341803e-01, 9.551334e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134180, 9.551334e-03 
8.797953e-03, 2.924681e-03, 7.581426e-06, 7.523107e-05, 6.123459e-06, 2.818832e-03, 1.574604e-05, 1.166373e-06, 1.330470e-01, 8.839472e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133047, 8.839472e-03 
1.163137e-02, 2.833412e-03, 7.873019e-06, 7.552267e-05, 6.415053e-06, 2.729897e-03, 1.283011e-05, 8.747799e-07, 1.309489e-01, 7.498487e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130949, 7.498487e-03 
1.445574e-02, 2.824373e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.721149e-03, 1.312170e-05, 8.747799e-07, 1.251391e-01, 7.264677e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125139, 7.264677e-04 
1.733755e-02, 2.881817e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.776843e-03, 1.428807e-05, 1.166373e-06, 1.250538e-01, 1.820440e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125054, 1.820440e-04 
2.041911e-02, 3.081558e-03, 8.747799e-06, 8.164613e-05, 6.415053e-06, 2.970169e-03, 1.341329e-05, 1.166373e-06, 1.250375e-01, 1.764199e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125038, 1.764199e-04 
2.337820e-02, 2.959089e-03, 1.049736e-05, 9.389304e-05, 6.998239e-06, 2.833704e-03, 1.283011e-05, 1.166373e-06, 1.250207e-01, 1.729821e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125021, 1.729821e-04 
2.619179e-02, 2.813584e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 2.708027e-03, 1.428807e-05, 1.166373e-06, 1.249600e-01, 2.219128e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124960, 2.219128e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
