TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.529154e-03, 3.529154e-03, 8.164613e-06, 7.668904e-05, 6.415053e-06, 3.420098e-03, 1.603763e-05, 1.749560e-06, 1.507989e-01, 1.444909e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150799, 1.444909e-02 
6.443046e-03, 2.913892e-03, 8.747799e-06, 7.523107e-05, 6.998239e-06, 2.808335e-03, 1.341329e-05, 1.166373e-06, 1.408584e-01, 1.235020e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140858, 1.235020e-02 
9.258087e-03, 2.815042e-03, 8.164613e-06, 7.639745e-05, 6.123459e-06, 2.710360e-03, 1.283011e-05, 1.166373e-06, 1.402963e-01, 1.190438e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.140296, 1.190438e-02 
1.213466e-02, 2.876568e-03, 9.914172e-06, 7.610585e-05, 5.831866e-06, 2.771011e-03, 1.312170e-05, 5.831866e-07, 1.333032e-01, 9.289895e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133303, 9.289895e-03 
1.492783e-02, 2.793172e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 2.689948e-03, 1.283011e-05, 5.831866e-07, 1.282894e-01, 6.088950e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128289, 6.088950e-03 
1.890691e-02, 3.979082e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 3.870610e-03, 1.895356e-05, 1.166373e-06, 1.265857e-01, 4.274097e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126586, 4.274097e-03 
2.327206e-02, 4.365152e-03, 1.224692e-05, 1.052652e-04, 8.456206e-06, 4.220230e-03, 1.778719e-05, 1.166373e-06, 1.254785e-01, 2.347772e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125478, 2.347772e-03 
2.764625e-02, 4.374191e-03, 1.341329e-05, 1.052652e-04, 8.164613e-06, 4.225479e-03, 1.953675e-05, 2.332746e-06, 1.250054e-01, 4.781401e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125005, 4.781401e-05 
3.105644e-02, 3.410184e-03, 1.428807e-05, 8.456206e-05, 8.164613e-06, 3.287131e-03, 1.457967e-05, 1.457967e-06, 1.249905e-01, 1.147776e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124990, 1.147776e-04 
3.439664e-02, 3.340201e-03, 9.039393e-06, 7.523107e-05, 7.289833e-06, 3.231729e-03, 1.516285e-05, 1.749560e-06, 1.249898e-01, 1.083087e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124990, 1.083087e-04 
3.738693e-02, 2.990289e-03, 9.330986e-06, 8.368728e-05, 7.581426e-06, 2.875402e-03, 1.253851e-05, 1.749560e-06, 1.249847e-01, 4.860212e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124985, 4.860212e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
