TRM WS=0, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=4, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000000000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.563946e-01, 4.563946e-01, 8.193772e-05, 1.425891e-04, 0, 7.479952e-03, 4.485874e-01, 1.026408e-04, 1.267624e-01, 4.678925e-03, 4.685432e-01, -0.004509, 1.000000e+00, 1, 0.126762, 4.678925e-03 
6.932578e-01, 2.368633e-01, 1.428807e-05, 7.873019e-05, 0, 7.847359e-03, 2.289168e-01, 6.123459e-06, 1.246499e-01, 1.535982e-03, -1.628427e-01, -0.001764, 5.000000e-01, 1, 0.124650, 1.535982e-03 
1.009015e+00, 3.157574e-01, 1.253851e-05, 7.785541e-05, 0, 7.495406e-03, 3.081462e-01, 2.536862e-05, 1.246499e-01, 1.535982e-03, 5.939165e-01, -0.001510, 5.000000e-01, 1, 0.124650, 1.535982e-03 
1.231854e+00, 2.228391e-01, 1.253851e-05, 7.960497e-05, 0, 1.359116e-02, 2.091284e-01, 2.740977e-05, 1.237531e-01, 6.809263e-04, 5.748332e-01, -0.001438, 5.000000e-01, 1, 0.123753, 6.809263e-04 
1.521870e+00, 2.900161e-01, 1.341329e-05, 7.989657e-05, 0, 8.064304e-03, 2.818246e-01, 3.382482e-05, 1.229264e-01, 8.945480e-04, 8.890196e-01, -0.002316, 1.000000e+00, 1, 0.122926, 8.945480e-04 
1.604578e+00, 8.270782e-02, 1.457967e-05, 8.047975e-05, 0, 7.993447e-03, 7.459248e-02, 2.682658e-05, 1.208677e-01, 1.236577e-03, 8.892411e-01, -0.006506, 2.000000e+00, 1, 0.120868, 1.236577e-03 
1.686216e+00, 8.163825e-02, 1.253851e-05, 7.843860e-05, 0, 8.106002e-03, 7.341853e-02, 2.274428e-05, 1.150826e-01, 1.796774e-03, 7.866306e-01, -0.016335, 2.000000e+00, 1, 0.115083, 1.796774e-03 
1.798210e+00, 1.119931e-01, 1.341329e-05, 7.989657e-05, 0, 8.222931e-03, 1.036471e-01, 2.974252e-05, 1.022330e-01, 2.678051e-03, 9.018056e-01, -0.021795, 4.000000e+00, 1, 0.102233, 2.678051e-03 
1.874704e+00, 7.649396e-02, 1.283011e-05, 7.931338e-05, 0, 7.486075e-03, 6.889213e-02, 2.361906e-05, 8.257841e-02, 3.604182e-03, 5.241997e-01, -0.059227, 4.000000e+00, 1, 0.082578, 3.604182e-03 
2.017753e+00, 1.430493e-01, 1.312170e-05, 7.756382e-05, 0, 7.455458e-03, 1.354769e-01, 2.624340e-05, 5.153160e-02, 5.674110e-03, 7.378628e-01, -0.045737, 4.000000e+00, 1, 0.051532, 5.674110e-03 
2.139512e+00, 1.217592e-01, 1.312170e-05, 7.902179e-05, 0, 7.397722e-03, 1.142632e-01, 6.123459e-06, 1.778406e-02, 3.560316e-03, 1.939508e-01, -0.053204, 2.000000e+00, 1, 0.017784, 3.560316e-03 
2.248856e+00, 1.093437e-01, 1.283011e-05, 7.902179e-05, 0, 7.707394e-03, 1.015214e-01, 2.303587e-05, 1.778406e-02, 3.560316e-03, 3.662704e-01, -0.025910, 2.000000e+00, 1, 0.017784, 3.560316e-03 
2.335864e+00, 8.700853e-02, 1.253851e-05, 8.135453e-05, 0, 7.733638e-03, 7.917458e-02, 6.415053e-06, 8.294140e-03, 2.631423e-03, 2.050120e-01, 0.002579, 1.000000e+00, 1, 0.008294, 2.631423e-03 
2.425938e+00, 9.007376e-02, 1.370489e-05, 8.018816e-05, 0, 7.760756e-03, 8.219578e-02, 2.332746e-05, 8.294140e-03, 2.631423e-03, 4.479304e-01, -0.002490, 1.000000e+00, 1, 0.008294, 2.631423e-03 
2.828533e+00, 4.025950e-01, 1.545445e-05, 7.960497e-05, 0, 7.514943e-03, 3.949576e-01, 2.740977e-05, 7.178963e-03, 1.127352e-03, 7.957936e-01, -0.003705, 1.000000e+00, 1, 0.007179, 1.127352e-03 
2.934429e+00, 1.058956e-01, 1.312170e-05, 7.902179e-05, 0, 7.869520e-03, 9.790770e-02, 2.624340e-05, 4.230392e-03, 7.795411e-04, 7.725574e-01, -0.001119, 1.000000e+00, 1, 0.004230, 7.795411e-04 
3.087380e+00, 1.529515e-01, 1.312170e-05, 7.843860e-05, 0, 7.822282e-03, 1.450120e-01, 2.566021e-05, 3.365609e-03, 5.119891e-04, 7.242276e-01, -0.001915, 1.000000e+00, 1, 0.003366, 5.119891e-04 
3.183918e+00, 9.653780e-02, 1.283011e-05, 7.931338e-05, 0, 8.210684e-03, 8.820727e-02, 2.770136e-05, 1.978855e-03, 3.868680e-04, 1.798559e+00, -0.000394, 2.000000e+00, 1, 0.001979, 3.868680e-04 
3.626880e+00, 4.429620e-01, 1.253851e-05, 7.960497e-05, 0, 7.652866e-03, 4.351916e-01, 2.536862e-05, 1.269337e-03, 2.177387e-04, 3.183051e-01, -0.001352, 2.000000e+00, 1, 0.001269, 2.177387e-04 
3.750911e+00, 1.240315e-01, 1.283011e-05, 8.281250e-05, 0, 7.595714e-03, 1.163335e-01, 6.706646e-06, 8.390263e-04, 2.147548e-04, -1.334408e+01, 0.000017, 1.000000e+00, 1, 0.000839, 2.147548e-04 
3.854379e+00, 1.034675e-01, 1.283011e-05, 8.047975e-05, 0, 7.503279e-03, 9.584468e-02, 2.624340e-05, 8.390263e-04, 2.147548e-04, 5.482108e-01, -0.000268, 1.000000e+00, 1, 0.000839, 2.147548e-04 
3.987573e+00, 1.331937e-01, 1.283011e-05, 7.931338e-05, 0, 8.520940e-03, 1.245503e-01, 3.032570e-05, 6.918646e-04, 1.252248e-04, 1.155210e+00, -0.000116, 2.000000e+00, 1, 0.000692, 1.252248e-04 
4.172588e+00, 1.850151e-01, 1.370489e-05, 8.077135e-05, 0, 8.116500e-03, 1.767819e-01, 2.216109e-05, 5.579263e-04, 9.866521e-05, 6.831473e-01, -0.000331, 2.000000e+00, 1, 0.000558, 9.866521e-05 
4.356044e+00, 1.834559e-01, 1.632923e-05, 8.631162e-05, 0, 8.155865e-03, 1.751712e-01, 2.624340e-05, 3.317879e-04, 7.327671e-05, 7.583668e-01, -0.000150, 2.000000e+00, 1, 0.000332, 7.327671e-05 
4.449137e+00, 9.309291e-02, 1.574604e-05, 8.543684e-05, 0, 7.993156e-03, 8.499216e-02, 6.415053e-06, 2.178475e-04, 5.386392e-05, 1.964689e-01, -0.000091, 1.000000e+00, 1, 0.000218, 5.386392e-05 
4.580576e+00, 1.314395e-01, 1.341329e-05, 8.047975e-05, 0, 8.308660e-03, 1.230095e-01, 2.740977e-05, 2.178475e-04, 5.386392e-05, 6.664508e-01, -0.000108, 1.000000e+00, 1, 0.000218, 5.386392e-05 
4.695184e+00, 1.146084e-01, 1.399648e-05, 7.960497e-05, 0, 7.873602e-03, 1.066138e-01, 2.740977e-05, 1.460063e-04, 3.079051e-05, 7.343530e-01, -0.000043, 1.000000e+00, 1, 0.000146, 3.079051e-05 
4.875589e+00, 1.804041e-01, 1.341329e-05, 7.902179e-05, 0, 8.154990e-03, 1.721246e-01, 3.207526e-05, 1.145768e-04, 2.471117e-05, 8.402954e-01, -0.000039, 2.000000e+00, 1, 0.000115, 2.471117e-05 
5.023565e+00, 1.479763e-01, 1.457967e-05, 7.989657e-05, 0, 8.001029e-03, 1.398546e-01, 2.624340e-05, 8.177284e-05, 1.902276e-05, 4.179522e-01, -0.000053, 2.000000e+00, 1, 0.000082, 1.902276e-05 
5.157597e+00, 1.340320e-01, 1.341329e-05, 8.106294e-05, 0, 7.937461e-03, 1.259677e-01, 3.236686e-05, 5.945796e-05, 1.307768e-05, 6.654513e-01, -0.000031, 2.000000e+00, 1, 0.000059, 1.307768e-05 
5.320207e+00, 1.626102e-01, 1.545445e-05, 1.113886e-04, 0, 7.750842e-03, 1.547261e-01, 6.415053e-06, 3.876051e-05, 1.020654e-05, -9.781699e-03, -0.000015, 1.000000e+00, 1, 0.000039, 1.020654e-05 
5.448538e+00, 1.283314e-01, 1.399648e-05, 8.164613e-05, 0, 7.692815e-03, 1.205176e-01, 2.536862e-05, 3.876051e-05, 1.020654e-05, 4.564715e-01, -0.000017, 1.000000e+00, 1, 0.000039, 1.020654e-05 
5.523149e+00, 7.461027e-02, 1.632923e-05, 7.960497e-05, 0, 7.752008e-03, 6.673375e-02, 2.857614e-05, 3.117225e-05, 7.255214e-06, 6.179448e-01, -0.000015, 1.000000e+00, 1, 0.000031, 7.255214e-06 
5.646881e+00, 1.237327e-01, 1.428807e-05, 8.602003e-05, 0, 7.941252e-03, 1.156640e-01, 2.711818e-05, 2.217543e-05, 4.664967e-06, 6.838920e-01, -0.000010, 1.000000e+00, 1, 0.000022, 4.664967e-06 
5.834367e+00, 1.874860e-01, 1.312170e-05, 7.843860e-05, 0, 7.686400e-03, 1.796780e-01, 3.003411e-05, 1.548839e-05, 3.543377e-06, 8.056898e-01, -0.000007, 2.000000e+00, 1, 0.000015, 3.543377e-06 
5.990128e+00, 1.557604e-01, 1.312170e-05, 7.873019e-05, 0, 7.550517e-03, 1.481116e-01, 6.415053e-06, 1.018207e-05, 2.758856e-06, -1.330425e-01, -0.000006, 1.000000e+00, 1, 0.000010, 2.758856e-06 
6.088888e+00, 9.875974e-02, 1.487126e-05, 8.514525e-05, 0, 7.638578e-03, 9.098994e-02, 3.120048e-05, 1.018207e-05, 2.758856e-06, 4.359826e-01, -0.000005, 1.000000e+00, 1, 0.000010, 2.758856e-06 
6.180698e+00, 9.181049e-02, 1.312170e-05, 8.252091e-05, 0, 8.529396e-03, 8.316154e-02, 2.391065e-05, 7.994235e-06, 1.772738e-06, 5.679674e-01, -0.000004, 1.000000e+00, 1, 0.000008, 1.772738e-06 
6.299498e+00, 1.188004e-01, 1.283011e-05, 8.456206e-05, 0, 7.877393e-03, 1.108020e-01, 2.361906e-05, 5.854970e-06, 1.303682e-06, 6.075651e-01, -0.000003, 1.000000e+00, 1, 0.000006, 1.303682e-06 
6.450787e+00, 1.512888e-01, 1.399648e-05, 8.427047e-05, 0, 7.747926e-03, 1.429560e-01, 4.866692e-04, 4.041455e-06, 8.693009e-07, 8.303698e-01, -0.000002, 2.000000e+00, 1, 0.000004, 8.693009e-07 
6.641988e+00, 1.912012e-01, 1.283011e-05, 8.047975e-05, 0, 8.581299e-03, 1.824986e-01, 2.799296e-05, 2.480806e-06, 6.416590e-07, 6.620570e-01, -0.000001, 2.000000e+00, 1, 0.000002, 6.416590e-07 
6.859745e+00, 2.177563e-01, 1.370489e-05, 9.710057e-05, 0, 7.539728e-03, 2.100994e-01, 6.415053e-06, 1.542772e-06, 4.610525e-07, -1.191752e+00, 0.000001, 1.000000e+00, 0, 0.000002, 4.610525e-07 
6.983973e+00, 1.242278e-01, 1.253851e-05, 8.660321e-05, 0, 7.788457e-03, 1.163134e-01, 2.682658e-05, 1.542772e-06, 4.610525e-07, 3.815610e-01, -0.000001, 1.000000e+00, 1, 0.000002, 4.610525e-07 
7.189890e+00, 2.059174e-01, 1.312170e-05, 7.902179e-05, 0, 7.538562e-03, 1.982581e-01, 2.857614e-05, 1.225764e-06, 2.998525e-07, 7.606596e-01, -0.000001, 1.000000e+00, 1, 0.000001, 2.998525e-07 
7.274936e+00, 8.504640e-02, 1.283011e-05, 8.047975e-05, 0, 7.714101e-03, 7.721391e-02, 2.507702e-05, 8.447159e-07, 2.158028e-07, 4.313427e-01, -0.000000, 1.000000e+00, 1, 0.000001, 2.158028e-07 
7.402429e+00, 1.274925e-01, 1.312170e-05, 7.814701e-05, 0, 8.006569e-03, 1.193719e-01, 2.274428e-05, 7.075849e-07, 1.620974e-07, 7.469883e-01, -0.000000, 1.000000e+00, 1, 0.000001, 1.620974e-07 
7.472786e+00, 7.035709e-02, 1.603763e-05, 7.843860e-05, 0, 7.809160e-03, 6.242750e-02, 2.595180e-05, 4.789181e-07, 1.167349e-07, 5.062691e-01, -0.000000, 1.000000e+00, 1, 0.000000, 1.167349e-07 
7.578333e+00, 1.055469e-01, 1.370489e-05, 8.339569e-05, 0, 7.882059e-03, 9.753942e-02, 2.828455e-05, 3.640388e-07, 8.131523e-08, 6.767391e-01, -0.000000, 1.000000e+00, 1, 0.000000, 8.131523e-08 
7.781264e+00, 2.029309e-01, 1.283011e-05, 7.960497e-05, 0, 7.364481e-03, 1.954477e-01, 2.624340e-05, 2.577449e-07, 5.253852e-08, 4.997011e-01, -0.000000, 1.000000e+00, 1, 0.000000, 5.253852e-08 
7.912763e+00, 1.314998e-01, 1.807879e-05, 8.077135e-05, 0, 7.623124e-03, 1.237350e-01, 4.286422e-05, 2.051758e-07, 4.211837e-08, 8.533004e-01, -0.000000, 2.000000e+00, 1, 0.000000, 4.211837e-08 
8.088519e+00, 1.757552e-01, 1.866197e-05, 9.564260e-05, 0, 1.210054e-02, 1.635139e-01, 2.653499e-05, 1.267771e-07, 2.401118e-08, 6.216716e-01, -0.000000, 2.000000e+00, 1, 0.000000, 2.401118e-08 
8.196523e+00, 1.080044e-01, 1.399648e-05, 7.902179e-05, 0, 7.517275e-03, 1.003880e-01, 6.123459e-06, 5.730006e-08, 1.564675e-08, -1.311587e+01, -0.000000, 1.000000e+00, 1, 0.000000, 1.564675e-08 
8.263161e+00, 6.663753e-02, 1.341329e-05, 8.456206e-05, 0, 7.612043e-03, 5.888960e-02, 3.790713e-05, 5.730006e-08, 1.564675e-08, 9.368380e-01, -0.000000, 2.000000e+00, 1, 0.000000, 1.564675e-08 
8.354444e+00, 9.128358e-02, 1.312170e-05, 8.776959e-05, 0, 7.549351e-03, 8.359543e-02, 3.790713e-05, 3.447834e-08, 7.043986e-09, 1.266549e+00, -0.000000, 2.859615e+00, 0, 0.000000, 7.043986e-09 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
