TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.380441e-03, 3.380441e-03, 9.914172e-06, 1.020577e-04, 7.581426e-06, 3.242518e-03, 1.691241e-05, 1.457967e-06, 1.380491e-01, 1.112584e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138049, 1.112584e-02 
6.466082e-03, 3.085640e-03, 8.747799e-06, 8.427047e-05, 7.289833e-06, 2.969295e-03, 1.428807e-05, 1.749560e-06, 1.370916e-01, 1.049324e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137092, 1.049324e-02 
9.540933e-03, 3.074851e-03, 8.747799e-06, 8.427047e-05, 6.706646e-06, 2.959672e-03, 1.428807e-05, 1.166373e-06, 1.362674e-01, 9.894801e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.136267, 9.894801e-03 
1.272688e-02, 3.185948e-03, 8.747799e-06, 8.368728e-05, 6.415053e-06, 3.071644e-03, 1.428807e-05, 1.166373e-06, 1.304885e-01, 7.101717e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130489, 7.101717e-03 
1.605542e-02, 3.328538e-03, 8.747799e-06, 8.368728e-05, 6.415053e-06, 3.212483e-03, 1.603763e-05, 1.166373e-06, 1.302642e-01, 6.872839e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130264, 6.872839e-03 
1.938192e-02, 3.326496e-03, 9.622579e-06, 9.593420e-05, 6.706646e-06, 3.198195e-03, 1.516285e-05, 8.747799e-07, 1.281990e-01, 5.277004e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128199, 5.277004e-03 
2.263697e-02, 3.255056e-03, 9.330986e-06, 8.951915e-05, 7.289833e-06, 3.133462e-03, 1.428807e-05, 1.166373e-06, 1.273769e-01, 4.441272e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127377, 4.441272e-03 
2.584887e-02, 3.211900e-03, 8.456206e-06, 8.339569e-05, 6.706646e-06, 3.098470e-03, 1.370489e-05, 1.166373e-06, 1.269994e-01, 3.995270e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126999, 3.995270e-03 
2.880884e-02, 2.959964e-03, 8.456206e-06, 8.106294e-05, 6.415053e-06, 2.848867e-03, 1.399648e-05, 1.166373e-06, 1.268275e-01, 3.773553e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126827, 3.773553e-03 
3.181575e-02, 3.006910e-03, 8.456206e-06, 8.077135e-05, 6.706646e-06, 2.895813e-03, 1.399648e-05, 1.166373e-06, 1.266729e-01, 3.557978e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.126673, 3.557978e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
