TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
5.678780e-03, 5.678780e-03, 1.078895e-05, 9.505942e-05, 7.873019e-06, 5.541148e-03, 2.216109e-05, 1.749560e-06, 1.394585e-01, 1.167346e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139459, 1.167346e-02 
9.819113e-03, 4.140333e-03, 1.137214e-05, 9.914172e-05, 8.747799e-06, 4.000952e-03, 1.837038e-05, 1.749560e-06, 1.379560e-01, 1.105341e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137956, 1.105341e-02 
1.614581e-02, 6.326700e-03, 1.078895e-05, 1.178037e-04, 9.330986e-06, 6.163408e-03, 2.420224e-05, 1.166373e-06, 1.265091e-01, 4.112725e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126509, 4.112725e-03 
2.026748e-02, 4.121671e-03, 1.253851e-05, 1.157625e-04, 7.581426e-06, 3.966835e-03, 1.720401e-05, 1.749560e-06, 1.261101e-01, 3.465558e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126110, 3.465558e-03 
2.428681e-02, 4.019322e-03, 1.516285e-05, 1.087643e-04, 9.039393e-06, 3.868277e-03, 1.662082e-05, 1.457967e-06, 1.250319e-01, 4.232799e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125032, 4.232799e-04 
2.799267e-02, 3.705859e-03, 9.330986e-06, 8.252091e-05, 7.581426e-06, 3.582515e-03, 2.186950e-05, 2.041153e-06, 1.250029e-01, 2.996384e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125003, 2.996384e-04 
3.211929e-02, 4.126628e-03, 1.545445e-05, 1.248019e-04, 9.622579e-06, 3.960420e-03, 1.487126e-05, 1.457967e-06, 1.249768e-01, 1.098918e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124977, 1.098918e-04 
3.522068e-02, 3.101386e-03, 1.370489e-05, 1.169289e-04, 8.456206e-06, 2.947717e-03, 1.341329e-05, 1.166373e-06, 1.249719e-01, 1.056106e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124972, 1.056106e-04 
3.802610e-02, 2.805419e-03, 8.456206e-06, 7.464789e-05, 5.831866e-06, 2.702487e-03, 1.283011e-05, 1.166373e-06, 1.249559e-01, 1.165910e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124956, 1.165910e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
