TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.138419e-03, 3.138419e-03, 9.330986e-06, 7.756382e-05, 6.706646e-06, 3.027613e-03, 1.603763e-05, 1.166373e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
5.933049e-03, 2.794630e-03, 9.039393e-06, 7.523107e-05, 6.998239e-06, 2.688199e-03, 1.341329e-05, 1.749560e-06, 1.424659e-01, 1.259546e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142466, 1.259546e-02 
8.749257e-03, 2.816208e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.713276e-03, 1.312170e-05, 1.166373e-06, 1.417041e-01, 1.212308e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.141704, 1.212308e-02 
1.161387e-02, 2.864613e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.682658e-03, 9.097711e-05, 2.332746e-06, 1.410154e-01, 1.149668e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.141015, 1.149668e-02 
1.463419e-02, 3.020323e-03, 1.341329e-05, 9.943332e-05, 6.998239e-06, 2.886191e-03, 1.312170e-05, 1.166373e-06, 1.406989e-01, 1.129053e-02, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.140699, 1.129053e-02 
1.749647e-02, 2.862280e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.759931e-03, 1.283011e-05, 8.747799e-07, 1.390509e-01, 1.083348e-02, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.139051, 1.083348e-02 
2.028148e-02, 2.785008e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.682367e-03, 1.283011e-05, 8.747799e-07, 1.382718e-01, 1.060346e-02, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.138272, 1.060346e-02 
2.305220e-02, 2.770720e-03, 7.581426e-06, 7.464789e-05, 6.415053e-06, 2.668079e-03, 1.312170e-05, 8.747799e-07, 1.375108e-01, 1.036792e-02, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.137511, 1.036792e-02 
2.584596e-02, 2.793755e-03, 7.581426e-06, 7.493948e-05, 6.123459e-06, 2.682658e-03, 2.128631e-05, 1.166373e-06, 1.374871e-01, 1.034806e-02, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.137487, 1.034806e-02 
2.961305e-02, 3.767094e-03, 1.253851e-05, 8.456206e-05, 7.289833e-06, 3.646374e-03, 1.516285e-05, 1.166373e-06, 1.373003e-01, 1.028844e-02, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.137300, 1.028844e-02 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
