TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.551898e-03, 3.551898e-03, 1.166373e-05, 8.456206e-05, 7.581426e-06, 3.429137e-03, 1.749560e-05, 1.457967e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
6.676029e-03, 3.124131e-03, 9.039393e-06, 9.185189e-05, 7.581426e-06, 2.998454e-03, 1.545445e-05, 1.749560e-06, 1.537962e-01, 1.410628e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.153796, 1.410628e-02 
9.777998e-03, 3.101970e-03, 9.039393e-06, 8.193772e-05, 6.998239e-06, 2.987957e-03, 1.487126e-05, 1.166373e-06, 1.515719e-01, 1.364843e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.151572, 1.364843e-02 
1.297911e-02, 3.201111e-03, 8.747799e-06, 8.193772e-05, 9.330986e-06, 3.085057e-03, 1.516285e-05, 8.747799e-07, 1.491963e-01, 1.306681e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.149196, 1.306681e-02 
1.604492e-02, 3.065812e-03, 9.039393e-06, 8.252091e-05, 6.998239e-06, 2.953549e-03, 1.283011e-05, 8.747799e-07, 1.465181e-01, 1.261284e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.146518, 1.261284e-02 
1.916205e-02, 3.117132e-03, 8.747799e-06, 8.018816e-05, 6.706646e-06, 3.006327e-03, 1.399648e-05, 1.166373e-06, 1.463756e-01, 1.265009e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.146376, 1.265009e-02 
2.216197e-02, 2.999912e-03, 8.747799e-06, 8.281250e-05, 6.123459e-06, 2.887649e-03, 1.370489e-05, 8.747799e-07, 1.424857e-01, 1.174363e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.142486, 1.174363e-02 
2.520183e-02, 3.039860e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.929346e-03, 1.312170e-05, 1.166373e-06, 1.423577e-01, 1.178052e-02, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.142358, 1.178052e-02 
2.836882e-02, 3.166995e-03, 3.732394e-05, 1.137214e-04, 8.164613e-06, 2.992622e-03, 1.428807e-05, 8.747799e-07, 1.385162e-01, 1.076491e-02, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.138516, 1.076491e-02 
3.149820e-02, 3.129379e-03, 8.456206e-06, 8.281250e-05, 6.415053e-06, 3.014783e-03, 1.545445e-05, 1.457967e-06, 1.379091e-01, 1.058291e-02, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.137909, 1.058291e-02 
3.457451e-02, 3.076309e-03, 9.330986e-06, 8.193772e-05, 6.998239e-06, 2.963171e-03, 1.370489e-05, 1.166373e-06, 1.375793e-01, 1.043188e-02, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.137579, 1.043188e-02 
3.760883e-02, 3.034320e-03, 8.456206e-06, 8.222931e-05, 6.706646e-06, 2.921473e-03, 1.428807e-05, 1.166373e-06, 1.374161e-01, 1.035657e-02, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.137416, 1.035657e-02 
4.063907e-02, 3.030238e-03, 8.747799e-06, 8.193772e-05, 6.415053e-06, 2.917974e-03, 1.399648e-05, 1.166373e-06, 1.372630e-01, 1.030600e-02, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.137263, 1.030600e-02 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
