TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.398228e-03, 3.398228e-03, 9.622579e-06, 8.572843e-05, 7.289833e-06, 3.277800e-03, 1.632923e-05, 1.457967e-06, 1.540213e-01, 1.441801e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.154021, 1.441801e-02 
6.419135e-03, 3.020907e-03, 9.039393e-06, 7.727223e-05, 6.998239e-06, 2.911559e-03, 1.428807e-05, 1.749560e-06, 1.538971e-01, 1.423417e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.153897, 1.423417e-02 
9.308533e-03, 2.889398e-03, 9.039393e-06, 8.193772e-05, 6.706646e-06, 2.778009e-03, 1.283011e-05, 8.747799e-07, 1.516645e-01, 1.375913e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.151665, 1.375913e-02 
1.216586e-02, 2.857323e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.754974e-03, 1.253851e-05, 8.747799e-07, 1.428044e-01, 1.220777e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.142804, 1.220777e-02 
1.500423e-02, 2.838369e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.735437e-03, 1.312170e-05, 8.747799e-07, 1.418827e-01, 1.186178e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.141883, 1.186178e-02 
1.788575e-02, 2.881525e-03, 7.873019e-06, 1.026408e-04, 6.123459e-06, 2.751183e-03, 1.283011e-05, 8.747799e-07, 1.394024e-01, 1.125069e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.139402, 1.125069e-02 
2.089004e-02, 3.004286e-03, 8.164613e-06, 8.135453e-05, 7.581426e-06, 2.893480e-03, 1.283011e-05, 8.747799e-07, 1.358392e-01, 1.008223e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.135839, 1.008223e-02 
2.367038e-02, 2.780342e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.677701e-03, 1.283011e-05, 8.747799e-07, 1.345248e-01, 9.537118e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.134525, 9.537118e-03 
2.643468e-02, 2.764305e-03, 7.873019e-06, 7.493948e-05, 5.831866e-06, 2.661955e-03, 1.283011e-05, 8.747799e-07, 1.314195e-01, 8.069533e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.131419, 8.069533e-03 
2.922202e-02, 2.787340e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.684408e-03, 1.312170e-05, 8.747799e-07, 1.305417e-01, 7.602688e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130542, 7.602688e-03 
3.208430e-02, 2.862280e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.758473e-03, 1.312170e-05, 1.166373e-06, 1.302341e-01, 7.369744e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.130234, 7.369744e-03 
3.497399e-02, 2.889690e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 2.785299e-03, 1.312170e-05, 8.747799e-07, 1.290020e-01, 6.540990e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.129002, 6.540990e-03 
3.775288e-02, 2.778884e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.675077e-03, 1.312170e-05, 1.166373e-06, 1.289194e-01, 6.461278e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.128919, 6.461278e-03 
4.066327e-02, 2.910393e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 2.806877e-03, 1.253851e-05, 1.166373e-06, 1.286672e-01, 6.263119e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.128667, 6.263119e-03 
4.341824e-02, 2.754974e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.652333e-03, 1.283011e-05, 1.166373e-06, 1.286472e-01, 6.249365e-03, 0.000000e+00, 0.000000, 3.125000e-03, 0, 0.128647, 6.249365e-03 
4.617759e-02, 2.759347e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.657290e-03, 1.283011e-05, 1.166373e-06, 1.285138e-01, 6.143698e-03, 0.000000e+00, 0.000000, 3.125000e-03, 0, 0.128514, 6.143698e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
