TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=35,b_m=0, lr=1.000000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.870304e-01, 3.870304e-01, 0, 6.190531e-04, 2.551444e-04, 1.999632e-02, 3.660537e-01, 1.061401e-04, 0.345745, 4.973862e-04, 1.931601e-01, -0.049610, 5.000000e-01, 1, 0.345745, 4.973862e-04 
4.410367e-01, 5.400634e-02, 0, 6.385899e-04, 2.041155e-05, 1.831587e-02, 3.500756e-02, 2.391067e-05, 0.345745, 4.973862e-04, 6.222262e-01, -0.018399, 5.000000e-01, 1, 0.345745, 4.973862e-04 
5.554073e-01, 1.143706e-01, 0, 6.884524e-04, 2.157792e-05, 1.794729e-02, 9.569255e-02, 2.070314e-05, 0.334297, 2.486842e-04, 7.981201e-01, -0.011743, 5.000000e-01, 1, 0.334297, 2.486842e-04 
6.300704e-01, 7.466311e-02, 0, 6.417974e-04, 1.982836e-05, 1.787673e-02, 5.610202e-02, 2.274430e-05, 0.324925, 2.331701e-04, 9.022769e-01, -0.006037, 1.000000e+00, 1, 0.324925, 2.331701e-04 
7.364023e-01, 1.063319e-01, 0, 5.108719e-04, 1.341330e-05, 1.760613e-02, 8.817818e-02, 2.332748e-05, 0.319478, 2.528488e-04, 9.450394e-01, -0.025094, 2.000000e+00, 1, 0.319478, 2.528488e-04 
8.286223e-01, 9.221996e-02, 0, 5.546110e-04, 1.370490e-05, 1.814645e-02, 7.348449e-02, 2.070314e-05, 0.295763, 3.822835e-04, 6.806702e-01, -0.096592, 2.000000e+00, 1, 0.295763, 3.822835e-04 
8.875647e-01, 5.894243e-02, 0, 5.922265e-04, 1.953677e-05, 1.764345e-02, 4.067876e-02, 8.456213e-06, 0.230015, 3.766576e-04, 6.566641e-02, -0.071888, 1.000000e+00, 1, 0.230015, 3.766576e-04 
9.681545e-01, 8.058975e-02, 0, 6.563771e-04, 2.157792e-05, 1.752215e-02, 6.236982e-02, 1.982836e-05, 0.230015, 3.766576e-04, 7.082375e-01, -0.028470, 1.000000e+00, 1, 0.230015, 3.766576e-04 
1.046050e+00, 7.789514e-02, 0, 6.406311e-04, 2.070314e-05, 2.421218e-02, 5.299713e-02, 2.449386e-05, 0.209851, 3.082944e-04, 9.710363e-01, -0.024452, 2.000000e+00, 1, 0.209851, 3.082944e-04 
1.134666e+00, 8.861616e-02, 0, 6.595846e-04, 2.157792e-05, 4.380085e-02, 4.411344e-02, 2.070314e-05, 0.186107, 2.040752e-04, 7.962430e-01, -0.025368, 2.000000e+00, 1, 0.186107, 2.040752e-04 
1.214270e+00, 7.960446e-02, 0, 6.400479e-04, 1.924518e-05, 2.489130e-02, 5.402616e-02, 2.770139e-05, 0.165908, 2.752553e-04, 5.142008e-02, -0.018541, 1.000000e+00, 1, 0.165908, 2.752553e-04 
1.429516e+00, 2.152453e-01, 0, 6.461713e-04, 2.157792e-05, 2.617665e-02, 1.883796e-01, 2.128633e-05, 0.165908, 2.752553e-04, 7.493576e-01, -0.012566, 1.000000e+00, 1, 0.165908, 2.752553e-04 
1.484900e+00, 5.538470e-02, 0, 6.630838e-04, 2.041155e-05, 2.468748e-02, 2.999127e-02, 2.245270e-05, 0.156492, 1.966807e-04, 9.825317e-01, -0.011172, 2.000000e+00, 1, 0.156492, 1.966807e-04 
1.642062e+00, 1.571619e-01, 0, 6.829121e-04, 1.953677e-05, 3.103226e-02, 1.254179e-01, 9.330994e-06, 0.145516, 1.749418e-04, 1.391303e-01, -0.025367, 1.000000e+00, 1, 0.145516, 1.749418e-04 
1.712296e+00, 7.023352e-02, 0, 7.001161e-04, 2.216111e-05, 1.839605e-02, 5.109157e-02, 2.361908e-05, 0.145516, 1.749418e-04, 8.447181e-01, -0.012164, 2.000000e+00, 1, 0.145516, 1.749418e-04 
1.769002e+00, 5.670591e-02, 0, 6.572519e-04, 1.982836e-05, 3.190092e-02, 2.408621e-02, 4.169788e-05, 0.135241, 1.514484e-04, 5.708241e-01, -0.031483, 2.000000e+00, 1, 0.135241, 1.514484e-04 
1.890710e+00, 1.217088e-01, 0, 6.665829e-04, 2.128633e-05, 5.437054e-02, 6.664079e-02, 9.622588e-06, 0.117269, 1.032298e-03, -1.451452e-01, -0.038372, 1.000000e+00, 1, 0.117269, 1.032298e-03 
1.940735e+00, 5.002492e-02, 0, 6.665829e-04, 2.099474e-05, 1.802019e-02, 3.127370e-02, 4.344744e-05, 0.117269, 1.032298e-03, 6.350664e-01, -0.028801, 1.000000e+00, 1, 0.117269, 1.032298e-03 
2.044513e+00, 1.037779e-01, 0, 6.278009e-04, 2.011996e-05, 4.563993e-02, 5.746755e-02, 2.245270e-05, 0.098979, 3.027696e-04, 6.656151e-01, -0.010019, 1.000000e+00, 1, 0.098979, 3.027696e-04 
2.087858e+00, 4.334480e-02, 0, 6.406311e-04, 2.070314e-05, 1.860746e-02, 2.402148e-02, 5.452800e-05, 0.092310, 1.590083e-04, 7.823229e-01, -0.007657, 1.000000e+00, 1, 0.092310, 1.590083e-04 
2.133485e+00, 4.562681e-02, 0, 6.391731e-04, 2.216111e-05, 2.358846e-02, 2.135544e-02, 2.157792e-05, 0.086320, 1.775872e-04, 9.783182e-01, -0.012474, 2.000000e+00, 1, 0.086320, 1.775872e-04 
2.295446e+00, 1.619613e-01, 0, 6.377151e-04, 1.749561e-05, 1.291439e-01, 3.213798e-02, 2.420227e-05, 0.074116, 1.442556e-04, 9.525534e-01, -0.017759, 4.000000e+00, 1, 0.074116, 1.442556e-04 
2.486909e+00, 1.914632e-01, 0, 6.318832e-04, 2.128633e-05, 7.654827e-02, 1.142525e-01, 9.330994e-06, 0.057200, 1.949047e-04, -2.197103e+00, -0.035281, 2.000000e+00, 1, 0.057200, 1.949047e-04 
2.672995e+00, 1.860857e-01, 0, 6.324664e-04, 1.428808e-05, 1.383950e-01, 4.698243e-02, 6.152624e-05, 0.057200, 1.949047e-04, 1.395512e+00, -0.001321, 2.465955e+00, 0, 0.057200, 1.949047e-04 
2.840986e+00, 1.679906e-01, 0, 6.697904e-04, 1.895358e-05, 1.252333e-01, 4.203934e-02, 2.915936e-05, 0.055357, 3.541638e-04, 5.761423e-01, -0.013707, 2.465955e+00, 1, 0.055357, 3.541638e-04 
2.977103e+00, 1.361176e-01, 0, 5.931013e-04, 1.399649e-05, 9.908816e-02, 3.637513e-02, 4.723816e-05, 0.047460, 2.053021e-04, 4.258880e-01, -0.009773, 2.465955e+00, 1, 0.047460, 2.053021e-04 
3.080797e+00, 1.036942e-01, 0, 6.248850e-04, 1.982836e-05, 8.744599e-02, 1.555156e-02, 5.190365e-05, 0.043298, 2.214341e-04, 1.052156e+00, -0.001226, 2.465955e+00, 0, 0.043298, 2.214341e-04 
3.200462e+00, 1.196647e-01, 0, 7.453131e-04, 1.837039e-05, 9.220830e-02, 2.663911e-02, 5.365322e-05, 0.042007, 8.970791e-05, 6.259889e-01, -0.012040, 2.465955e+00, 1, 0.042007, 8.970791e-05 
3.233154e+00, 3.269201e-02, 0, 6.642501e-04, 2.011996e-05, 1.750494e-02, 1.447850e-02, 2.420227e-05, 0.034471, 6.011911e-04, 8.874155e-01, -0.002910, 2.465955e+00, 0, 0.034471, 6.011911e-04 
3.282582e+00, 4.942744e-02, 0, 5.636504e-04, 1.428808e-05, 2.543250e-02, 2.335664e-02, 6.035987e-05, 0.031888, 2.049977e-04, 1.066737e+00, -0.000259, 2.465955e+00, 0, 0.031888, 2.049977e-04 
3.312539e+00, 2.995745e-02, 0, 5.852283e-04, 1.778721e-05, 1.752915e-02, 1.178330e-02, 4.198947e-05, 0.031611, 1.216603e-04, 9.781281e-01, -0.000363, 2.465955e+00, 0, 0.031611, 1.216603e-04 
3.408133e+00, 9.559370e-02, 0, 6.140960e-04, 1.224693e-05, 6.414942e-02, 3.076808e-02, 4.986250e-05, 0.031256, 6.060430e-05, 1.063820e+00, -0.003134, 2.465955e+00, 0, 0.031256, 6.060430e-05 
3.459604e+00, 5.147122e-02, 0, 5.400313e-04, 1.778721e-05, 3.237184e-02, 1.849578e-02, 4.578019e-05, 0.027922, 9.534565e-05, 1.104450e+00, -0.000662, 2.465955e+00, 0, 0.027922, 9.534565e-05 
3.666225e+00, 2.066214e-01, 0, 5.659831e-04, 1.720402e-05, 1.950673e-01, 1.093709e-02, 3.382485e-05, 0.027191, 4.303550e-05, 9.263653e-01, -0.004496, 4.931910e+00, 1, 0.027191, 4.303550e-05 
3.838594e+00, 1.723688e-01, 0, 5.799796e-04, 1.399649e-05, 1.447794e-01, 2.694237e-02, 5.307003e-05, 0.023025, 1.229215e-04, 1.197156e+00, -0.000423, 4.931910e+00, 0, 0.023025, 1.229215e-04 
4.027016e+00, 1.884216e-01, 0, 6.517116e-04, 2.186952e-05, 1.795444e-01, 8.169285e-03, 3.440804e-05, 0.022519, 4.387172e-05, 1.072766e+00, -0.000061, 4.931910e+00, 0, 0.022519, 4.387172e-05 
4.280090e+00, 2.530741e-01, 0, 5.785216e-04, 1.632924e-05, 2.360549e-01, 1.638260e-02, 4.169788e-05, 0.022454, 3.166254e-05, 4.599449e-01, -0.004165, 4.931910e+00, 1, 0.022454, 3.166254e-05 
4.504326e+00, 2.242357e-01, 0, 8.287089e-04, 1.895358e-05, 1.967011e-01, 2.661608e-02, 7.085724e-05, 0.020538, 2.067563e-04, 1.100991e+00, -0.000952, 4.931910e+00, 0, 0.020538, 2.067563e-04 
4.765607e+00, 2.612818e-01, 0, 6.753307e-04, 2.216111e-05, 2.530519e-01, 7.479375e-03, 5.307003e-05, 0.019490, 3.152754e-05, 7.461313e-01, -0.004221, 4.931910e+00, 1, 0.019490, 3.152754e-05 
5.007348e+00, 2.417401e-01, 0, 6.339244e-04, 2.128633e-05, 2.227358e-01, 1.830799e-02, 4.111469e-05, 0.016341, 2.397115e-04, 1.080281e+00, -0.000357, 4.931910e+00, 0, 0.016341, 2.397115e-04 
5.234237e+00, 2.268898e-01, 0, 6.832037e-04, 2.332748e-05, 2.119882e-01, 1.415599e-02, 3.907354e-05, 0.015955, 2.014230e-05, 1.058820e+00, -0.000034, 4.931910e+00, 0, 0.015955, 2.014230e-05 
5.427220e+00, 1.929825e-01, 0, 5.134963e-04, 1.603765e-05, 1.842752e-01, 8.112716e-03, 6.502536e-05, 0.015920, 1.729113e-05, 8.221282e-01, -0.003139, 9.863820e+00, 1, 0.015920, 1.729113e-05 
5.551912e+00, 1.246924e-01, 0, 6.272178e-04, 1.399649e-05, 1.085046e-01, 1.551074e-02, 3.586601e-05, 0.013339, 1.050917e-05, 9.490468e-01, -0.000027, 9.863820e+00, 0, 0.013339, 1.050917e-05 
5.657209e+00, 1.052968e-01, 0, 4.974586e-04, 1.574605e-05, 9.453026e-02, 1.020315e-02, 5.015409e-05, 0.013314, 1.217659e-05, 1.020118e+00, -0.000003, 9.863820e+00, 0, 0.013314, 1.217659e-05 
