TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.192072e-03, 3.192072e-03, 9.039393e-06, 7.960497e-05, 9.622579e-06, 3.075435e-03, 1.720401e-05, 1.166373e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
5.984369e-03, 2.792298e-03, 8.164613e-06, 7.406470e-05, 6.998239e-06, 2.688490e-03, 1.312170e-05, 1.457967e-06, 1.377828e-01, 1.109666e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137783, 1.109666e-02 
8.921006e-03, 2.936636e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.832829e-03, 1.312170e-05, 8.747799e-07, 1.360123e-01, 1.012542e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136012, 1.012542e-02 
1.188943e-02, 2.968420e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.865779e-03, 1.312170e-05, 8.747799e-07, 1.342236e-01, 9.055568e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134224, 9.055568e-03 
1.467677e-02, 2.787340e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.684408e-03, 1.253851e-05, 8.747799e-07, 1.329025e-01, 8.232789e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132902, 8.232789e-03 
1.746936e-02, 2.792589e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.691115e-03, 1.283011e-05, 8.747799e-07, 1.255146e-01, 1.938433e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125515, 1.938433e-03 
2.047597e-02, 3.006619e-03, 8.456206e-06, 7.989657e-05, 6.415053e-06, 2.897854e-03, 1.283011e-05, 1.166373e-06, 1.250208e-01, 8.891838e-05, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125021, 8.891838e-05 
2.340824e-02, 2.932262e-03, 1.137214e-05, 7.785541e-05, 6.706646e-06, 2.821165e-03, 1.399648e-05, 1.166373e-06, 1.251173e-01, 3.108178e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125117, 3.108178e-04 
2.618508e-02, 2.776843e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.674785e-03, 1.283011e-05, 1.166373e-06, 1.249934e-01, 7.503431e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124993, 7.503431e-04 
2.905436e-02, 2.869278e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.765471e-03, 1.399648e-05, 1.166373e-06, 1.249579e-01, 8.024911e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124958, 8.024911e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
