TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.346908e-03, 3.346908e-03, 9.914172e-06, 8.339569e-05, 6.998239e-06, 3.228521e-03, 1.662082e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
6.352360e-03, 3.005452e-03, 8.456206e-06, 7.581426e-05, 7.289833e-06, 2.893480e-03, 1.837038e-05, 2.041153e-06, 1.497410e-01, 1.360475e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.149741, 1.360475e-02 
9.937500e-03, 3.585140e-03, 1.574604e-05, 1.274263e-04, 8.747799e-06, 3.416890e-03, 1.516285e-05, 1.166373e-06, 1.340744e-01, 9.401424e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.134074, 9.401424e-03 
1.306105e-02, 3.123548e-03, 9.039393e-06, 8.106294e-05, 1.691241e-05, 2.996996e-03, 1.837038e-05, 1.166373e-06, 1.304121e-01, 7.430426e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130412, 7.430426e-03 
1.613327e-02, 3.072227e-03, 9.039393e-06, 8.077135e-05, 6.415053e-06, 2.960838e-03, 1.399648e-05, 1.166373e-06, 1.283286e-01, 5.903895e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128329, 5.903895e-03 
1.905562e-02, 2.922348e-03, 8.456206e-06, 7.931338e-05, 6.706646e-06, 2.813292e-03, 1.370489e-05, 8.747799e-07, 1.267512e-01, 4.303490e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126751, 4.303490e-03 
2.196689e-02, 2.911268e-03, 8.456206e-06, 7.960497e-05, 6.415053e-06, 2.801920e-03, 1.399648e-05, 8.747799e-07, 1.256625e-01, 2.635913e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125662, 2.635913e-03 
2.533917e-02, 3.372277e-03, 1.253851e-05, 9.739216e-05, 7.581426e-06, 3.236394e-03, 1.691241e-05, 1.457967e-06, 1.250442e-01, 8.101912e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125044, 8.101912e-05 
2.874148e-02, 3.402311e-03, 9.914172e-06, 8.981074e-05, 7.581426e-06, 3.276926e-03, 1.691241e-05, 1.166373e-06, 1.250368e-01, 8.800507e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125037, 8.800507e-05 
3.211142e-02, 3.369944e-03, 1.049736e-05, 9.710057e-05, 7.581426e-06, 3.239018e-03, 1.457967e-05, 1.166373e-06, 1.250213e-01, 6.142024e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125021, 6.142024e-05 
3.543938e-02, 3.327954e-03, 1.166373e-05, 9.505942e-05, 7.289833e-06, 3.197321e-03, 1.545445e-05, 1.166373e-06, 1.250186e-01, 6.313053e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125019, 6.313053e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
