TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.517490e-03, 3.517490e-03, 9.039393e-06, 7.639745e-05, 6.706646e-06, 3.406685e-03, 1.691241e-05, 1.749560e-06, 1.356529e-01, 1.074710e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.135653, 1.074710e-02 
6.377146e-03, 2.859656e-03, 9.330986e-06, 7.639745e-05, 6.998239e-06, 2.752058e-03, 1.341329e-05, 1.457967e-06, 1.342562e-01, 1.005937e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134256, 1.005937e-02 
9.223388e-03, 2.846242e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.741852e-03, 1.370489e-05, 8.747799e-07, 1.292155e-01, 6.959579e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129216, 6.959579e-03 
1.218219e-02, 2.958797e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.855865e-03, 1.312170e-05, 8.747799e-07, 1.260904e-01, 3.522440e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126090, 3.522440e-03 
1.599331e-02, 3.811125e-03, 8.164613e-06, 7.581426e-05, 6.415053e-06, 3.704693e-03, 1.487126e-05, 1.166373e-06, 1.250542e-01, 1.647445e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125054, 1.647445e-04 
1.893403e-02, 2.940718e-03, 1.108055e-05, 7.698063e-05, 6.998239e-06, 2.831663e-03, 1.312170e-05, 8.747799e-07, 1.250533e-01, 1.104229e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125053, 1.104229e-04 
2.234042e-02, 3.406393e-03, 8.164613e-06, 7.552267e-05, 6.123459e-06, 3.301128e-03, 1.428807e-05, 1.166373e-06, 1.250120e-01, 4.282793e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125012, 4.282793e-05 
2.519629e-02, 2.855865e-03, 8.747799e-06, 7.581426e-05, 6.415053e-06, 2.750600e-03, 1.312170e-05, 1.166373e-06, 1.250119e-01, 4.536201e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125012, 4.536201e-05 
2.808743e-02, 2.891148e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.781217e-03, 1.953675e-05, 1.166373e-06, 1.250118e-01, 4.351739e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125012, 4.351739e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
