TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.304044e-03, 3.304044e-03, 8.164613e-06, 7.756382e-05, 6.706646e-06, 3.194696e-03, 1.545445e-05, 1.457967e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
6.101882e-03, 2.797838e-03, 1.020577e-05, 7.493948e-05, 6.706646e-06, 2.691698e-03, 1.312170e-05, 1.166373e-06, 1.369121e-01, 1.115874e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136912, 1.115874e-02 
8.893887e-03, 2.792006e-03, 7.581426e-06, 7.406470e-05, 5.831866e-06, 2.690823e-03, 1.283011e-05, 8.747799e-07, 1.304536e-01, 7.868974e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130454, 7.868974e-03 
1.167219e-02, 2.778301e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.675369e-03, 1.312170e-05, 1.166373e-06, 1.294672e-01, 6.975380e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129467, 6.975380e-03 
1.443037e-02, 2.758181e-03, 8.164613e-06, 7.377311e-05, 5.831866e-06, 2.656998e-03, 1.253851e-05, 8.747799e-07, 1.257823e-01, 2.843474e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125782, 2.843474e-03 
1.766618e-02, 3.235811e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 3.130837e-03, 1.457967e-05, 1.166373e-06, 1.251134e-01, 1.468373e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125113, 1.468373e-04 
2.058182e-02, 2.915641e-03, 9.039393e-06, 8.135453e-05, 6.706646e-06, 2.803670e-03, 1.370489e-05, 1.166373e-06, 1.250344e-01, 3.506051e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125034, 3.506051e-04 
2.342981e-02, 2.847992e-03, 8.164613e-06, 8.222931e-05, 6.706646e-06, 2.737186e-03, 1.283011e-05, 8.747799e-07, 1.250180e-01, 1.237682e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125018, 1.237682e-04 
2.640582e-02, 2.976001e-03, 7.873019e-06, 7.785541e-05, 6.123459e-06, 2.870153e-03, 1.312170e-05, 8.747799e-07, 1.249995e-01, 1.327123e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125000, 1.327123e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
