TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=5, lr=1.700000, decay=0.000100, lambda=0.000100, n=220, n0=10, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=50 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.402110e-02, 3.402110e-02, 6.794130e-05, 1.971172e-04, 0, 3.364494e-02, 7.260680e-05, 3.849035e-05, 71.740884, 6.547451e-01, 0.000000e+00, 0.000000, 1.699830e+00, 0, 7.364547, 6.942536e-02 
6.847550e-02, 3.445440e-02, 7.377317e-05, 1.422977e-04, 0, 3.414386e-02, 9.360153e-05, 8.747807e-07, 45.259241, 4.477769e-01, 0.000000e+00, 0.000000, 1.699660e+00, 0, 4.398256, 4.723393e-02 
1.018224e-01, 3.334693e-02, 3.120051e-05, 1.504623e-04, 0, 3.306000e-02, 1.043905e-04, 8.747807e-07, 26.716947, 1.775018e-01, 0.000000e+00, 0.000000, 1.699490e+00, 0, 2.791067, 2.533843e-02 
1.354330e-01, 3.361053e-02, 1.545446e-05, 1.586269e-04, 0, 3.341137e-02, 2.391067e-05, 1.166374e-06, 36.240851, 2.593565e-01, 0.000000e+00, 0.000000, 1.699320e+00, 0, 3.969306, 3.112369e-02 
1.693546e-01, 3.392166e-02, 2.974254e-05, 1.487127e-04, 0, 3.372250e-02, 2.011996e-05, 5.831871e-07, 23.245349, 6.103323e-02, 0.000000e+00, 0.000000, 1.699150e+00, 0, 2.370697, 1.062094e-02 
2.025639e-01, 3.320930e-02, 2.799298e-05, 1.679579e-04, 0, 3.298915e-02, 2.303589e-05, 1.166374e-06, 33.498676, 3.010461e-01, 0.000000e+00, 0.000000, 1.698981e+00, 0, 3.954960, 3.801352e-02 
2.443510e-01, 4.178711e-02, 1.866199e-05, 1.618344e-04, 0, 4.158503e-02, 2.070314e-05, 8.747807e-07, 23.117167, 5.463022e-02, 0.000000e+00, 0.000000, 1.698811e+00, 0, 2.489634, 1.244710e-02 
4.335206e-01, 1.891696e-01, 2.770139e-05, 2.408563e-04, 0, 1.888759e-01, 2.391067e-05, 1.166374e-06, 27.123657, 1.999082e-01, 0.000000e+00, 0.000000, 1.698641e+00, 0, 2.948610, 2.631632e-02 
4.672029e-01, 3.368226e-02, 1.953677e-05, 2.137381e-04, 0, 3.342275e-02, 2.478545e-05, 1.457968e-06, 56.105278, 3.135639e-01, 0.000000e+00, 0.000000, 1.698471e+00, 0, 6.768131, 3.620660e-02 
5.007081e-01, 3.350527e-02, 1.370490e-05, 1.285928e-04, 0, 3.333614e-02, 2.536864e-05, 1.457968e-06, 43.168922, 5.903498e-02, 0.000000e+00, 0.000000, 1.698302e+00, 0, 5.135271, 9.783075e-03 
0.140000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
