TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.065229e-03, 3.065229e-03, 8.747799e-06, 7.639745e-05, 6.415053e-06, 2.955007e-03, 1.691241e-05, 1.749560e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
5.863650e-03, 2.798421e-03, 9.039393e-06, 8.222931e-05, 1.662082e-05, 2.676243e-03, 1.312170e-05, 1.166373e-06, 1.328429e-01, 9.194276e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132843, 9.194276e-03 
8.754797e-03, 2.891148e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.789090e-03, 1.312170e-05, 8.747799e-07, 1.311762e-01, 7.963962e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131176, 7.963962e-03 
1.153835e-02, 2.783550e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.681492e-03, 1.253851e-05, 1.166373e-06, 1.310466e-01, 7.722514e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131047, 7.722514e-03 
1.444699e-02, 2.908643e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.806294e-03, 1.312170e-05, 1.166373e-06, 1.304478e-01, 7.156945e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130448, 7.156945e-03 
1.724104e-02, 2.794047e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.690240e-03, 1.312170e-05, 1.166373e-06, 1.302394e-01, 6.874650e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130239, 6.874650e-03 
2.016718e-02, 2.926139e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.823498e-03, 1.283011e-05, 8.747799e-07, 1.280002e-01, 5.223925e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128000, 5.223925e-03 
2.301808e-02, 2.850908e-03, 7.581426e-06, 7.435629e-05, 6.123459e-06, 2.747975e-03, 1.370489e-05, 1.166373e-06, 1.279920e-01, 5.200132e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127992, 5.200132e-03 
2.580717e-02, 2.789090e-03, 8.747799e-06, 8.456206e-05, 6.123459e-06, 2.675660e-03, 1.283011e-05, 1.166373e-06, 1.276977e-01, 4.926239e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127698, 4.926239e-03 
2.881175e-02, 3.004577e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.901937e-03, 1.312170e-05, 1.166373e-06, 1.272845e-01, 4.516487e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127285, 4.516487e-03 
3.158335e-02, 2.771594e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.669245e-03, 1.312170e-05, 1.166373e-06, 1.272815e-01, 4.502105e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.127281, 4.502105e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
