TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=12, lr=1.200000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
5.874940e-02, 5.874940e-02, 2.420227e-05, 1.621260e-04, 0, 5.854062e-02, 2.128633e-05, 1.166374e-06, 0.345745, 4.973862e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.345749, 6.131856e-04 
7.449487e-02, 1.574547e-02, 2.507705e-05, 2.128633e-04, 0, 1.549032e-02, 1.632924e-05, 8.747807e-07, 0.346022, 5.933408e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.350053, 8.410028e-04 
8.827179e-02, 1.377692e-02, 3.061732e-05, 3.038405e-04, 0, 1.342263e-02, 1.895358e-05, 8.747807e-07, 0.427108, 1.388060e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.418287, 1.378094e-03 
1.047713e-01, 1.649953e-02, 1.720402e-05, 1.950761e-04, 0, 1.626596e-02, 2.011996e-05, 1.166374e-06, 0.348442, 6.202609e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.359259, 9.653253e-04 
1.210659e-01, 1.629454e-02, 1.895358e-05, 1.813712e-04, 0, 1.607410e-02, 1.924518e-05, 8.747807e-07, 0.374899, 1.857742e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.374194, 1.862557e-03 
1.348034e-01, 1.373756e-02, 3.411645e-05, 2.490209e-04, 0, 1.343430e-02, 1.924518e-05, 8.747807e-07, 0.309686, 5.579405e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.320662, 1.200847e-03 
1.621368e-01, 2.733340e-02, 1.778721e-05, 1.872031e-04, 0, 2.710945e-02, 1.807880e-05, 8.747807e-07, 0.351880, 1.798971e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.318674, 1.420358e-03 
1.893655e-01, 2.722872e-02, 1.749561e-05, 2.096558e-04, 0, 2.698290e-02, 1.778721e-05, 8.747807e-07, 0.235078, 6.131895e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.250975, 1.081805e-03 
2.187398e-01, 2.937426e-02, 1.953677e-05, 1.950761e-04, 0, 2.913982e-02, 1.866199e-05, 1.166374e-06, 0.243600, 1.017337e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.267647, 9.725740e-04 
2.327080e-01, 1.396821e-02, 3.003414e-05, 2.767223e-04, 0, 1.364133e-02, 1.924518e-05, 8.747807e-07, 0.205750, 9.253159e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.220924, 1.213034e-03 
2.593136e-01, 2.660558e-02, 1.837039e-05, 1.784553e-04, 0, 2.638922e-02, 1.866199e-05, 8.747807e-07, 0.201185, 6.210975e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.222553, 1.496551e-03 
2.729275e-01, 1.361392e-02, 3.528282e-05, 3.204613e-04, 0, 1.323893e-02, 1.837039e-05, 8.747807e-07, 0.196497, 7.922765e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.252562, 1.466791e-03 
2.862186e-01, 1.329113e-02, 2.303589e-05, 1.802048e-04, 0, 1.306922e-02, 1.807880e-05, 5.831871e-07, 0.226914, 9.221134e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.272251, 1.797308e-03 
2.994564e-01, 1.323776e-02, 3.411645e-05, 2.458134e-04, 0, 1.294063e-02, 1.662083e-05, 5.831871e-07, 0.259737, 1.467762e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.222515, 1.273636e-03 
3.130193e-01, 1.356289e-02, 1.224693e-05, 1.536698e-04, 0, 1.337627e-02, 1.982836e-05, 8.747807e-07, 0.205721, 4.089499e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.257775, 1.429743e-03 
3.264372e-01, 1.341797e-02, 2.770139e-05, 2.254018e-04, 0, 1.314591e-02, 1.837039e-05, 5.831871e-07, 0.288188, 1.445962e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.285826, 1.427567e-03 
3.443901e-01, 1.795283e-02, 2.740979e-05, 2.207363e-04, 0, 1.768544e-02, 1.837039e-05, 8.747807e-07, 0.205160, 4.801588e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.137070, 8.742339e-04 
3.895982e-01, 4.520808e-02, 3.032573e-05, 2.219027e-04, 0, 4.490191e-02, 5.277843e-05, 1.166374e-06, 0.209663, 6.649456e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.139498, 2.322505e-04 
4.062770e-01, 1.667886e-02, 1.866199e-05, 1.971172e-04, 0, 1.644238e-02, 1.953677e-05, 1.166374e-06, 0.197836, 7.594995e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.190450, 9.062277e-04 
4.223447e-01, 1.606768e-02, 1.837039e-05, 1.603765e-04, 0, 1.586881e-02, 1.924518e-05, 8.747807e-07, 0.240500, 1.290666e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.212051, 1.675401e-03 
4.376052e-01, 1.526055e-02, 1.691243e-05, 1.644588e-04, 0, 1.506022e-02, 1.837039e-05, 5.831871e-07, 0.207960, 8.888947e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.248441, 1.002662e-03 
4.512128e-01, 1.360751e-02, 2.536864e-05, 2.743895e-04, 0, 1.328821e-02, 1.866199e-05, 8.747807e-07, 0.209008, 6.541755e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.223053, 1.285379e-03 
4.650063e-01, 1.379354e-02, 2.974254e-05, 2.350244e-04, 0, 1.350516e-02, 2.303589e-05, 5.831871e-07, 0.272377, 1.361343e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.206470, 2.000364e-03 
4.962086e-01, 3.120226e-02, 1.516287e-05, 1.551278e-04, 0, 3.101068e-02, 2.011996e-05, 1.166374e-06, 0.188609, 3.829320e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.177563, 4.108089e-04 
5.102540e-01, 1.404548e-02, 2.157792e-05, 2.090726e-04, 0, 1.379675e-02, 1.720402e-05, 8.747807e-07, 0.184239, 3.752228e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.141353, 4.779567e-04 
5.235653e-01, 1.331125e-02, 3.120051e-05, 2.318169e-04, 0, 1.302811e-02, 1.924518e-05, 8.747807e-07, 0.184384, 3.931619e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.186156, 4.309883e-04 
5.420255e-01, 1.846021e-02, 2.536864e-05, 2.662249e-04, 0, 1.814791e-02, 1.953677e-05, 1.166374e-06, 0.165840, 1.661673e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.163571, 5.822620e-04 
5.565710e-01, 1.454556e-02, 3.761557e-05, 3.117135e-04, 0, 1.417640e-02, 1.895358e-05, 8.747807e-07, 0.152467, 4.035918e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.187417, 1.534595e-03 
5.698342e-01, 1.326313e-02, 3.120051e-05, 1.755393e-04, 0, 1.303686e-02, 1.866199e-05, 8.747807e-07, 0.239613, 2.063845e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.203661, 1.726768e-03 
5.836295e-01, 1.379529e-02, 2.770139e-05, 2.988834e-04, 0, 1.345063e-02, 1.720402e-05, 8.747807e-07, 0.230541, 1.091679e-03, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.264092, 9.047668e-04 
5.981024e-01, 1.447295e-02, 2.770139e-05, 2.985918e-04, 0, 1.412771e-02, 1.837039e-05, 5.831871e-07, 0.196747, 5.378516e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.168436, 3.452206e-04 
6.119257e-01, 1.382328e-02, 2.945095e-05, 2.396899e-04, 0, 1.353402e-02, 1.924518e-05, 8.747807e-07, 0.183219, 2.499888e-04, 0.000000e+00, 0.000000, 1.200000e+00, 0, 0.141183, 1.617207e-04 
