TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.767551e-03, 4.767551e-03, 9.039393e-05, 1.892441e-04, 1.175121e-04, 4.174158e-03, 9.447623e-05, 1.017661e-04, 1.286151e-01, 5.831189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128615, 5.831189e-03 
8.430837e-03, 3.663287e-03, 1.137214e-05, 9.301826e-05, 8.456206e-06, 3.534402e-03, 1.457967e-05, 1.457967e-06, 1.276038e-01, 4.666034e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127604, 4.666034e-03 
1.199294e-02, 3.562104e-03, 1.078895e-05, 9.739216e-05, 1.137214e-05, 3.427096e-03, 1.428807e-05, 1.166373e-06, 1.267503e-01, 3.538476e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126750, 3.538476e-03 
1.583935e-02, 3.846407e-03, 1.049736e-05, 9.885013e-05, 9.622579e-06, 3.708484e-03, 1.749560e-05, 1.457967e-06, 1.255288e-01, 1.212629e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125529, 1.212629e-03 
1.975224e-02, 3.912891e-03, 1.137214e-05, 9.301826e-05, 7.581426e-06, 3.785173e-03, 1.457967e-05, 1.166373e-06, 1.253801e-01, 3.650387e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125380, 3.650387e-04 
2.363247e-02, 3.880232e-03, 2.070312e-05, 1.011829e-04, 8.164613e-06, 3.732103e-03, 1.662082e-05, 1.457967e-06, 1.253448e-01, 4.192596e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125345, 4.192596e-04 
2.683796e-02, 3.205485e-03, 1.720401e-05, 1.245103e-04, 1.166373e-05, 3.038985e-03, 1.224692e-05, 8.747799e-07, 1.249567e-01, 3.095122e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124957, 3.095122e-04 
2.988219e-02, 3.044234e-03, 8.747799e-06, 7.989657e-05, 6.998239e-06, 2.936345e-03, 1.166373e-05, 5.831866e-07, 1.249210e-01, 4.258140e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124921, 4.258140e-04 
3.298154e-02, 3.099345e-03, 1.370489e-05, 8.135453e-05, 6.415053e-06, 2.973960e-03, 2.274428e-05, 1.166373e-06, 1.245867e-01, 1.278706e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124587, 1.278706e-03 
3.663607e-02, 3.654539e-03, 1.224692e-05, 9.768376e-05, 8.164613e-06, 3.520406e-03, 1.487126e-05, 1.166373e-06, 1.244876e-01, 1.426695e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124488, 1.426695e-03 
4.030957e-02, 3.673492e-03, 1.049736e-05, 9.739216e-05, 8.164613e-06, 3.541692e-03, 1.457967e-05, 1.166373e-06, 1.241022e-01, 8.793207e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124102, 8.793207e-04 
4.390229e-02, 3.592721e-03, 1.049736e-05, 9.564260e-05, 7.873019e-06, 3.463254e-03, 1.457967e-05, 8.747799e-07, 1.240871e-01, 6.199801e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124087, 6.199801e-04 
4.748568e-02, 3.583390e-03, 1.049736e-05, 9.593420e-05, 7.873019e-06, 3.453340e-03, 1.457967e-05, 1.166373e-06, 1.238317e-01, 7.689846e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.123832, 7.689846e-04 
5.107811e-02, 3.592430e-03, 1.020577e-05, 9.622579e-05, 7.873019e-06, 3.461796e-03, 1.457967e-05, 1.749560e-06, 1.238590e-01, 7.690595e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123859, 7.690595e-04 
5.467083e-02, 3.592721e-03, 1.020577e-05, 1.046820e-04, 7.873019e-06, 3.454506e-03, 1.428807e-05, 1.166373e-06, 1.238411e-01, 7.362109e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123841, 7.362109e-04 
5.805040e-02, 3.379566e-03, 1.020577e-05, 9.651738e-05, 7.873019e-06, 3.252140e-03, 1.195533e-05, 8.747799e-07, 1.238180e-01, 7.362484e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123818, 7.362484e-04 
6.106897e-02, 3.018574e-03, 8.747799e-06, 7.814701e-05, 6.706646e-06, 2.912142e-03, 1.195533e-05, 8.747799e-07, 1.235118e-01, 1.022435e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123512, 1.022435e-03 
6.408521e-02, 3.016241e-03, 8.456206e-06, 7.902179e-05, 6.706646e-06, 2.909226e-03, 1.195533e-05, 8.747799e-07, 1.234651e-01, 9.104070e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.123465, 9.104070e-04 
6.708454e-02, 2.999329e-03, 8.456206e-06, 8.572843e-05, 6.706646e-06, 2.885607e-03, 1.195533e-05, 8.747799e-07, 1.227240e-01, 1.054330e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.122724, 1.054330e-03 
7.039208e-02, 3.307543e-03, 8.747799e-06, 7.727223e-05, 6.415053e-06, 3.197029e-03, 1.691241e-05, 1.166373e-06, 1.227133e-01, 1.026007e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.122713, 1.026007e-03 
7.341095e-02, 3.018866e-03, 1.195533e-05, 1.180953e-04, 7.581426e-06, 2.869278e-03, 1.137214e-05, 5.831866e-07, 1.220920e-01, 1.117446e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.122092, 1.117446e-03 
7.639803e-02, 2.987082e-03, 8.456206e-06, 7.785541e-05, 6.415053e-06, 2.881525e-03, 1.195533e-05, 8.747799e-07, 1.219019e-01, 1.182291e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.121902, 1.182291e-03 
7.952508e-02, 3.127047e-03, 8.747799e-06, 7.814701e-05, 6.706646e-06, 3.020323e-03, 1.224692e-05, 8.747799e-07, 1.213205e-01, 1.290333e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.121320, 1.290333e-03 
8.258418e-02, 3.059105e-03, 8.164613e-06, 7.231514e-05, 6.415053e-06, 2.959089e-03, 1.224692e-05, 8.747799e-07, 1.210292e-01, 1.335560e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.121029, 1.335560e-03 
8.560276e-02, 3.018574e-03, 8.747799e-06, 8.631162e-05, 6.415053e-06, 2.904269e-03, 1.195533e-05, 8.747799e-07, 1.208977e-01, 1.375475e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.120898, 1.375475e-03 
8.859217e-02, 2.989415e-03, 8.747799e-06, 7.785541e-05, 6.706646e-06, 2.883275e-03, 1.195533e-05, 8.747799e-07, 1.206720e-01, 1.437929e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.120672, 1.437929e-03 
9.160345e-02, 3.011284e-03, 8.747799e-06, 7.756382e-05, 6.415053e-06, 2.903686e-03, 1.399648e-05, 8.747799e-07, 1.204886e-01, 1.495374e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.120489, 1.495374e-03 
9.459666e-02, 2.993205e-03, 8.164613e-06, 7.202355e-05, 6.123459e-06, 2.894355e-03, 1.195533e-05, 5.831866e-07, 1.204189e-01, 1.523786e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.120419, 1.523786e-03 
9.757149e-02, 2.974835e-03, 8.747799e-06, 7.814701e-05, 6.415053e-06, 2.869570e-03, 1.108055e-05, 8.747799e-07, 1.196718e-01, 1.838007e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.119672, 1.838007e-03 
1.005752e-01, 3.003703e-03, 8.747799e-06, 7.785541e-05, 6.415053e-06, 2.897854e-03, 1.195533e-05, 8.747799e-07, 1.195577e-01, 1.779489e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.119558, 1.779489e-03 
1.035818e-01, 3.006619e-03, 8.747799e-06, 7.785541e-05, 6.415053e-06, 2.900770e-03, 1.195533e-05, 8.747799e-07, 1.195203e-01, 1.664827e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.119520, 1.664827e-03 
1.065572e-01, 2.975418e-03, 8.164613e-06, 7.231514e-05, 6.123459e-06, 2.877151e-03, 1.108055e-05, 5.831866e-07, 1.185433e-01, 1.720102e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.118543, 1.720102e-03 
1.097408e-01, 3.183616e-03, 7.873019e-06, 7.114877e-05, 6.123459e-06, 3.085640e-03, 1.195533e-05, 8.747799e-07, 1.182932e-01, 1.781473e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.118293, 1.781473e-03 
1.128851e-01, 3.144251e-03, 9.039393e-06, 7.902179e-05, 6.706646e-06, 3.036653e-03, 1.195533e-05, 8.747799e-07, 1.181739e-01, 1.817646e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.118174, 1.817646e-03 
1.159264e-01, 3.041318e-03, 9.039393e-06, 7.960497e-05, 6.706646e-06, 2.933137e-03, 1.195533e-05, 8.747799e-07, 1.172360e-01, 1.985334e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.117236, 1.985334e-03 
1.189564e-01, 3.029946e-03, 1.428807e-05, 7.348151e-05, 6.123459e-06, 2.922931e-03, 1.224692e-05, 8.747799e-07, 1.164945e-01, 2.420051e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.116495, 2.420051e-03 
1.219630e-01, 3.006619e-03, 8.456206e-06, 7.902179e-05, 6.706646e-06, 2.899021e-03, 1.253851e-05, 8.747799e-07, 1.159534e-01, 3.058540e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.115953, 3.058540e-03 
1.249795e-01, 3.016533e-03, 8.747799e-06, 8.018816e-05, 6.415053e-06, 2.907768e-03, 1.224692e-05, 1.166373e-06, 1.156176e-01, 2.961334e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.115618, 2.961334e-03 
1.280150e-01, 3.035486e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.927305e-03, 1.195533e-05, 8.747799e-07, 1.140712e-01, 2.699974e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.114071, 2.699974e-03 
1.310263e-01, 3.011284e-03, 8.747799e-06, 7.931338e-05, 6.706646e-06, 2.904561e-03, 1.108055e-05, 8.747799e-07, 1.137736e-01, 2.644275e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.113774, 2.644275e-03 
1.340355e-01, 3.009243e-03, 8.747799e-06, 7.873019e-05, 6.706646e-06, 2.902228e-03, 1.195533e-05, 8.747799e-07, 1.136393e-01, 2.670762e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.113639, 2.670762e-03 
1.370547e-01, 3.019157e-03, 8.747799e-06, 7.785541e-05, 6.706646e-06, 2.913017e-03, 1.195533e-05, 8.747799e-07, 1.125348e-01, 2.311981e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.112535, 2.311981e-03 
1.401164e-01, 3.061730e-03, 9.039393e-06, 7.902179e-05, 6.998239e-06, 2.953840e-03, 1.195533e-05, 8.747799e-07, 1.110955e-01, 2.186225e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.111095, 2.186225e-03 
1.431528e-01, 3.036361e-03, 8.747799e-06, 7.843860e-05, 6.706646e-06, 2.929346e-03, 1.195533e-05, 1.166373e-06, 1.109080e-01, 2.226033e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.110908, 2.226033e-03 
1.461285e-01, 2.975710e-03, 8.456206e-06, 7.843860e-05, 6.415053e-06, 2.869570e-03, 1.195533e-05, 8.747799e-07, 1.096677e-01, 2.210028e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.109668, 2.210028e-03 
1.491197e-01, 2.991164e-03, 8.747799e-06, 7.931338e-05, 6.706646e-06, 2.883858e-03, 1.166373e-05, 8.747799e-07, 1.094946e-01, 2.250902e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.109495, 2.250902e-03 
1.521175e-01, 2.997871e-03, 7.873019e-06, 7.318992e-05, 5.831866e-06, 2.898146e-03, 1.195533e-05, 8.747799e-07, 1.083694e-01, 2.385490e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.108369, 2.385490e-03 
1.551096e-01, 2.992039e-03, 8.747799e-06, 7.873019e-05, 6.706646e-06, 2.885899e-03, 1.108055e-05, 8.747799e-07, 1.081982e-01, 2.384484e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.108198, 2.384484e-03 
1.581165e-01, 3.006910e-03, 7.873019e-06, 9.068552e-05, 6.706646e-06, 2.886774e-03, 1.399648e-05, 8.747799e-07, 1.072395e-01, 2.614750e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.107240, 2.614750e-03 
1.611009e-01, 2.984457e-03, 8.456206e-06, 7.960497e-05, 6.706646e-06, 2.876568e-03, 1.224692e-05, 8.747799e-07, 1.067593e-01, 2.342156e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.106759, 2.342156e-03 
1.642344e-01, 3.133462e-03, 9.039393e-06, 8.018816e-05, 6.706646e-06, 3.024114e-03, 1.253851e-05, 8.747799e-07, 1.057838e-01, 2.484285e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.105784, 2.484285e-03 
1.676163e-01, 3.381899e-03, 9.914172e-06, 1.551276e-04, 7.581426e-06, 3.196446e-03, 1.195533e-05, 8.747799e-07, 1.054449e-01, 2.641504e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.105445, 2.641504e-03 
1.706118e-01, 2.995538e-03, 8.747799e-06, 7.318992e-05, 6.415053e-06, 2.895230e-03, 1.108055e-05, 8.747799e-07, 1.038806e-01, 2.441801e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.103881, 2.441801e-03 
1.736628e-01, 3.050941e-03, 8.164613e-06, 7.348151e-05, 6.123459e-06, 2.950633e-03, 1.166373e-05, 8.747799e-07, 1.035683e-01, 2.368911e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.103568, 2.368911e-03 
1.766332e-01, 2.970461e-03, 8.747799e-06, 7.873019e-05, 6.415053e-06, 2.863446e-03, 1.224692e-05, 8.747799e-07, 1.025624e-01, 2.447446e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.102562, 2.447446e-03 
1.797034e-01, 3.070186e-03, 8.456206e-06, 7.873019e-05, 6.706646e-06, 2.962880e-03, 1.253851e-05, 8.747799e-07, 1.011127e-01, 2.322032e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.101113, 2.322032e-03 
1.827424e-01, 3.038985e-03, 1.283011e-05, 7.960497e-05, 6.706646e-06, 2.928180e-03, 1.108055e-05, 5.831866e-07, 9.992041e-02, 2.335175e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.099920, 2.335175e-03 
1.857537e-01, 3.011284e-03, 7.873019e-06, 7.348151e-05, 1.166373e-05, 2.905436e-03, 1.195533e-05, 8.747799e-07, 9.887128e-02, 2.288759e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.098871, 2.288759e-03 
1.887478e-01, 2.994080e-03, 8.747799e-06, 7.960497e-05, 8.164613e-06, 2.885024e-03, 1.166373e-05, 8.747799e-07, 9.843152e-02, 2.432198e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.098432, 2.432198e-03 
1.917290e-01, 2.981250e-03, 8.747799e-06, 7.960497e-05, 6.706646e-06, 2.873069e-03, 1.224692e-05, 8.747799e-07, 9.811825e-02, 2.281300e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.098118, 2.281300e-03 
1.947808e-01, 3.051816e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.950633e-03, 1.224692e-05, 8.747799e-07, 9.789684e-02, 2.492923e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.097897, 2.492923e-03 
1.977904e-01, 3.009535e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 2.901353e-03, 1.108055e-05, 8.747799e-07, 9.701119e-02, 2.447839e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.097011, 2.447839e-03 
2.008731e-01, 3.082724e-03, 8.747799e-06, 8.427047e-05, 6.998239e-06, 2.969295e-03, 1.224692e-05, 1.166373e-06, 9.675079e-02, 2.493290e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.096751, 2.493290e-03 
2.038316e-01, 2.958506e-03, 8.164613e-06, 7.377311e-05, 6.415053e-06, 2.857323e-03, 1.195533e-05, 8.747799e-07, 9.674074e-02, 2.401320e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.096741, 2.401320e-03 
2.069820e-01, 3.150374e-03, 8.456206e-06, 7.960497e-05, 6.415053e-06, 3.043359e-03, 1.166373e-05, 8.747799e-07, 9.642692e-02, 2.527021e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.096427, 2.527021e-03 
2.101253e-01, 3.143376e-03, 2.740977e-05, 1.017661e-04, 6.998239e-06, 2.994080e-03, 1.224692e-05, 8.747799e-07, 9.621157e-02, 2.550370e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.096212, 2.550370e-03 
2.131136e-01, 2.988248e-03, 8.747799e-06, 7.902179e-05, 6.706646e-06, 2.880650e-03, 1.224692e-05, 8.747799e-07, 9.470848e-02, 2.513936e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.094708, 2.513936e-03 
2.160832e-01, 2.969586e-03, 8.747799e-06, 7.902179e-05, 6.706646e-06, 2.862280e-03, 1.224692e-05, 5.831866e-07, 9.370105e-02, 2.217003e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.093701, 2.217003e-03 
