TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.134628e-03, 3.134628e-03, 8.747799e-06, 7.785541e-05, 6.706646e-06, 3.022656e-03, 1.691241e-05, 1.749560e-06, 1.398789e-01, 1.217359e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139879, 1.217359e-02 
5.951128e-03, 2.816500e-03, 9.039393e-06, 7.727223e-05, 6.998239e-06, 2.708027e-03, 1.312170e-05, 2.041153e-06, 1.390948e-01, 1.164195e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.139095, 1.164195e-02 
8.843733e-03, 2.892606e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.787924e-03, 1.457967e-05, 8.747799e-07, 1.379150e-01, 1.097083e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137915, 1.097083e-02 
1.243966e-02, 3.595929e-03, 9.914172e-06, 8.718640e-05, 7.289833e-06, 3.474917e-03, 1.516285e-05, 1.457967e-06, 1.372482e-01, 1.067363e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.137248, 1.067363e-02 
1.544716e-02, 3.007493e-03, 1.224692e-05, 8.427047e-05, 7.289833e-06, 2.889106e-03, 1.341329e-05, 1.166373e-06, 1.365288e-01, 1.022720e-02, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.136529, 1.022720e-02 
1.833364e-02, 2.886482e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.782383e-03, 1.428807e-05, 1.166373e-06, 1.362862e-01, 1.008073e-02, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.136286, 1.008073e-02 
2.148110e-02, 3.147458e-03, 9.039393e-06, 8.077135e-05, 6.415053e-06, 3.037236e-03, 1.312170e-05, 8.747799e-07, 1.346475e-01, 9.442478e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.134647, 9.442478e-03 
2.427485e-02, 2.793755e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.689948e-03, 1.312170e-05, 8.747799e-07, 1.345660e-01, 9.406466e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.134566, 9.406466e-03 
2.736866e-02, 3.093805e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.987082e-03, 1.603763e-05, 1.457967e-06, 1.344293e-01, 9.326546e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.134429, 9.326546e-03 
3.037557e-02, 3.006910e-03, 9.914172e-06, 1.017661e-04, 8.456206e-06, 2.872194e-03, 1.341329e-05, 1.166373e-06, 1.343935e-01, 9.301582e-03, 0.000000e+00, 0.000000, 3.125000e-03, 0, 0.134393, 9.301582e-03 
3.315562e-02, 2.780051e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.676827e-03, 1.341329e-05, 1.166373e-06, 1.343165e-01, 9.267228e-03, 0.000000e+00, 0.000000, 3.125000e-03, 0, 0.134317, 9.267228e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
