TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.580474e-03, 3.580474e-03, 1.020577e-05, 8.310409e-05, 7.289833e-06, 3.459755e-03, 1.866197e-05, 1.457967e-06, 1.428379e-01, 1.300123e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.142838, 1.300123e-02 
6.730848e-03, 3.150374e-03, 9.914172e-06, 8.252091e-05, 8.164613e-06, 3.033445e-03, 1.487126e-05, 1.457967e-06, 1.408489e-01, 1.212416e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140849, 1.212416e-02 
1.038597e-02, 3.655122e-03, 8.747799e-06, 8.222931e-05, 6.706646e-06, 3.540234e-03, 1.574604e-05, 1.457967e-06, 1.312396e-01, 8.185973e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131240, 8.185973e-03 
1.346345e-02, 3.077476e-03, 9.914172e-06, 8.222931e-05, 6.998239e-06, 2.964046e-03, 1.283011e-05, 1.457967e-06, 1.309703e-01, 7.844677e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130970, 7.844677e-03 
1.649893e-02, 3.035486e-03, 1.895356e-05, 8.660321e-05, 6.415053e-06, 2.908935e-03, 1.370489e-05, 8.747799e-07, 1.263152e-01, 3.651270e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126315, 3.651270e-03 
1.952917e-02, 3.030238e-03, 8.456206e-06, 8.077135e-05, 6.415053e-06, 2.919432e-03, 1.428807e-05, 8.747799e-07, 1.251542e-01, 2.234191e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125154, 2.234191e-04 
2.293994e-02, 3.410767e-03, 8.747799e-06, 8.077135e-05, 6.706646e-06, 3.298212e-03, 1.487126e-05, 1.457967e-06, 1.251075e-01, 2.084073e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125107, 2.084073e-04 
2.611743e-02, 3.177492e-03, 9.622579e-06, 8.135453e-05, 6.998239e-06, 3.064937e-03, 1.341329e-05, 1.166373e-06, 1.250779e-01, 2.983625e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125078, 2.983625e-04 
2.935149e-02, 3.234061e-03, 9.330986e-06, 8.077135e-05, 6.706646e-06, 3.120632e-03, 1.487126e-05, 1.749560e-06, 1.250456e-01, 2.386482e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125046, 2.386482e-04 
3.299757e-02, 3.646083e-03, 1.049736e-05, 8.252091e-05, 6.998239e-06, 3.525363e-03, 1.895356e-05, 1.749560e-06, 1.250307e-01, 2.104905e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125031, 2.104905e-04 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
