TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=40, lr=1.000000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, H_time, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag, train accuracy, test accuracy 
1.271096e-01, 5.073722e-04, 3.178366e-05, 4.341823e-04, 0, 2.915932e-06, 3.703234e-05, 1.457966e-06, 0, 1.324061e-01, 5.809077e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154856, 7.935190e-05, 0.000000, 0.000000 
1.276560e-01, 5.464457e-04, 4.548854e-05, 4.484704e-04, 0, 3.499119e-06, 4.432217e-05, 4.665492e-06, 0, 1.319579e-01, 5.772531e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.144604, 8.842109e-05, 0.000000, 0.000000 
1.281386e-01, 4.825868e-04, 3.353322e-05, 4.149372e-04, 0, 1.749559e-06, 3.120047e-05, 1.166373e-06, 0, 1.315435e-01, 5.729267e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.129443, 7.750720e-05, 0.000000, 0.000000 
1.286014e-01, 4.627584e-04, 3.586597e-05, 3.930677e-04, 0, 1.749559e-06, 3.061729e-05, 1.457966e-06, 0, 1.312007e-01, 5.640730e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.137452, 8.538279e-05, 0.000000, 0.000000 
1.290991e-01, 4.977496e-04, 3.469959e-05, 4.263093e-04, 0, 1.749559e-06, 3.411641e-05, 8.747797e-07, 0, 1.308820e-01, 5.727192e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.082621, 6.916393e-05, 0.822404, 0.000000 
1.295718e-01, 4.726726e-04, 3.353322e-05, 4.032734e-04, 0, 2.041153e-06, 3.295003e-05, 8.747797e-07, 0, 1.306148e-01, 5.783985e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.119915, 9.422485e-05, 0.000000, 0.000000 
1.300946e-01, 5.228266e-04, 3.324163e-05, 4.440965e-04, 0, 2.915932e-06, 4.053146e-05, 2.041153e-06, 0, 1.301692e-01, 5.753809e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.132216, 7.941567e-05, 0.000000, 0.000000 
1.306504e-01, 5.557767e-04, 3.819871e-05, 4.773381e-04, 0, 3.207525e-06, 3.586597e-05, 1.166373e-06, 0, 1.297690e-01, 5.736089e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.145094, 6.828510e-05, 0.000000, 0.000000 
1.311881e-01, 5.376979e-04, 2.828454e-05, 4.665492e-04, 0, 2.624339e-06, 3.878190e-05, 1.457966e-06, 0, 1.294337e-01, 5.867161e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.137514, 1.431042e-04, 0.000000, 0.000000 
1.317739e-01, 5.858108e-04, 4.053146e-05, 4.983328e-04, 0, 2.915932e-06, 4.315580e-05, 8.747797e-07, 0, 1.290842e-01, 6.039572e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154404, 9.563920e-05, 0.000000, 0.000000 
1.323250e-01, 5.511112e-04, 3.994827e-05, 4.668407e-04, 0, 2.041153e-06, 4.053146e-05, 1.749559e-06, 0, 1.286288e-01, 5.810687e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113157, 1.105227e-04, 0.000000, 0.000000 
1.328828e-01, 5.578178e-04, 4.169783e-05, 4.802540e-04, 0, 2.041153e-06, 3.295003e-05, 8.747797e-07, 0, 1.282911e-01, 5.849725e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.119507, 1.147728e-04, 0.000000, 0.000000 
1.333033e-01, 4.204774e-04, 2.682658e-05, 3.656579e-04, 0, 1.749559e-06, 2.507702e-05, 1.166373e-06, 0, 1.278383e-01, 5.707277e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.117763, 9.574625e-05, 0.000000, 0.000000 
1.338527e-01, 5.493616e-04, 4.432217e-05, 4.580930e-04, 0, 2.332746e-06, 4.344739e-05, 1.166373e-06, 0, 1.273420e-01, 5.496531e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.105131, 1.270114e-04, 0.000000, 0.000000 
1.343455e-01, 4.927925e-04, 3.353322e-05, 4.228102e-04, 0, 2.041153e-06, 3.265844e-05, 1.749559e-06, 0, 1.270168e-01, 5.551831e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.114224, 7.709073e-05, 0.811475, 0.000000 
1.348388e-01, 4.933757e-04, 3.353322e-05, 4.190195e-04, 0, 2.915932e-06, 3.615756e-05, 1.749559e-06, 0, 1.265803e-01, 5.560148e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.164729, 1.260349e-04, 0.000000, 0.000000 
1.354130e-01, 5.741471e-04, 3.265844e-05, 5.178696e-04, 0, 1.457966e-06, 2.128631e-05, 8.747797e-07, 0, 1.261798e-01, 5.433963e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.102671, 1.058658e-04, 0.000000, 0.000000 
1.358754e-01, 4.624668e-04, 3.615756e-05, 3.907349e-04, 0, 1.457966e-06, 3.324163e-05, 8.747797e-07, 0, 1.258575e-01, 5.666503e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.143456, 7.128800e-05, 0.000000, 0.000000 
1.363878e-01, 5.123293e-04, 2.653498e-05, 4.370982e-04, 0, 2.915932e-06, 4.403058e-05, 1.749559e-06, 0, 1.255364e-01, 5.529006e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122590, 7.254928e-05, 0.000000, 0.000000 
1.368902e-01, 5.024151e-04, 3.557437e-05, 4.432217e-04, 0, 1.749559e-06, 2.128631e-05, 5.831864e-07, 0, 1.251697e-01, 5.613344e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.110292, 7.668985e-05, 0.000000, 0.000000 
1.373850e-01, 4.948337e-04, 3.732393e-05, 4.166867e-04, 0, 2.041153e-06, 3.703234e-05, 1.749559e-06, 0, 1.249538e-01, 5.770360e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.127574, 6.107017e-05, 0.000000, 0.000000 
1.379475e-01, 5.624833e-04, 4.752970e-05, 4.668407e-04, 0, 3.499119e-06, 4.286420e-05, 1.749559e-06, 0, 1.247044e-01, 5.772150e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.097155, 9.798198e-05, 0.000000, 0.000000 
1.385027e-01, 5.551935e-04, 2.682658e-05, 4.983328e-04, 0, 2.332746e-06, 2.682658e-05, 8.747797e-07, 0, 1.247034e-01, 6.217237e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.077377, 7.619906e-05, 0.000000, 0.000000 
1.389660e-01, 4.633416e-04, 3.703234e-05, 3.904433e-04, 0, 1.749559e-06, 3.295003e-05, 1.166373e-06, 0, 1.246150e-01, 6.466814e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.142357, 1.310673e-04, 0.000000, 0.000000 
1.396040e-01, 6.380060e-04, 5.540271e-05, 5.272005e-04, 0, 2.915932e-06, 4.986244e-05, 2.624339e-06, 0, 1.249072e-01, 7.403866e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096703, 1.387162e-04, 0.811475, 0.000000 
1.401864e-01, 5.823117e-04, 4.636332e-05, 5.117461e-04, 0, 1.749559e-06, 2.157790e-05, 8.747797e-07, 0, 1.252212e-01, 8.433097e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.117274, 1.141936e-04, 0.000000, 0.000000 
1.407544e-01, 5.680236e-04, 3.032570e-05, 4.919178e-04, 0, 2.915932e-06, 4.140624e-05, 1.457966e-06, 0, 1.241306e-01, 7.647031e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.103365, 7.142516e-05, 0.000000, 0.000000 
1.414513e-01, 6.969078e-04, 3.499119e-05, 6.292582e-04, 0, 2.915932e-06, 2.915932e-05, 5.831864e-07, 0, 1.235130e-01, 7.179831e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.115610, 1.078673e-04, 0.000000, 0.000000 
1.419843e-01, 5.330324e-04, 4.315580e-05, 4.493452e-04, 0, 3.499119e-06, 3.557437e-05, 1.457966e-06, 0, 1.226418e-01, 6.390379e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.131724, 1.120851e-04, 0.000000, 0.000000 
1.425911e-01, 6.068055e-04, 4.811288e-05, 5.158284e-04, 0, 2.332746e-06, 3.907349e-05, 1.457966e-06, 0, 1.219517e-01, 5.927995e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.121532, 1.525000e-04, 0.000000, 0.000000 
1.432043e-01, 6.132205e-04, 4.694651e-05, 5.225351e-04, 0, 2.041153e-06, 4.082305e-05, 8.747797e-07, 0, 1.214173e-01, 5.649455e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122389, 1.469008e-04, 0.000000, 0.000000 
1.438001e-01, 5.957250e-04, 4.403058e-05, 5.000824e-04, 0, 8.164610e-06, 4.198942e-05, 1.457966e-06, 0, 1.208463e-01, 5.350269e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122650, 7.201302e-05, 0.000000, 0.000000 
1.443903e-01, 5.901847e-04, 3.732393e-05, 5.059142e-04, 0, 3.207525e-06, 4.198942e-05, 1.749559e-06, 0, 1.204699e-01, 5.316133e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.086682, 8.765667e-05, 0.000000, 0.000000 
1.448577e-01, 4.674239e-04, 3.557437e-05, 4.137708e-04, 0, 1.166373e-06, 1.632922e-05, 5.831864e-07, 0, 1.203374e-01, 5.563790e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.131066, 1.134319e-04, 0.000000, 0.000000 
1.453986e-01, 5.409054e-04, 4.228102e-05, 4.464292e-04, 0, 3.499119e-06, 4.665492e-05, 2.041153e-06, 0, 1.198467e-01, 5.277693e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.125131, 6.689938e-05, 0.846995, 0.000000 
1.459873e-01, 5.887267e-04, 4.548854e-05, 4.989160e-04, 0, 3.499119e-06, 3.965668e-05, 1.166373e-06, 0, 1.195834e-01, 5.381973e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099660, 6.984532e-05, 0.000000, 0.000000 
1.466501e-01, 6.627914e-04, 3.353322e-05, 5.779378e-04, 0, 4.082305e-06, 4.607173e-05, 1.166373e-06, 0, 1.192317e-01, 5.314832e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116923, 9.497442e-05, 0.000000, 0.000000 
1.472350e-01, 5.849360e-04, 4.490536e-05, 4.930841e-04, 0, 2.332746e-06, 4.315580e-05, 1.457966e-06, 0, 1.190735e-01, 5.581185e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.097629, 1.028064e-04, 0.000000, 0.000000 
1.477853e-01, 5.502364e-04, 3.674075e-05, 4.717978e-04, 0, 2.332746e-06, 3.790712e-05, 1.457966e-06, 0, 1.187327e-01, 5.543428e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.147503, 7.979202e-05, 0.000000, 0.000000 
1.484632e-01, 6.779542e-04, 3.178366e-05, 5.875603e-04, 0, 4.082305e-06, 5.248678e-05, 2.041153e-06, 0, 1.183201e-01, 5.586495e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.102178, 1.032102e-04, 0.000000, 0.000000 
1.490170e-01, 5.537355e-04, 4.403058e-05, 4.700483e-04, 0, 2.041153e-06, 3.615756e-05, 1.457966e-06, 0, 1.181832e-01, 6.029282e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.090220, 5.932439e-05, 0.000000, 0.000000 
1.495660e-01, 5.490700e-04, 3.849031e-05, 4.685903e-04, 0, 2.624339e-06, 3.819871e-05, 1.166373e-06, 0, 1.178691e-01, 5.967318e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096658, 1.687491e-04, 0.000000, 0.000000 
1.501606e-01, 5.945586e-04, 3.615756e-05, 5.169948e-04, 0, 2.624339e-06, 3.761553e-05, 1.166373e-06, 0, 1.171186e-01, 5.392905e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.101264, 9.620191e-05, 0.000000, 0.000000 
1.508485e-01, 6.878684e-04, 4.519695e-05, 6.138037e-04, 0, 1.749559e-06, 2.595180e-05, 1.166373e-06, 0, 1.168798e-01, 5.649592e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.154478, 1.994257e-04, 0.000000, 0.000000 
1.514319e-01, 5.834780e-04, 4.461376e-05, 4.866691e-04, 0, 3.499119e-06, 4.694651e-05, 1.749559e-06, 0, 1.161668e-01, 5.145103e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.101603, 1.615930e-04, 0.898907, 0.000000 
1.519941e-01, 5.621917e-04, 5.161200e-05, 4.738390e-04, 0, 3.207525e-06, 3.265844e-05, 8.747797e-07, 0, 1.159606e-01, 5.507668e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.125800, 1.960938e-04, 0.000000, 0.000000 
1.525216e-01, 5.274921e-04, 2.391064e-05, 4.543022e-04, 0, 3.790712e-06, 4.403058e-05, 1.457966e-06, 0, 1.163113e-01, 6.580231e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.121496, 1.037934e-04, 0.000000, 0.000000 
1.531585e-01, 6.368396e-04, 4.636332e-05, 5.464457e-04, 0, 3.499119e-06, 3.878190e-05, 1.749559e-06, 0, 1.162936e-01, 7.157628e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.117894, 8.411696e-05, 0.000000, 0.000000 
1.537008e-01, 5.423634e-04, 4.986244e-05, 4.440965e-04, 0, 3.790712e-06, 4.286420e-05, 1.749559e-06, 0, 1.161489e-01, 7.458913e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.152174, 9.693950e-05, 0.000000, 0.000000 
1.542312e-01, 5.304081e-04, 2.245268e-05, 4.650912e-04, 0, 2.624339e-06, 3.849031e-05, 1.749559e-06, 0, 1.157166e-01, 7.559475e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116326, 9.928017e-05, 0.000000, 0.000000 
1.547188e-01, 4.875439e-04, 4.315580e-05, 4.239765e-04, 0, 1.166373e-06, 1.866197e-05, 5.831864e-07, 0, 1.148571e-01, 6.873557e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.122586, 1.337011e-04, 0.000000, 0.000000 
1.559082e-01, 1.189409e-03, 4.111464e-05, 1.009496e-03, 0, 2.624339e-06, 1.352993e-04, 8.747797e-07, 0, 1.139694e-01, 5.904825e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.111051, 7.108450e-05, 0.000000, 0.000000 
1.563747e-01, 4.665492e-04, 4.140624e-05, 3.886938e-04, 0, 2.624339e-06, 3.236685e-05, 1.457966e-06, 0, 1.135962e-01, 5.819560e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.110496, 6.897412e-05, 0.000000, 0.000000 
1.569142e-01, 5.394475e-04, 4.053146e-05, 4.674239e-04, 0, 2.624339e-06, 2.770136e-05, 1.166373e-06, 0, 1.132653e-01, 5.805526e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.144393, 1.199158e-04, 0.000000, 0.000000 
1.574367e-01, 5.225351e-04, 3.411641e-05, 4.505115e-04, 0, 2.624339e-06, 3.324163e-05, 2.041153e-06, 0, 1.126887e-01, 5.504449e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.103893, 2.113221e-04, 0.866120, 0.000000 
1.579418e-01, 5.050395e-04, 3.615756e-05, 4.277673e-04, 0, 2.915932e-06, 3.703234e-05, 1.166373e-06, 0, 1.122980e-01, 5.513797e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.161447, 1.212605e-04, 0.000000, 0.000000 
1.583896e-01, 4.478872e-04, 3.528278e-05, 3.901517e-04, 0, 1.457966e-06, 2.011993e-05, 8.747797e-07, 0, 1.122027e-01, 6.156095e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.130040, 1.779853e-04, 0.000000, 0.000000 
1.588871e-01, 4.974580e-04, 3.265844e-05, 4.283504e-04, 0, 2.041153e-06, 3.265844e-05, 1.749559e-06, 0, 1.116077e-01, 5.621387e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.117816, 1.321500e-04, 0.000000, 0.000000 
1.595085e-01, 6.213852e-04, 5.336156e-05, 5.184527e-04, 0, 3.207525e-06, 4.490536e-05, 1.457966e-06, 0, 1.112562e-01, 5.678338e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109411, 1.003047e-04, 0.000000, 0.000000 
1.600759e-01, 5.674404e-04, 3.644915e-05, 4.916262e-04, 0, 2.332746e-06, 3.557437e-05, 1.457966e-06, 0, 1.110026e-01, 5.725717e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.099625, 9.231813e-05, 0.000000, 0.000000 
1.606259e-01, 5.499448e-04, 3.849031e-05, 4.767549e-04, 0, 1.749559e-06, 3.178366e-05, 1.166373e-06, 0, 1.109539e-01, 6.297576e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.118332, 1.425032e-04, 0.000000, 0.000000 
1.611344e-01, 5.085386e-04, 3.644915e-05, 4.312664e-04, 0, 2.624339e-06, 3.703234e-05, 1.166373e-06, 0, 1.101956e-01, 5.330053e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.118419, 8.201988e-05, 0.000000, 0.000000 
1.617835e-01, 6.490865e-04, 1.192616e-04, 4.799624e-04, 0, 3.207525e-06, 4.519695e-05, 1.457966e-06, 0, 1.097404e-01, 5.162108e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.092986, 6.150495e-05, 0.000000, 0.000000 
1.622757e-01, 4.922094e-04, 3.440800e-05, 4.137708e-04, 0, 2.915932e-06, 3.965668e-05, 1.457966e-06, 0, 1.094300e-01, 5.215687e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.100823, 1.194564e-04, 0.000000, 0.000000 
1.628111e-01, 5.353652e-04, 4.140624e-05, 4.540106e-04, 0, 2.624339e-06, 3.644915e-05, 8.747797e-07, 0, 1.094393e-01, 5.869959e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.116689, 1.113299e-04, 0.877049, 0.000000 
1.633126e-01, 5.015403e-04, 3.674075e-05, 4.254345e-04, 0, 2.041153e-06, 3.615756e-05, 1.166373e-06, 0, 1.088386e-01, 5.249637e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.131230, 1.052368e-04, 0.000000, 0.000000 
1.638757e-01, 5.630665e-04, 4.694651e-05, 4.837532e-04, 0, 2.624339e-06, 2.886773e-05, 8.747797e-07, 0, 1.087472e-01, 5.737567e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.081434, 8.366722e-05, 0.000000, 0.000000 
1.643492e-01, 4.735474e-04, 3.382481e-05, 4.044398e-04, 0, 2.041153e-06, 3.207525e-05, 1.166373e-06, 0, 1.082890e-01, 5.436615e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.084306, 7.402408e-05, 0.000000, 0.000000 
1.649377e-01, 5.884351e-04, 3.499119e-05, 5.038731e-04, 0, 2.624339e-06, 4.578014e-05, 1.166373e-06, 0, 1.079372e-01, 5.313246e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113375, 6.752949e-05, 0.000000, 0.000000 
1.655112e-01, 5.735639e-04, 3.936508e-05, 4.945421e-04, 0, 2.624339e-06, 3.557437e-05, 1.457966e-06, 0, 1.076554e-01, 5.290080e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.089661, 7.076250e-05, 0.000000, 0.000000 
1.660271e-01, 5.158284e-04, 4.023986e-05, 4.333075e-04, 0, 2.332746e-06, 3.819871e-05, 1.749559e-06, 0, 1.072949e-01, 5.271255e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096594, 6.342772e-05, 0.000000, 0.000000 
1.665677e-01, 5.406138e-04, 4.694651e-05, 4.513863e-04, 0, 2.332746e-06, 3.819871e-05, 1.749559e-06, 0, 1.069695e-01, 5.232046e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.079399, 8.622391e-05, 0.000000, 0.000000 
1.672325e-01, 6.648325e-04, 3.907349e-05, 5.875603e-04, 0, 2.332746e-06, 3.528278e-05, 5.831864e-07, 0, 1.066388e-01, 5.196263e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.089021, 7.122464e-05, 0.000000, 0.000000 
1.677425e-01, 5.099965e-04, 3.965668e-05, 4.280588e-04, 0, 2.915932e-06, 3.790712e-05, 1.457966e-06, 0, 1.063485e-01, 5.121326e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.102555, 1.747258e-04, 0.000000, 0.000000 
1.682674e-01, 5.248678e-04, 5.132041e-05, 4.519695e-04, 0, 1.457966e-06, 1.953675e-05, 5.831864e-07, 0, 1.060578e-01, 5.407606e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.139909, 1.058648e-04, 0.909836, 0.000000 
1.689777e-01, 7.103211e-04, 2.857614e-05, 6.435462e-04, 0, 2.915932e-06, 3.411641e-05, 1.166373e-06, 0, 1.055699e-01, 5.122670e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107699, 1.000922e-04, 0.000000, 0.000000 
1.695303e-01, 5.525692e-04, 4.665492e-05, 4.796708e-04, 0, 2.041153e-06, 2.332746e-05, 8.747797e-07, 0, 1.053176e-01, 5.391406e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.096940, 7.796234e-05, 0.000000, 0.000000 
1.701196e-01, 5.893099e-04, 4.548854e-05, 4.945421e-04, 0, 3.790712e-06, 4.344739e-05, 2.041153e-06, 0, 1.050569e-01, 5.497397e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.085932, 6.438491e-05, 0.000000, 0.000000 
1.705925e-01, 4.729642e-04, 3.353322e-05, 4.050230e-04, 0, 1.749559e-06, 3.149207e-05, 1.166373e-06, 0, 1.047231e-01, 5.381358e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.118398, 8.161646e-05, 0.000000, 0.000000 
1.711057e-01, 5.132041e-04, 4.811288e-05, 4.356403e-04, 0, 2.624339e-06, 2.595180e-05, 8.747797e-07, 0, 1.046629e-01, 5.774408e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.078166, 7.235200e-05, 0.000000, 0.000000 
1.716125e-01, 5.067890e-04, 3.528278e-05, 4.443881e-04, 0, 2.624339e-06, 2.361905e-05, 8.747797e-07, 0, 1.043067e-01, 5.713211e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.093111, 1.583834e-04, 0.000000, 0.000000 
1.721607e-01, 5.481953e-04, 3.353322e-05, 4.758801e-04, 0, 2.624339e-06, 3.528278e-05, 8.747797e-07, 0, 1.036867e-01, 5.102502e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.071435, 1.824287e-04, 0.000000, 0.000000 
1.726322e-01, 4.715062e-04, 3.819871e-05, 3.939424e-04, 0, 2.915932e-06, 3.557437e-05, 8.747797e-07, 0, 1.037032e-01, 5.540620e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.135835, 1.387281e-04, 0.000000, 0.000000 
1.731906e-01, 5.584010e-04, 3.440800e-05, 4.697567e-04, 0, 2.624339e-06, 5.015403e-05, 1.457966e-06, 0, 1.030365e-01, 5.099299e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.078807, 1.176884e-04, 0.000000, 0.000000 
1.737543e-01, 5.636497e-04, 3.499119e-05, 4.814204e-04, 0, 3.499119e-06, 4.228102e-05, 1.457966e-06, 0, 1.027814e-01, 5.075005e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.127355, 9.240587e-05, 0.909836, 0.000000 
1.743243e-01, 5.700647e-04, 4.344739e-05, 4.802540e-04, 0, 3.207525e-06, 4.111464e-05, 2.041153e-06, 0, 1.023701e-01, 4.997392e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109732, 8.591981e-05, 0.000000, 0.000000 
1.749279e-01, 6.035980e-04, 4.811288e-05, 5.082470e-04, 0, 3.207525e-06, 4.198942e-05, 2.041153e-06, 0, 1.019601e-01, 5.031630e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.108767, 7.934889e-05, 0.000000, 0.000000 
1.755977e-01, 6.697896e-04, 5.831864e-05, 5.680236e-04, 0, 3.499119e-06, 3.849031e-05, 1.457966e-06, 0, 1.016989e-01, 5.140768e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.074774, 6.799151e-05, 0.000000, 0.000000 
1.761608e-01, 5.630665e-04, 5.102881e-05, 4.557602e-04, 0, 2.624339e-06, 5.190359e-05, 1.749559e-06, 0, 1.013783e-01, 5.081888e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.092367, 1.192516e-04, 0.000000, 0.000000 
1.767317e-01, 5.709395e-04, 4.927925e-05, 4.703399e-04, 0, 4.082305e-06, 4.578014e-05, 1.457966e-06, 0, 1.013273e-01, 5.798081e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107420, 7.284232e-05, 0.000000, 0.000000 
1.773671e-01, 6.353816e-04, 4.198942e-05, 5.479037e-04, 0, 3.790712e-06, 4.053146e-05, 1.166373e-06, 0, 1.009006e-01, 5.683915e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.075083, 1.104684e-04, 0.000000, 0.000000 
1.779591e-01, 5.919342e-04, 3.994827e-05, 5.047479e-04, 0, 3.207525e-06, 4.257261e-05, 1.457966e-06, 0, 1.003549e-01, 5.158120e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.114169, 2.132657e-04, 0.000000, 0.000000 
1.785157e-01, 5.566515e-04, 4.840447e-05, 4.621753e-04, 0, 2.332746e-06, 4.198942e-05, 1.749559e-06, 0, 1.007396e-01, 6.891024e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.113551, 1.242821e-04, 0.000000, 0.000000 
1.790846e-01, 5.688984e-04, 3.178366e-05, 5.015403e-04, 0, 2.624339e-06, 3.178366e-05, 1.166373e-06, 0, 9.989635e-02, 5.638588e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.087328, 8.730622e-05, 0.000000, 0.000000 
1.796334e-01, 5.487784e-04, 4.198942e-05, 4.554686e-04, 0, 2.915932e-06, 4.636332e-05, 2.041153e-06, 0, 9.952011e-02, 5.598784e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.107763, 9.347490e-05, 0.909836, 0.000000 
1.801492e-01, 5.158284e-04, 4.723810e-05, 4.403058e-04, 0, 2.041153e-06, 2.536861e-05, 8.747797e-07, 0, 9.897659e-02, 5.185214e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.109990, 1.050832e-04, 0.000000, 0.000000 
1.807242e-01, 5.750218e-04, 4.286420e-05, 4.820036e-04, 0, 3.499119e-06, 4.519695e-05, 1.457966e-06, 0, 9.859510e-02, 4.969960e-05, 0.000000e+00, 0.000000, 1.000000e+00, 0, 0.087791, 1.148631e-04, 0.000000, 0.000000 
