TRM WS=0, MS=2, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=50, lr=1.000000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.670074e+00, 4.163081e-02, 3.528282e-05, 4.834621e-04, 0, 2.161554e-02, 1.945629e-02, 4.023991e-05, 0.080034, 5.021423e-04, 1.059070e+00, -0.010003, 2.000000e+00, 0, 0.089605, 1.253248e-03 
2.713090e+00, 4.301647e-02, 3.440804e-05, 3.709070e-04, 0, 2.427604e-02, 1.829516e-02, 3.994832e-05, 0.080899, 8.870396e-04, 9.620854e-01, -0.007398, 2.000000e+00, 0, 0.098204, 9.358829e-04 
2.896581e+00, 1.834908e-01, 3.644920e-05, 5.067896e-04, 0, 1.408893e-01, 4.203175e-02, 2.653501e-05, 0.074586, 2.333945e-04, 8.854781e-01, -0.031417, 4.000000e+00, 1, 0.071926, 3.583703e-04 
2.956311e+00, 5.973032e-02, 2.740979e-05, 3.464132e-04, 0, 4.713668e-02, 1.219036e-02, 2.945095e-05, 0.048370, 2.882469e-04, 1.529443e-01, -0.026461, 2.000000e+00, 1, 0.050118, 1.494856e-04 
3.020310e+00, 6.399866e-02, 4.257266e-05, 5.522782e-04, 0, 5.518933e-02, 8.203110e-03, 1.137215e-05, 0.048370, 2.882469e-04, 3.378176e-02, -0.022838, 1.000000e+00, 1, 0.070200, 3.780810e-04 
3.076779e+00, 5.646943e-02, 3.295007e-05, 3.884026e-04, 0, 3.490667e-02, 2.110467e-02, 3.674079e-05, 0.048370, 2.882469e-04, 8.779900e-01, -0.012297, 2.000000e+00, 1, 0.036665, 3.180338e-04 
3.123182e+00, 4.640303e-02, 2.711820e-05, 3.292091e-04, 0, 2.899898e-02, 1.700078e-02, 4.694656e-05, 0.038730, 7.296382e-05, 1.050556e+00, -0.006487, 2.000000e+00, 0, 0.037141, 1.336692e-03 
3.156025e+00, 3.284306e-02, 2.799298e-05, 3.726566e-04, 0, 1.564225e-02, 1.676371e-02, 3.644920e-05, 0.044097, 1.063851e-03, 1.098953e+00, -0.008562, 2.000000e+00, 0, 0.041785, 1.381566e-03 
3.194200e+00, 3.817514e-02, 2.536864e-05, 3.157958e-04, 0, 2.700390e-02, 1.078021e-02, 4.986250e-05, 0.037473, 1.694043e-04, 9.221847e-01, -0.002676, 2.000000e+00, 0, 0.053471, 7.312846e-04 
3.239411e+00, 4.521012e-02, 2.478545e-05, 4.137713e-04, 0, 2.872342e-02, 1.601490e-02, 3.324167e-05, 0.039986, 8.820735e-04, 1.088803e+00, -0.002194, 2.000000e+00, 0, 0.028597, 4.827267e-04 
3.344855e+00, 1.054446e-01, 3.528282e-05, 4.175620e-04, 0, 9.864727e-02, 6.298421e-03, 4.607178e-05, 0.036626, 3.646042e-04, 1.003214e+00, -0.001972, 2.000000e+00, 0, 0.035582, 7.804332e-04 
4.945305e+00, 1.600449e+00, 4.840453e-05, 4.184368e-04, 0, 1.589588e+00, 1.034049e-02, 5.365322e-05, 0.036256, 2.417439e-04, 6.211836e-01, -0.009021, 2.000000e+00, 1, 0.033941, 5.353854e-04 
4.977373e+00, 3.206829e-02, 3.703238e-05, 3.799464e-04, 0, 1.811146e-02, 1.348095e-02, 5.890190e-05, 0.034145, 5.896490e-04, 1.034432e+00, -0.002495, 2.000000e+00, 0, 0.042878, 6.655268e-04 
5.102101e+00, 1.247283e-01, 2.157792e-05, 3.948177e-04, 0, 1.105061e-01, 1.377226e-02, 3.353326e-05, 0.032201, 7.254680e-05, 7.547882e-01, -0.010534, 2.000000e+00, 1, 0.032534, 2.462447e-04 
5.384402e+00, 2.823011e-01, 3.644920e-05, 3.694490e-04, 0, 2.768130e-01, 5.045443e-03, 3.674079e-05, 0.029889, 1.763730e-04, 1.028924e+00, -0.007470, 4.000000e+00, 1, 0.036789, 1.873157e-04 
5.441138e+00, 5.673623e-02, 6.152624e-05, 5.097055e-04, 0, 4.780939e-02, 8.305751e-03, 4.986250e-05, 0.025531, 5.207024e-04, 9.735000e-01, -0.000463, 4.000000e+00, 0, 0.008090, 2.357342e-04 
5.466128e+00, 2.498986e-02, 2.332748e-05, 3.843203e-04, 0, 1.550315e-02, 9.043191e-03, 3.586601e-05, 0.024306, 2.537367e-04, 9.785620e-01, -0.000765, 4.000000e+00, 0, 0.022133, 4.172220e-04 
5.495294e+00, 2.916548e-02, 2.420227e-05, 5.712318e-04, 0, 1.517978e-02, 1.337511e-02, 1.516287e-05, 0.023957, 5.428315e-05, -5.618533e-01, -0.004715, 7.164983e-01, 0, 0.026093, 2.311414e-04 
5.521638e+00, 2.634402e-02, 2.566023e-05, 3.181286e-04, 0, 1.855439e-02, 7.412600e-03, 3.324167e-05, 0.023957, 5.428315e-05, 8.808422e-01, -0.003078, 1.432997e+00, 1, 0.021290, 2.216303e-04 
