TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.132878e-03, 3.132878e-03, 8.747799e-06, 7.668904e-05, 7.581426e-06, 3.022365e-03, 1.603763e-05, 1.457967e-06, 1.383285e-01, 1.163052e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138328, 1.163052e-02 
5.924301e-03, 2.791423e-03, 8.456206e-06, 7.523107e-05, 6.998239e-06, 2.686449e-03, 1.312170e-05, 1.166373e-06, 1.367243e-01, 1.085631e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136724, 1.085631e-02 
8.806701e-03, 2.882400e-03, 8.164613e-06, 7.435629e-05, 5.831866e-06, 2.780342e-03, 1.283011e-05, 8.747799e-07, 1.297064e-01, 7.341014e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129706, 7.341014e-03 
1.160396e-02, 2.797255e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.694614e-03, 1.428807e-05, 8.747799e-07, 1.267401e-01, 4.499247e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126740, 4.499247e-03 
1.447615e-02, 2.872194e-03, 8.747799e-06, 8.018816e-05, 6.415053e-06, 2.762847e-03, 1.312170e-05, 8.747799e-07, 1.249978e-01, 2.256371e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124998, 2.256371e-04 
1.724804e-02, 2.771886e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.669537e-03, 1.283011e-05, 1.166373e-06, 1.248735e-01, 1.518827e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124873, 1.518827e-04 
2.002575e-02, 2.777718e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.676535e-03, 1.283011e-05, 8.747799e-07, 1.247400e-01, 3.164665e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124740, 3.164665e-04 
2.331172e-02, 3.285965e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 3.183324e-03, 1.312170e-05, 1.166373e-06, 1.246533e-01, 3.492835e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124653, 3.492835e-04 
2.637986e-02, 3.068145e-03, 8.456206e-06, 7.639745e-05, 6.706646e-06, 2.962880e-03, 1.253851e-05, 1.166373e-06, 1.245412e-01, 3.777017e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124541, 3.777017e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
