TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.457130e-03, 3.457130e-03, 9.622579e-06, 8.456206e-05, 8.456206e-06, 3.329704e-03, 2.332746e-05, 1.457967e-06, 1.361772e-01, 1.058914e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136177, 1.058914e-02 
6.368106e-03, 2.910976e-03, 1.020577e-05, 7.756382e-05, 8.164613e-06, 2.800171e-03, 1.341329e-05, 1.457967e-06, 1.303624e-01, 7.708057e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130362, 7.708057e-03 
9.200644e-03, 2.832537e-03, 7.581426e-06, 7.348151e-05, 6.123459e-06, 2.730771e-03, 1.370489e-05, 8.747799e-07, 1.292590e-01, 6.860029e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129259, 6.860029e-03 
1.205476e-02, 2.854115e-03, 8.456206e-06, 7.960497e-05, 6.415053e-06, 2.745934e-03, 1.283011e-05, 8.747799e-07, 1.262379e-01, 3.729998e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126238, 3.729998e-03 
1.484793e-02, 2.793172e-03, 7.581426e-06, 7.289833e-05, 6.415053e-06, 2.692281e-03, 1.312170e-05, 8.747799e-07, 1.250363e-01, 6.335943e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125036, 6.335943e-04 
1.762011e-02, 2.772178e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.670412e-03, 1.312170e-05, 8.747799e-07, 1.250185e-01, 4.157475e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125018, 4.157475e-04 
2.040570e-02, 2.785591e-03, 7.873019e-06, 7.348151e-05, 5.831866e-06, 2.684408e-03, 1.283011e-05, 1.166373e-06, 1.250159e-01, 4.507935e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125016, 4.507935e-04 
2.317292e-02, 2.767220e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.665163e-03, 1.283011e-05, 1.166373e-06, 1.250064e-01, 3.769111e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125006, 3.769111e-04 
2.595501e-02, 2.782092e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.679742e-03, 1.283011e-05, 1.166373e-06, 1.249902e-01, 4.504290e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124990, 4.504290e-05 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
