TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.635877e-03, 3.635877e-03, 8.747799e-06, 7.639745e-05, 7.289833e-06, 3.525071e-03, 1.691241e-05, 1.457967e-06, 1.404554e-01, 1.188567e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140455, 1.188567e-02 
6.600798e-03, 2.964921e-03, 9.622579e-06, 7.581426e-05, 6.998239e-06, 2.858198e-03, 1.312170e-05, 1.166373e-06, 1.284495e-01, 6.210317e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128450, 6.210317e-03 
9.470076e-03, 2.869278e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.766929e-03, 1.283011e-05, 8.747799e-07, 1.270517e-01, 4.594222e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127052, 4.594222e-03 
1.237230e-02, 2.902228e-03, 7.873019e-06, 9.156030e-05, 6.123459e-06, 2.782675e-03, 1.253851e-05, 1.457967e-06, 1.264523e-01, 3.925931e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126452, 3.925931e-03 
1.563319e-02, 3.260888e-03, 1.049736e-05, 8.193772e-05, 6.706646e-06, 3.147750e-03, 1.312170e-05, 8.747799e-07, 1.251932e-01, 1.410381e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125193, 1.410381e-03 
1.850334e-02, 2.870153e-03, 8.456206e-06, 7.377311e-05, 6.123459e-06, 2.768095e-03, 1.283011e-05, 8.747799e-07, 1.250120e-01, 1.732898e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125012, 1.732898e-04 
2.173070e-02, 3.227355e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 3.125297e-03, 1.341329e-05, 1.166373e-06, 1.250046e-01, 3.995874e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125005, 3.995874e-05 
2.462826e-02, 2.897563e-03, 8.456206e-06, 7.610585e-05, 6.415053e-06, 2.792881e-03, 1.283011e-05, 8.747799e-07, 1.249896e-01, 5.963394e-05, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124990, 5.963394e-05 
2.747742e-02, 2.849158e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.746226e-03, 1.312170e-05, 8.747799e-07, 1.249863e-01, 1.081951e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124986, 1.081951e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
