TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.057356e-03, 3.057356e-03, 8.456206e-06, 7.698063e-05, 6.998239e-06, 2.947134e-03, 1.632923e-05, 1.457967e-06, 1.379934e-01, 1.089525e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137993, 1.089525e-02 
5.870940e-03, 2.813584e-03, 8.747799e-06, 7.581426e-05, 6.706646e-06, 2.708319e-03, 1.312170e-05, 8.747799e-07, 1.368990e-01, 1.025770e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136899, 1.025770e-02 
9.301243e-03, 3.430304e-03, 9.039393e-06, 8.047975e-05, 6.706646e-06, 3.316874e-03, 1.603763e-05, 1.166373e-06, 1.347485e-01, 9.141665e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134749, 9.141665e-03 
1.283098e-02, 3.529737e-03, 1.137214e-05, 9.476782e-05, 7.873019e-06, 3.401436e-03, 1.312170e-05, 1.166373e-06, 1.328975e-01, 8.130324e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132897, 8.130324e-03 
1.564486e-02, 2.813875e-03, 8.456206e-06, 7.610585e-05, 6.123459e-06, 2.709777e-03, 1.283011e-05, 5.831866e-07, 1.296503e-01, 6.490745e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129650, 6.490745e-03 
1.857420e-02, 2.929346e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.827580e-03, 1.283011e-05, 8.747799e-07, 1.270830e-01, 4.675619e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127083, 4.675619e-03 
2.136300e-02, 2.788798e-03, 8.164613e-06, 7.464789e-05, 5.831866e-06, 2.686158e-03, 1.283011e-05, 1.166373e-06, 1.269564e-01, 4.593405e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126956, 4.593405e-03 
2.424628e-02, 2.883275e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.779176e-03, 1.399648e-05, 1.166373e-06, 1.268860e-01, 4.479975e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126886, 4.479975e-03 
2.760864e-02, 3.362362e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 3.259430e-03, 1.312170e-05, 1.457967e-06, 1.268678e-01, 4.416389e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126868, 4.416389e-03 
3.042834e-02, 2.819707e-03, 8.164613e-06, 7.639745e-05, 6.415053e-06, 2.714734e-03, 1.253851e-05, 1.457967e-06, 1.261238e-01, 3.235811e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126124, 3.235811e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
