TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=1.700000, decay=0.010000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.046029e-02, 8.046029e-02, 5.729813e-04, 9.013157e-04, 0, 7.841447e-02, 3.181286e-04, 2.533948e-04, 133.041579, 5.954307e-01, 0.000000e+00, 0.000000, 1.683168e+00, 0, 1.345564, 7.343441e-03 
1.603272e-01, 7.986689e-02, 4.665497e-05, 2.341496e-04, 0, 7.953098e-02, 5.394481e-05, 1.166374e-06, 94.178178, 4.509486e-01, 0.000000e+00, 0.000000, 1.666667e+00, 0, 0.707456, 5.609850e-03 
2.377141e-01, 7.738689e-02, 4.548860e-05, 2.335664e-04, 0, 7.704748e-02, 5.919349e-05, 1.166374e-06, 72.963985, 2.554177e-01, 0.000000e+00, 0.000000, 1.650485e+00, 0, 0.800737, 4.278372e-03 
3.148053e-01, 7.709121e-02, 4.957091e-05, 2.046987e-04, 0, 7.673372e-02, 6.065146e-05, 4.257266e-05, 66.279335, 2.693474e-01, 0.000000e+00, 0.000000, 1.634615e+00, 0, 0.753010, 4.302445e-03 
3.930002e-01, 7.819490e-02, 5.073728e-05, 2.137381e-04, 0, 7.790622e-02, 2.274430e-05, 1.457968e-06, 71.192399, 2.996138e-01, 0.000000e+00, 0.000000, 1.619048e+00, 0, 0.767633, 4.048819e-03 
4.718870e-01, 7.888685e-02, 6.123465e-05, 2.726400e-04, 0, 7.848620e-02, 6.590014e-05, 8.747807e-07, 63.887562, 2.940891e-01, 0.000000e+00, 0.000000, 1.603774e+00, 0, 0.713026, 4.120290e-03 
5.496081e-01, 7.772106e-02, 5.336162e-05, 2.895524e-04, 0, 7.731020e-02, 6.706652e-05, 8.747807e-07, 68.841030, 2.891345e-01, 0.000000e+00, 0.000000, 1.588785e+00, 0, 0.621976, 4.531811e-03 
7.292714e-01, 1.796633e-01, 4.432222e-05, 2.598099e-04, 0, 1.793312e-01, 2.711820e-05, 8.747807e-07, 70.056068, 2.564058e-01, 0.000000e+00, 0.000000, 1.574074e+00, 0, 0.090126, 1.394194e-03 
8.051811e-01, 7.590968e-02, 8.222938e-05, 2.084894e-04, 0, 7.558717e-02, 3.061732e-05, 1.166374e-06, 77.031261, 1.710299e-01, 0.000000e+00, 0.000000, 1.559633e+00, 0, 0.887568, 2.210159e-03 
8.811164e-01, 7.593534e-02, 5.831871e-05, 1.752477e-04, 0, 7.567494e-02, 2.595183e-05, 8.747807e-07, 47.352057, 8.027170e-02, 0.000000e+00, 0.000000, 1.545455e+00, 0, 0.507757, 1.755076e-03 
0.110000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
