TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.100000, lambda=0.000000, n=83, n0=4, n1=10, n2=3, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=150, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.880942e-04, 2.880942e-04, 5.540273e-06, 1.320918e-04, 0, 6.706646e-05, 8.281250e-05, 5.831866e-07, 3.502332e-01, 6.403245e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.372654, 2.882398e-03 
4.169784e-04, 1.288842e-04, 3.499120e-06, 1.038072e-04, 0, 1.749560e-06, 1.924516e-05, 5.831866e-07, 3.486688e-01, 6.134173e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.342520, 2.707189e-03 
5.155370e-04, 9.855854e-05, 1.457967e-06, 8.222931e-05, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 3.483861e-01, 6.110632e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.362728, 2.801332e-03 
6.105964e-04, 9.505942e-05, 1.457967e-06, 7.902179e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 3.471720e-01, 5.888105e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.362514, 2.723832e-03 
7.059474e-04, 9.535101e-05, 1.457967e-06, 7.989657e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.462682e-01, 5.713974e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.342214, 2.690313e-03 
8.024648e-04, 9.651738e-05, 1.166373e-06, 8.135453e-05, 0, 5.831866e-07, 1.283011e-05, 5.831866e-07, 3.460419e-01, 5.698343e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.352710, 2.657802e-03 
9.001485e-04, 9.768376e-05, 1.457967e-06, 8.193772e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 3.453529e-01, 5.565209e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.364565, 2.795592e-03 
1.003081e-03, 1.029324e-04, 1.166373e-06, 8.806118e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 3.441505e-01, 5.322333e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.341366, 2.683503e-03 
1.101931e-03, 9.885013e-05, 1.457967e-06, 8.310409e-05, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 3.439828e-01, 5.315801e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.351403, 2.661664e-03 
1.196699e-03, 9.476782e-05, 1.457967e-06, 7.873019e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 3.433864e-01, 5.190759e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.333355, 2.651480e-03 
1.291467e-03, 9.476782e-05, 1.457967e-06, 7.902179e-05, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 3.434144e-01, 5.226692e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.316556, 2.618874e-03 
1.387984e-03, 9.651738e-05, 1.457967e-06, 8.106294e-05, 0, 8.747799e-07, 1.283011e-05, 2.915933e-07, 3.438421e-01, 5.348659e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.376930, 2.803807e-03 
1.484210e-03, 9.622579e-05, 1.457967e-06, 8.077135e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.423979e-01, 5.033511e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.358673, 2.811828e-03 
1.602597e-03, 1.183869e-04, 2.624340e-06, 9.739216e-05, 0, 1.457967e-06, 1.632923e-05, 5.831866e-07, 3.413389e-01, 4.794699e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.341673, 2.740602e-03 
1.748393e-03, 1.457967e-04, 2.332746e-06, 1.285926e-04, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 3.407472e-01, 4.655214e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.328962, 2.595903e-03 
1.855991e-03, 1.075979e-04, 1.166373e-06, 9.243508e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.409524e-01, 4.733525e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.375310, 2.702455e-03 
1.949884e-03, 9.389304e-05, 1.457967e-06, 7.843860e-05, 0, 5.831866e-07, 1.312170e-05, 2.915933e-07, 3.398344e-01, 4.458960e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.339664, 2.746265e-03 
2.046693e-03, 9.680898e-05, 1.457967e-06, 8.135453e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.393234e-01, 4.328184e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.323290, 2.679483e-03 
2.141753e-03, 9.505942e-05, 1.457967e-06, 7.989657e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 3.392433e-01, 4.308924e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.372906, 2.740293e-03 
2.245560e-03, 1.038072e-04, 2.041153e-06, 8.543684e-05, 0, 1.166373e-06, 1.457967e-05, 5.831866e-07, 3.382644e-01, 4.051098e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.356712, 2.677890e-03 
2.339745e-03, 9.418464e-05, 1.457967e-06, 7.902179e-05, 0, 5.831866e-07, 1.283011e-05, 2.915933e-07, 3.377251e-01, 3.903610e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.351365, 2.735233e-03 
2.433346e-03, 9.360145e-05, 1.166373e-06, 7.873019e-05, 0, 8.747799e-07, 1.224692e-05, 5.831866e-07, 3.374154e-01, 3.838475e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.335080, 2.655553e-03 
2.528989e-03, 9.564260e-05, 1.166373e-06, 8.018816e-05, 0, 8.747799e-07, 1.283011e-05, 5.831866e-07, 3.375091e-01, 3.895206e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.338188, 2.706732e-03 
2.622299e-03, 9.330986e-05, 1.457967e-06, 7.843860e-05, 0, 5.831866e-07, 1.224692e-05, 5.831866e-07, 3.371024e-01, 3.773769e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.322371, 2.658295e-03 
2.726689e-03, 1.043904e-04, 1.749560e-06, 8.747799e-05, 0, 1.166373e-06, 1.341329e-05, 5.831866e-07, 3.371139e-01, 3.776017e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.337420, 2.661317e-03 
2.829621e-03, 1.029324e-04, 1.457967e-06, 7.902179e-05, 0, 5.831866e-07, 2.157790e-05, 2.915933e-07, 3.371463e-01, 3.809323e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.372585, 2.687683e-03 
2.926430e-03, 9.680898e-05, 1.166373e-06, 8.222931e-05, 0, 8.747799e-07, 1.224692e-05, 2.915933e-07, 3.361556e-01, 3.520825e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.356391, 2.613161e-03 
3.194696e-03, 2.682658e-04, 2.332746e-06, 2.507702e-04, 0, 8.747799e-07, 1.370489e-05, 5.831866e-07, 3.355716e-01, 3.345056e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.342755, 2.603194e-03 
3.306085e-03, 1.113886e-04, 1.749560e-06, 7.989657e-05, 0, 8.747799e-07, 1.749560e-05, 1.137214e-05, 3.353777e-01, 3.293256e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.342944, 2.675035e-03 
3.418640e-03, 1.125550e-04, 4.082306e-06, 8.922755e-05, 0, 1.166373e-06, 1.749560e-05, 5.831866e-07, 3.352938e-01, 3.288320e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.327678, 2.582086e-03 
3.564437e-03, 1.457967e-04, 1.749560e-06, 1.236356e-04, 0, 8.747799e-07, 1.837038e-05, 1.166373e-06, 3.355865e-01, 3.412776e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.313551, 2.507861e-03 
3.729187e-03, 1.647502e-04, 2.332746e-06, 1.402564e-04, 0, 1.457967e-06, 1.982834e-05, 8.747799e-07, 3.362230e-01, 3.644209e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.350735, 2.630619e-03 
3.824829e-03, 9.564260e-05, 1.749560e-06, 7.902179e-05, 0, 8.747799e-07, 1.341329e-05, 5.831866e-07, 3.357241e-01, 3.487547e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.306697, 2.523226e-03 
3.943799e-03, 1.189701e-04, 3.790713e-06, 9.651738e-05, 0, 1.166373e-06, 1.691241e-05, 5.831866e-07, 3.365055e-01, 3.757438e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.291006, 2.521243e-03 
4.065394e-03, 1.215944e-04, 2.624340e-06, 9.972491e-05, 0, 8.747799e-07, 1.749560e-05, 8.747799e-07, 3.376483e-01, 4.119522e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.277434, 2.453870e-03 
4.176783e-03, 1.113886e-04, 2.332746e-06, 9.214348e-05, 0, 1.166373e-06, 1.516285e-05, 5.831866e-07, 3.391048e-01, 4.536531e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.390645, 2.808624e-03 
4.275633e-03, 9.885013e-05, 1.457967e-06, 8.281250e-05, 0, 8.747799e-07, 1.312170e-05, 5.831866e-07, 3.374466e-01, 4.090821e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.365165, 2.638662e-03 
4.369526e-03, 9.389304e-05, 1.457967e-06, 7.873019e-05, 0, 5.831866e-07, 1.253851e-05, 5.831866e-07, 3.365214e-01, 3.814018e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.281421, 2.472713e-03 
4.466335e-03, 9.680898e-05, 1.457967e-06, 8.135453e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.378983e-01, 4.234399e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.358839, 2.634670e-03 
4.562852e-03, 9.651738e-05, 1.457967e-06, 8.077135e-05, 0, 5.831866e-07, 1.312170e-05, 5.831866e-07, 3.370765e-01, 3.987863e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.344069, 2.592748e-03 
4.656745e-03, 9.389304e-05, 1.457967e-06, 7.873019e-05, 0, 8.747799e-07, 1.253851e-05, 2.915933e-07, 3.366448e-01, 3.842232e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.328288, 2.546846e-03 
4.762010e-03, 1.052652e-04, 2.041153e-06, 8.747799e-05, 0, 1.166373e-06, 1.399648e-05, 5.831866e-07, 3.365728e-01, 3.809204e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.295930, 2.521398e-03 
4.860569e-03, 9.855854e-05, 1.166373e-06, 8.397887e-05, 0, 5.831866e-07, 1.253851e-05, 2.915933e-07, 3.375015e-01, 4.089441e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.281875, 2.474224e-03 
4.959127e-03, 9.855854e-05, 1.457967e-06, 8.339569e-05, 0, 8.747799e-07, 1.224692e-05, 5.831866e-07, 3.387758e-01, 4.448170e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.271631, 2.365158e-03 
5.059435e-03, 1.003081e-04, 2.624340e-06, 8.222931e-05, 0, 8.747799e-07, 1.399648e-05, 5.831866e-07, 3.403185e-01, 4.846355e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.257696, 2.338684e-03 
5.155078e-03, 9.564260e-05, 1.457967e-06, 8.047975e-05, 0, 8.747799e-07, 1.253851e-05, 2.915933e-07, 3.421660e-01, 5.290325e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.352703, 2.630252e-03 
5.251887e-03, 9.680898e-05, 1.457967e-06, 8.164613e-05, 0, 5.831866e-07, 1.283011e-05, 2.915933e-07, 3.412096e-01, 5.036166e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.338443, 2.588881e-03 
5.345197e-03, 9.330986e-05, 1.166373e-06, 7.843860e-05, 0, 8.747799e-07, 1.224692e-05, 5.831866e-07, 3.406627e-01, 4.867757e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.323544, 2.557674e-03 
5.440840e-03, 9.564260e-05, 1.457967e-06, 8.018816e-05, 0, 8.747799e-07, 1.253851e-05, 5.831866e-07, 3.404999e-01, 4.795150e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.437521, 2.833289e-03 
5.532691e-03, 9.185189e-05, 1.457967e-06, 7.727223e-05, 0, 5.831866e-07, 1.195533e-05, 5.831866e-07, 3.379937e-01, 4.210845e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.313141, 2.491248e-03 
5.631833e-03, 9.914172e-05, 1.457967e-06, 7.960497e-05, 0, 8.747799e-07, 1.662082e-05, 5.831866e-07, 3.382108e-01, 4.247074e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.298481, 2.447194e-03 
