TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.935761e-03, 2.935761e-03, 8.164613e-06, 7.698063e-05, 6.998239e-06, 2.827580e-03, 1.487126e-05, 1.166373e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
5.723685e-03, 2.787924e-03, 7.873019e-06, 7.581426e-05, 6.415053e-06, 2.683825e-03, 1.283011e-05, 1.166373e-06, 1.401184e-01, 1.203255e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140118, 1.203255e-02 
8.940834e-03, 3.217149e-03, 7.873019e-06, 4.093970e-04, 8.164613e-06, 2.777426e-03, 1.312170e-05, 1.166373e-06, 1.399469e-01, 1.230683e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.139947, 1.230683e-02 
1.172059e-02, 2.779759e-03, 8.164613e-06, 7.435629e-05, 7.581426e-06, 2.675952e-03, 1.283011e-05, 8.747799e-07, 1.353731e-01, 1.056259e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.135373, 1.056259e-02 
1.460824e-02, 2.887649e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.785299e-03, 1.283011e-05, 8.747799e-07, 1.311543e-01, 8.533404e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131154, 8.533404e-03 
1.738713e-02, 2.778884e-03, 7.581426e-06, 7.493948e-05, 5.831866e-06, 2.676827e-03, 1.283011e-05, 8.747799e-07, 1.268531e-01, 5.071923e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126853, 5.071923e-03 
2.016718e-02, 2.780051e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.678285e-03, 1.283011e-05, 8.747799e-07, 1.265857e-01, 4.890955e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126586, 4.890955e-03 
2.336654e-02, 3.199362e-03, 8.164613e-06, 7.581426e-05, 5.831866e-06, 3.095555e-03, 1.312170e-05, 8.747799e-07, 1.249647e-01, 2.204333e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124965, 2.204333e-03 
2.793814e-02, 4.571600e-03, 8.164613e-06, 7.581426e-05, 6.123459e-06, 4.454963e-03, 2.449384e-05, 2.041153e-06, 1.247954e-01, 1.572467e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124795, 1.572467e-03 
3.230358e-02, 4.365443e-03, 1.632923e-05, 2.417309e-04, 1.807879e-05, 4.070643e-03, 1.720401e-05, 1.457967e-06, 1.245834e-01, 3.595980e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.124583, 3.595980e-04 
3.534869e-02, 3.045109e-03, 1.020577e-05, 8.281250e-05, 7.581426e-06, 2.929638e-03, 1.370489e-05, 1.166373e-06, 1.245478e-01, 3.767818e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124548, 3.767818e-04 
3.811795e-02, 2.769262e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.667204e-03, 1.283011e-05, 1.166373e-06, 1.245299e-01, 3.664677e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.124530, 3.664677e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
