TRM WS=1, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.100000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
4.109716e-03, 4.109716e-03, 5.190361e-05, 1.422975e-04, 1.673746e-04, 3.596803e-03, 8.514525e-05, 6.619168e-05, 1.251603e-01, 5.745822e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.120529, 3.539989e-02 
8.132537e-03, 4.022821e-03, 2.332746e-06, 2.230689e-04, 2.399813e-04, 3.266137e-03, 2.216109e-05, 2.691406e-04, 1.252038e-01, 4.633064e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.137309, 4.071621e-02 
1.123684e-02, 3.104302e-03, 1.749560e-06, 7.260673e-05, 1.020577e-05, 3.001661e-03, 1.691241e-05, 1.166373e-06, 1.252068e-01, 4.597270e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129152, 3.770111e-02 
1.445282e-02, 3.215983e-03, 2.332746e-06, 6.735805e-05, 8.164613e-06, 3.075726e-03, 1.516285e-05, 4.723812e-05, 1.252643e-01, 7.209648e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.119130, 3.631988e-02 
1.721450e-02, 2.761680e-03, 1.749560e-06, 6.590009e-05, 8.456206e-06, 2.671286e-03, 1.370489e-05, 5.831866e-07, 1.258000e-01, 2.545501e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132659, 3.692884e-02 
1.987762e-02, 2.663122e-03, 1.166373e-06, 5.831866e-05, 6.998239e-06, 2.581476e-03, 1.370489e-05, 1.457967e-06, 1.254881e-01, 1.785147e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.147112, 4.181324e-02 
2.251275e-02, 2.635129e-03, 1.457967e-06, 5.861025e-05, 7.289833e-06, 2.552899e-03, 1.428807e-05, 5.831866e-07, 1.254236e-01, 1.613685e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.116469, 3.541507e-02 
2.514205e-02, 2.629297e-03, 1.457967e-06, 5.861025e-05, 6.998239e-06, 2.547359e-03, 1.399648e-05, 8.747799e-07, 1.257642e-01, 2.508020e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.106620, 3.394574e-02 
2.796788e-02, 2.825831e-03, 1.166373e-06, 5.890185e-05, 7.289833e-06, 2.743310e-03, 1.457967e-05, 5.831866e-07, 1.262623e-01, 3.393504e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.140314, 3.744581e-02 
3.064558e-02, 2.677701e-03, 1.457967e-06, 6.094300e-05, 7.873019e-06, 2.592556e-03, 1.370489e-05, 1.166373e-06, 1.262155e-01, 3.307098e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.158655, 4.249022e-02 
