TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.288298e-03, 3.288298e-03, 8.456206e-06, 7.668904e-05, 6.998239e-06, 3.169036e-03, 2.595180e-05, 1.166373e-06, 1.346824e-01, 9.464826e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.134682, 9.464826e-03 
6.117044e-03, 2.828747e-03, 8.456206e-06, 7.523107e-05, 7.289833e-06, 2.723773e-03, 1.312170e-05, 8.747799e-07, 1.333079e-01, 8.861904e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133308, 8.861904e-03 
9.109666e-03, 2.992622e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.889690e-03, 1.283011e-05, 8.747799e-07, 1.287637e-01, 6.252110e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128764, 6.252110e-03 
1.249798e-02, 3.388314e-03, 1.020577e-05, 9.622579e-05, 7.289833e-06, 3.260305e-03, 1.341329e-05, 8.747799e-07, 1.272116e-01, 4.937972e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.127212, 4.937972e-03 
1.609129e-02, 3.593304e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 3.488914e-03, 1.399648e-05, 1.166373e-06, 1.261663e-01, 3.794222e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126166, 3.794222e-03 
1.896144e-02, 2.870153e-03, 8.456206e-06, 7.523107e-05, 6.123459e-06, 2.766346e-03, 1.312170e-05, 8.747799e-07, 1.247626e-01, 5.851121e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124763, 5.851121e-04 
2.205408e-02, 3.092639e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.985332e-03, 1.662082e-05, 1.749560e-06, 1.246983e-01, 3.162910e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124698, 3.162910e-04 
2.558411e-02, 3.530029e-03, 9.914172e-06, 9.505942e-05, 7.289833e-06, 3.400561e-03, 1.603763e-05, 1.166373e-06, 1.246662e-01, 6.061768e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124666, 6.061768e-04 
2.906048e-02, 3.476375e-03, 9.330986e-06, 9.097711e-05, 7.289833e-06, 3.351282e-03, 1.603763e-05, 1.457967e-06, 1.245291e-01, 6.691006e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124529, 6.691006e-04 
3.232924e-02, 3.268761e-03, 9.622579e-06, 9.126870e-05, 7.289833e-06, 3.146000e-03, 1.312170e-05, 1.457967e-06, 1.243612e-01, 6.219431e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124361, 6.219431e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
