TRM WS=0, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=30, lr=0.100000, lambda=1.000000e-10, n=406, n0=33, n1=10, n2=6, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=366 , altern=0 
7.451337e+00, 3.408929e-02, 2.915932e-05, 2.816791e-04, 0, 3.375221e-02, 2.507702e-05, 1.166373e-06, 0, 6.758615e-01, 7.171276e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.670885, 7.153537e-04, 0.000000, 0.000000 
7.493149e+00, 4.181272e-02, 3.090888e-05, 3.213357e-04, 0, 4.143773e-02, 2.186949e-05, 8.747797e-07, 0, 6.756875e-01, 7.161945e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.679743, 7.291176e-04, 0.000000, 0.000000 
7.527396e+00, 3.424646e-02, 3.090888e-05, 2.913016e-04, 0, 3.390442e-02, 1.895356e-05, 8.747797e-07, 0, 6.755142e-01, 7.152649e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672964, 7.421662e-04, 0.000000, 0.000000 
7.564115e+00, 3.671917e-02, 3.178366e-05, 4.184363e-04, 0, 3.624300e-02, 2.478542e-05, 1.166373e-06, 0, 6.753417e-01, 7.143389e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676953, 7.233128e-04, 0.000000, 0.000000 
7.597874e+00, 3.375891e-02, 3.703234e-05, 5.671488e-04, 0, 3.313549e-02, 1.837037e-05, 8.747797e-07, 0, 6.751698e-01, 7.134155e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.671842, 7.227276e-04, 0.000000, 0.000000 
7.632004e+00, 3.412953e-02, 3.615756e-05, 3.414557e-04, 0, 3.372917e-02, 2.157790e-05, 1.166373e-06, 0, 6.749985e-01, 7.124951e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.682431, 7.326076e-04, 0.000000, 0.000000 
7.666614e+00, 3.461066e-02, 4.140624e-05, 3.639083e-04, 0, 3.418172e-02, 2.274427e-05, 8.747797e-07, 0, 6.748279e-01, 7.115781e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.680460, 7.182517e-04, 0.000000, 0.000000 
7.701377e+00, 3.476258e-02, 2.945092e-05, 3.624504e-04, 0, 3.434735e-02, 2.245268e-05, 8.747797e-07, 0, 6.746580e-01, 7.106637e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.680537, 7.791230e-04, 0.000000, 0.000000 
7.735122e+00, 3.374521e-02, 2.945092e-05, 2.726397e-04, 0, 3.342037e-02, 2.157790e-05, 1.166373e-06, 0, 6.744890e-01, 7.097541e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.671181, 7.173453e-04, 0.000000, 0.000000 
7.770078e+00, 3.495620e-02, 2.770136e-05, 2.872193e-04, 0, 3.461736e-02, 2.303586e-05, 8.747797e-07, 0, 6.743203e-01, 7.088459e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672701, 7.310402e-04, 0.207650, 0.000000 
7.803311e+00, 3.323259e-02, 2.536861e-05, 2.851782e-04, 0, 3.290250e-02, 1.866197e-05, 8.747797e-07, 0, 6.741524e-01, 7.079412e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.674722, 7.027325e-04, 0.000000, 0.000000 
7.836937e+00, 3.362595e-02, 4.315580e-05, 3.895685e-04, 0, 3.313490e-02, 5.656908e-05, 1.749559e-06, 0, 6.739849e-01, 7.070386e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.679490, 7.268231e-04, 0.000000, 0.000000 
7.879214e+00, 4.227723e-02, 2.770136e-05, 3.429136e-04, 0, 4.182642e-02, 7.902176e-05, 1.166373e-06, 0, 6.738182e-01, 7.061397e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.667955, 7.299317e-04, 0.000000, 0.000000 
7.912365e+00, 3.315152e-02, 3.061729e-05, 3.318331e-04, 0, 3.276895e-02, 1.924515e-05, 8.747797e-07, 0, 6.736522e-01, 7.052439e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.669778, 7.226636e-04, 0.000000, 0.000000 
7.947967e+00, 3.560178e-02, 3.761553e-05, 3.327079e-04, 0, 3.520113e-02, 2.915932e-05, 1.166373e-06, 0, 6.734868e-01, 7.043511e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.678053, 7.074714e-04, 0.000000, 0.000000 
7.983222e+00, 3.525508e-02, 3.178366e-05, 2.936344e-04, 0, 3.490983e-02, 1.895356e-05, 8.747797e-07, 0, 6.733220e-01, 7.034609e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.681366, 7.170736e-04, 0.000000, 0.000000 
8.017417e+00, 3.419426e-02, 3.440800e-05, 3.050065e-04, 0, 3.383531e-02, 1.866197e-05, 8.747797e-07, 0, 6.731579e-01, 7.025740e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.684739, 7.312379e-04, 0.000000, 0.000000 
8.052489e+00, 3.507283e-02, 2.915932e-05, 2.726397e-04, 0, 3.474567e-02, 2.391064e-05, 1.457966e-06, 0, 6.729945e-01, 7.016905e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676503, 7.167204e-04, 0.000000, 0.000000 
8.086153e+00, 3.366385e-02, 3.382481e-05, 2.813875e-04, 0, 3.332502e-02, 2.245268e-05, 1.166373e-06, 0, 6.728316e-01, 7.008096e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676291, 7.047364e-04, 0.000000, 0.000000 
8.120287e+00, 3.413390e-02, 3.207525e-05, 3.560353e-04, 0, 3.372363e-02, 2.128631e-05, 8.747797e-07, 0, 6.726694e-01, 6.999314e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.682089, 7.255044e-04, 0.207650, 0.000000 
8.154979e+00, 3.469230e-02, 2.915932e-05, 2.732228e-04, 0, 3.437009e-02, 1.866197e-05, 1.166373e-06, 0, 6.725078e-01, 6.990568e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.675518, 6.992897e-04, 0.000000, 0.000000 
8.192060e+00, 3.708074e-02, 3.032570e-05, 2.907184e-04, 0, 3.673579e-02, 2.274427e-05, 1.166373e-06, 0, 6.723468e-01, 6.981843e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676130, 7.247299e-04, 0.000000, 0.000000 
8.226058e+00, 3.399773e-02, 3.032570e-05, 2.773052e-04, 0, 3.366677e-02, 2.216108e-05, 1.166373e-06, 0, 6.721865e-01, 6.973156e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672576, 7.108165e-04, 0.000000, 0.000000 
8.260886e+00, 3.482819e-02, 2.945092e-05, 2.988831e-04, 0, 3.447623e-02, 2.245268e-05, 1.166373e-06, 0, 6.720268e-01, 6.964495e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.670185, 7.050040e-04, 0.000000, 0.000000 
8.294550e+00, 3.366385e-02, 4.023986e-05, 3.653663e-04, 0, 3.323463e-02, 2.274427e-05, 8.747797e-07, 0, 6.718676e-01, 6.955861e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.669308, 7.268795e-04, 0.000000, 0.000000 
8.329418e+00, 3.486843e-02, 6.385892e-05, 3.881106e-04, 0, 3.439371e-02, 2.186949e-05, 8.747797e-07, 0, 6.717092e-01, 6.947264e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672481, 7.055270e-04, 0.000000, 0.000000 
8.363505e+00, 3.408696e-02, 2.945092e-05, 2.720565e-04, 0, 3.376212e-02, 2.216108e-05, 1.166373e-06, 0, 6.715513e-01, 6.938690e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665110, 7.263098e-04, 0.000000, 0.000000 
8.397573e+00, 3.406771e-02, 4.082305e-05, 3.711982e-04, 0, 3.362711e-02, 2.740976e-05, 1.166373e-06, 0, 6.713942e-01, 6.930151e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.670544, 7.143012e-04, 0.000000, 0.000000 
8.432119e+00, 3.454563e-02, 3.061729e-05, 2.968419e-04, 0, 3.419455e-02, 2.245268e-05, 1.166373e-06, 0, 6.712375e-01, 6.921637e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664230, 7.393030e-04, 0.000000, 0.000000 
8.470820e+00, 3.870084e-02, 3.382481e-05, 2.904268e-04, 0, 3.835355e-02, 2.216108e-05, 8.747797e-07, 0, 6.710817e-01, 6.913160e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665743, 7.039959e-04, 0.207650, 0.000000 
8.504896e+00, 3.407675e-02, 2.682658e-05, 3.510782e-04, 0, 3.367523e-02, 2.245268e-05, 1.166373e-06, 0, 6.709262e-01, 6.904703e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.675023, 7.087004e-04, 0.000000, 0.000000 
8.541247e+00, 3.635059e-02, 5.452793e-05, 4.613005e-04, 0, 3.581115e-02, 2.274427e-05, 8.747797e-07, 0, 6.707714e-01, 6.896275e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.668988, 6.941613e-04, 0.000000, 0.000000 
8.576552e+00, 3.530494e-02, 4.752970e-05, 4.193111e-04, 0, 3.481565e-02, 2.157790e-05, 8.747797e-07, 0, 6.706171e-01, 6.887874e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.671622, 7.015711e-04, 0.000000, 0.000000 
8.611260e+00, 3.470805e-02, 4.140624e-05, 3.691570e-04, 0, 3.427562e-02, 2.041153e-05, 1.457966e-06, 0, 6.704635e-01, 6.879504e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672969, 7.144239e-04, 0.000000, 0.000000 
8.648023e+00, 3.676349e-02, 3.149207e-05, 3.551605e-04, 0, 3.635438e-02, 2.157790e-05, 8.747797e-07, 0, 6.703105e-01, 6.871165e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.671591, 6.947495e-04, 0.000000, 0.000000 
8.682353e+00, 3.432985e-02, 3.528278e-05, 3.344574e-04, 0, 3.393649e-02, 2.274427e-05, 8.747797e-07, 0, 6.701581e-01, 6.862851e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662844, 7.051562e-04, 0.000000, 0.000000 
8.721617e+00, 3.926332e-02, 3.790712e-05, 3.589513e-04, 0, 3.884284e-02, 2.245268e-05, 1.166373e-06, 0, 6.700063e-01, 6.854569e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.670461, 7.016926e-04, 0.000000, 0.000000 
8.758781e+00, 3.716472e-02, 3.120047e-05, 3.630336e-04, 0, 3.674745e-02, 2.216108e-05, 8.747797e-07, 0, 6.698551e-01, 6.846313e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676784, 7.143501e-04, 0.000000, 0.000000 
8.792401e+00, 3.361982e-02, 3.236685e-05, 3.015074e-04, 0, 3.326087e-02, 2.391064e-05, 1.166373e-06, 0, 6.697045e-01, 6.838090e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666589, 7.082620e-04, 0.000000, 0.000000 
8.827475e+00, 3.507429e-02, 2.886773e-05, 3.128795e-04, 0, 3.470892e-02, 2.274427e-05, 8.747797e-07, 0, 6.695545e-01, 6.829894e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672315, 6.963084e-04, 0.207650, 0.000000 
8.861481e+00, 3.400560e-02, 3.994827e-05, 3.455380e-04, 0, 3.359766e-02, 2.157790e-05, 8.747797e-07, 0, 6.694050e-01, 6.821722e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665742, 7.048545e-04, 0.000000, 0.000000 
8.896372e+00, 3.489059e-02, 4.111464e-05, 3.662411e-04, 0, 3.445699e-02, 2.507702e-05, 1.166373e-06, 0, 6.692562e-01, 6.813582e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.667068, 7.233554e-04, 0.000000, 0.000000 
8.933143e+00, 3.677165e-02, 3.353322e-05, 4.373898e-04, 0, 3.627770e-02, 2.216108e-05, 8.747797e-07, 0, 6.691081e-01, 6.805477e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.663740, 6.822623e-04, 0.000000, 0.000000 
8.967343e+00, 3.419980e-02, 4.665492e-05, 3.770300e-04, 0, 3.375366e-02, 2.157790e-05, 8.747797e-07, 0, 6.689603e-01, 6.797387e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.669546, 7.013377e-04, 0.000000, 0.000000 
9.002861e+00, 3.551780e-02, 3.703234e-05, 3.577849e-04, 0, 3.510199e-02, 2.011993e-05, 8.747797e-07, 0, 6.688132e-01, 6.789332e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662321, 6.791545e-04, 0.000000, 0.000000 
9.038251e+00, 3.538979e-02, 3.469959e-05, 3.140459e-04, 0, 3.502093e-02, 1.895356e-05, 1.166373e-06, 0, 6.686666e-01, 6.781298e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.671702, 6.751130e-04, 0.000000, 0.000000 
9.073693e+00, 3.544199e-02, 4.432217e-05, 3.933593e-04, 0, 3.497981e-02, 2.332746e-05, 1.166373e-06, 0, 6.685205e-01, 6.773291e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.668072, 6.671130e-04, 0.000000, 0.000000 
9.110490e+00, 3.679761e-02, 3.061729e-05, 2.767220e-04, 0, 3.647015e-02, 1.924515e-05, 8.747797e-07, 0, 6.683749e-01, 6.765309e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662336, 6.784824e-04, 0.000000, 0.000000 
9.143893e+00, 3.340288e-02, 3.265844e-05, 2.910100e-04, 0, 3.305617e-02, 2.186949e-05, 1.166373e-06, 0, 6.682300e-01, 6.757359e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.661632, 6.779838e-04, 0.000000, 0.000000 
9.179364e+00, 3.547086e-02, 2.857614e-05, 2.784715e-04, 0, 3.513203e-02, 3.090888e-05, 8.747797e-07, 0, 6.680857e-01, 6.749436e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665609, 7.127548e-04, 0.207650, 0.000000 
9.215813e+00, 3.644915e-02, 5.336156e-05, 4.700483e-04, 0, 3.590621e-02, 1.866197e-05, 8.747797e-07, 0, 6.679421e-01, 6.741551e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664365, 6.849625e-04, 0.000000, 0.000000 
9.249726e+00, 3.391317e-02, 4.432217e-05, 3.627420e-04, 0, 3.348365e-02, 2.157790e-05, 8.747797e-07, 0, 6.677990e-01, 6.733686e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.676864, 6.848767e-04, 0.000000, 0.000000 
9.285932e+00, 3.620596e-02, 3.819871e-05, 3.860694e-04, 0, 3.575953e-02, 2.128631e-05, 8.747797e-07, 0, 6.676564e-01, 6.725850e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666275, 7.101184e-04, 0.000000, 0.000000 
9.318851e+00, 3.291913e-02, 3.674075e-05, 4.047314e-04, 0, 3.245666e-02, 2.041153e-05, 5.831864e-07, 0, 6.675145e-01, 6.718047e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.668902, 6.971661e-04, 0.000000, 0.000000 
9.351150e+00, 3.229891e-02, 5.336156e-05, 4.169783e-04, 0, 3.180582e-02, 2.186949e-05, 8.747797e-07, 0, 6.673731e-01, 6.710268e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666910, 7.041985e-04, 0.000000, 0.000000 
9.383575e+00, 3.242517e-02, 4.519695e-05, 4.023986e-04, 0, 3.195453e-02, 2.186949e-05, 1.166373e-06, 0, 6.672323e-01, 6.702519e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.668628, 6.993173e-04, 0.000000, 0.000000 
9.416514e+00, 3.293808e-02, 4.927925e-05, 4.298084e-04, 0, 3.243566e-02, 2.216108e-05, 1.166373e-06, 0, 6.670920e-01, 6.694796e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664873, 6.635200e-04, 0.000000, 0.000000 
9.448345e+00, 3.183148e-02, 3.061729e-05, 2.953839e-04, 0, 3.148128e-02, 2.332746e-05, 8.747797e-07, 0, 6.669521e-01, 6.687090e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.675307, 6.838074e-04, 0.000000, 0.000000 
9.483208e+00, 3.486289e-02, 5.306997e-05, 3.735309e-04, 0, 3.441412e-02, 2.099471e-05, 1.166373e-06, 0, 6.668129e-01, 6.679417e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664619, 6.687735e-04, 0.000000, 0.000000 
9.516111e+00, 3.290338e-02, 4.519695e-05, 3.997743e-04, 0, 3.243508e-02, 2.216108e-05, 1.166373e-06, 0, 6.666742e-01, 6.671766e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.659043, 7.016405e-04, 0.207650, 0.000000 
9.548963e+00, 3.285177e-02, 5.336156e-05, 4.091053e-04, 0, 3.236539e-02, 2.274427e-05, 1.166373e-06, 0, 6.665361e-01, 6.664152e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.667712, 6.820911e-04, 0.000000, 0.000000 
9.585424e+00, 3.646111e-02, 3.994827e-05, 3.729477e-04, 0, 3.602605e-02, 2.128631e-05, 8.747797e-07, 0, 6.663985e-01, 6.656560e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.659496, 6.922225e-04, 0.000000, 0.000000 
9.617921e+00, 3.249719e-02, 2.915932e-05, 2.787631e-04, 0, 3.216740e-02, 2.099471e-05, 8.747797e-07, 0, 6.662616e-01, 6.648998e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.660349, 6.587151e-04, 0.000000, 0.000000 
9.652939e+00, 3.501772e-02, 3.528278e-05, 3.257096e-04, 0, 3.462932e-02, 2.536861e-05, 2.041153e-06, 0, 6.661249e-01, 6.641452e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.661527, 6.564477e-04, 0.000000, 0.000000 
9.686288e+00, 3.334923e-02, 3.090888e-05, 2.907184e-04, 0, 3.300456e-02, 2.216108e-05, 8.747797e-07, 0, 6.659888e-01, 6.633933e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664825, 6.719850e-04, 0.000000, 0.000000 
9.719076e+00, 3.278733e-02, 4.111464e-05, 4.015239e-04, 0, 3.232253e-02, 2.128631e-05, 8.747797e-07, 0, 6.658534e-01, 6.626445e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.661216, 6.574126e-04, 0.000000, 0.000000 
9.756591e+00, 3.751580e-02, 4.286420e-05, 3.781964e-04, 0, 3.706995e-02, 2.361905e-05, 1.166373e-06, 0, 6.657184e-01, 6.618979e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672550, 6.839706e-04, 0.000000, 0.000000 
9.790486e+00, 3.389509e-02, 3.003410e-05, 3.015074e-04, 0, 3.353993e-02, 2.245268e-05, 1.166373e-06, 0, 6.655841e-01, 6.611548e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664829, 6.640519e-04, 0.000000, 0.000000 
9.822653e+00, 3.216623e-02, 4.228102e-05, 3.073393e-04, 0, 3.179416e-02, 2.157790e-05, 8.747797e-07, 0, 6.654502e-01, 6.604137e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.672455, 6.778800e-04, 0.000000, 0.000000 
9.856248e+00, 3.359533e-02, 2.915932e-05, 3.324163e-04, 0, 3.321014e-02, 2.245268e-05, 1.166373e-06, 0, 6.653169e-01, 6.596757e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665546, 6.665544e-04, 0.207650, 0.000000 
9.889373e+00, 3.312470e-02, 3.090888e-05, 2.959671e-04, 0, 3.277537e-02, 2.157790e-05, 8.747797e-07, 0, 6.651841e-01, 6.589399e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.656547, 6.681720e-04, 0.000000, 0.000000 
9.921769e+00, 3.239659e-02, 3.411641e-05, 3.344574e-04, 0, 3.200440e-02, 2.245268e-05, 1.166373e-06, 0, 6.650518e-01, 6.582068e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.663911, 6.810513e-04, 0.000000, 0.000000 
9.963995e+00, 4.222561e-02, 3.557437e-05, 3.811123e-04, 0, 4.178560e-02, 2.245268e-05, 8.747797e-07, 0, 6.649201e-01, 6.574767e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666025, 6.620151e-04, 0.000000, 0.000000 
9.997258e+00, 3.326321e-02, 3.061729e-05, 3.073393e-04, 0, 3.290250e-02, 2.186949e-05, 8.747797e-07, 0, 6.647888e-01, 6.567487e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662985, 6.941769e-04, 0.000000, 0.000000 
1.003076e+01, 3.349998e-02, 3.265844e-05, 2.898437e-04, 0, 3.314861e-02, 2.770136e-05, 1.166373e-06, 0, 6.646582e-01, 6.560241e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.663506, 6.721869e-04, 0.000000, 0.000000 
1.006798e+01, 3.722421e-02, 3.907349e-05, 2.901353e-04, 0, 3.687109e-02, 2.303586e-05, 8.747797e-07, 0, 6.645281e-01, 6.553015e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.665261, 6.957660e-04, 0.000000, 0.000000 
1.010044e+01, 3.246191e-02, 3.469959e-05, 4.344739e-04, 0, 3.196970e-02, 2.186949e-05, 1.166373e-06, 0, 6.643986e-01, 6.545822e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.657783, 7.073496e-04, 0.000000, 0.000000 
1.013334e+01, 3.290017e-02, 3.674075e-05, 3.312499e-04, 0, 3.250535e-02, 2.566020e-05, 1.166373e-06, 0, 6.642696e-01, 6.538657e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.668235, 6.649439e-04, 0.000000, 0.000000 
1.017236e+01, 3.901955e-02, 4.578014e-05, 3.851946e-04, 0, 3.856466e-02, 2.245268e-05, 1.457966e-06, 0, 6.641409e-01, 6.531507e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664695, 6.541399e-04, 0.000000, 0.000000 
1.020465e+01, 3.228404e-02, 3.819871e-05, 3.942340e-04, 0, 3.182857e-02, 2.216108e-05, 8.747797e-07, 0, 6.640127e-01, 6.524379e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.655277, 6.649503e-04, 0.207650, 0.000000 
1.024904e+01, 4.438749e-02, 3.411641e-05, 3.586597e-04, 0, 4.396993e-02, 2.361905e-05, 1.166373e-06, 0, 6.638851e-01, 6.517280e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.659646, 6.728827e-04, 0.000000, 0.000000 
1.028191e+01, 3.287247e-02, 4.228102e-05, 3.554521e-04, 0, 3.245491e-02, 1.866197e-05, 1.166373e-06, 0, 6.637581e-01, 6.510209e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.669651, 6.631158e-04, 0.000000, 0.000000 
1.031523e+01, 3.331919e-02, 4.082305e-05, 3.843199e-04, 0, 3.286635e-02, 2.653498e-05, 1.166373e-06, 0, 6.636315e-01, 6.503161e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.657925, 6.478209e-04, 0.000000, 0.000000 
1.034823e+01, 3.299960e-02, 4.898766e-05, 4.041482e-04, 0, 3.252372e-02, 2.186949e-05, 8.747797e-07, 0, 6.635053e-01, 6.496133e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.658966, 6.490612e-04, 0.000000, 0.000000 
1.038123e+01, 3.300689e-02, 4.140624e-05, 3.892770e-04, 0, 3.255259e-02, 2.245268e-05, 1.166373e-06, 0, 6.633796e-01, 6.489131e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664573, 6.506778e-04, 0.000000, 0.000000 
1.041804e+01, 3.680985e-02, 3.849031e-05, 3.948172e-04, 0, 3.634680e-02, 2.857614e-05, 1.166373e-06, 0, 6.632544e-01, 6.482155e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.663063, 6.599353e-04, 0.000000, 0.000000 
1.045306e+01, 3.501306e-02, 4.490536e-05, 4.327243e-04, 0, 3.450627e-02, 2.799295e-05, 1.166373e-06, 0, 6.631298e-01, 6.475207e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662701, 7.065266e-04, 0.000000, 0.000000 
1.048569e+01, 3.263161e-02, 3.790712e-05, 3.516614e-04, 0, 3.221872e-02, 2.216108e-05, 1.166373e-06, 0, 6.630059e-01, 6.468295e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.677255, 6.762002e-04, 0.000000, 0.000000 
1.052908e+01, 4.339490e-02, 4.286420e-05, 4.018155e-04, 0, 4.290998e-02, 3.819871e-05, 2.041153e-06, 0, 6.628824e-01, 6.461401e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.656975, 6.434866e-04, 0.000000, 0.000000 
1.056343e+01, 3.434618e-02, 3.440800e-05, 3.589513e-04, 0, 3.393037e-02, 2.157790e-05, 8.747797e-07, 0, 6.627592e-01, 6.454523e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.656228, 6.504542e-04, 0.207650, 0.000000 
1.059588e+01, 3.245199e-02, 2.566020e-05, 2.685574e-04, 0, 3.213328e-02, 2.303586e-05, 1.457966e-06, 0, 6.626365e-01, 6.447671e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.664332, 6.627922e-04, 0.000000, 0.000000 
1.063823e+01, 4.234546e-02, 4.286420e-05, 3.557437e-04, 0, 4.192382e-02, 2.186949e-05, 1.166373e-06, 0, 6.625144e-01, 6.440847e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.658938, 6.377292e-04, 0.000000, 0.000000 
1.067108e+01, 3.285177e-02, 3.586597e-05, 4.026902e-04, 0, 3.239397e-02, 1.837037e-05, 8.747797e-07, 0, 6.623926e-01, 6.434041e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.669044, 6.756520e-04, 0.000000, 0.000000 
1.071251e+01, 4.142898e-02, 2.536861e-05, 3.280424e-04, 0, 4.105079e-02, 2.361905e-05, 1.166373e-06, 0, 6.622715e-01, 6.427270e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.667454, 6.547580e-04, 0.000000, 0.000000 
1.074592e+01, 3.341163e-02, 3.469959e-05, 3.038401e-04, 0, 3.305326e-02, 1.866197e-05, 1.166373e-06, 0, 6.621508e-01, 6.420518e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.658870, 6.664326e-04, 0.000000, 0.000000 
1.077929e+01, 3.336847e-02, 3.732393e-05, 4.091053e-04, 0, 3.289930e-02, 2.157790e-05, 1.166373e-06, 0, 6.620306e-01, 6.413794e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.662204, 6.451592e-04, 0.000000, 0.000000 
1.081271e+01, 3.341892e-02, 2.740976e-05, 2.980083e-04, 0, 3.300602e-02, 8.514522e-05, 2.332746e-06, 0, 6.619108e-01, 6.407088e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666317, 6.588114e-04, 0.000000, 0.000000 
1.084506e+01, 3.234994e-02, 3.090888e-05, 3.015074e-04, 0, 3.199711e-02, 1.924515e-05, 1.166373e-06, 0, 6.617916e-01, 6.400410e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.666928, 6.808007e-04, 0.000000, 0.000000 
