TRM WS=1, MS=0, TRMstep=1: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=6,b_m=0, lr=1.000000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.440621e+00, 2.853272e-02, 0, 1.248020e-04, 9.914181e-06, 6.401062e-03, 2.191734e-02, 7.960504e-05, 1.045437e-01, 3.534448e-03, 9.509460e-01, -0.001780, 1.952967e+00, 1, 0.104544, 3.534448e-03 
3.582790e+00, 1.421688e-01, 0, 1.338414e-04, 1.078896e-05, 2.275888e-03, 1.397407e-01, 7.581433e-06, 1.028514e-01, 4.119288e-03, 1.111618e+00, 0.000918, 9.764834e-01, 0, 0.102851, 4.119288e-03 
3.771822e+00, 1.890314e-01, 0, 1.455052e-04, 1.108056e-05, 6.070395e-03, 1.827776e-01, 2.682661e-05, 1.028514e-01, 4.119288e-03, 1.031590e+00, -0.001032, 1.952967e+00, 1, 0.102851, 4.119288e-03 
4.013878e+00, 2.420562e-01, 0, 1.250936e-04, 1.399649e-05, 2.181120e-03, 2.396753e-01, 6.065146e-05, 1.017873e-01, 4.071750e-03, 1.299959e-01, -0.001439, 9.764834e-01, 0, 0.101787, 4.071750e-03 
4.069522e+00, 5.564392e-02, 0, 1.288844e-04, 1.166374e-05, 2.409729e-03, 5.308461e-02, 9.039400e-06, 1.017873e-01, 4.071750e-03, -8.347012e-01, -0.000373, 4.882417e-01, 0, 0.101787, 4.071750e-03 
4.214890e+00, 1.453678e-01, 0, 1.233441e-04, 9.622588e-06, 7.495996e-03, 1.377091e-01, 2.974254e-05, 1.017873e-01, 4.071750e-03, 9.453175e-01, -0.000707, 9.764834e-01, 1, 0.101787, 4.071750e-03 
4.253637e+00, 3.874783e-02, 0, 1.385069e-04, 1.253852e-05, 2.428683e-03, 3.616110e-02, 6.998245e-06, 1.011188e-01, 4.209643e-03, 3.169056e+00, 0.000347, 4.882417e-01, 0, 0.101119, 4.209643e-03 
4.268136e+00, 1.449891e-02, 0, 1.399649e-04, 1.224693e-05, 2.149336e-03, 1.216966e-02, 2.770139e-05, 1.011188e-01, 4.209643e-03, 1.122240e+00, -0.000431, 8.686854e-01, 0, 0.101119, 4.209643e-03 
4.349711e+00, 8.157447e-02, 0, 1.542530e-04, 1.078896e-05, 6.317083e-03, 7.506639e-02, 2.595183e-05, 1.006355e-01, 4.651650e-03, 9.807170e-01, -0.001221, 1.737371e+00, 1, 0.100635, 4.651650e-03 
4.461312e+00, 1.116013e-01, 0, 1.218861e-04, 1.137215e-05, 8.106593e-03, 1.033323e-01, 2.915936e-05, 9.943777e-02, 4.735185e-03, 1.015475e+00, -0.001782, 3.474742e+00, 1, 0.099438, 4.735185e-03 
4.659085e+00, 1.977733e-01, 0, 1.472547e-04, 1.370490e-05, 2.818835e-03, 1.947685e-01, 2.507705e-05, 9.762861e-02, 4.734605e-03, 9.120258e-01, -0.004399, 3.474742e+00, 0, 0.097629, 4.734605e-03 
4.712020e+00, 5.293502e-02, 0, 1.160542e-04, 9.622588e-06, 2.035615e-03, 5.074661e-02, 2.711820e-05, 9.361680e-02, 2.821851e-03, 1.676140e+00, -0.001589, 3.474742e+00, 0, 0.093617, 2.821851e-03 
4.731628e+00, 1.960792e-02, 0, 1.137215e-04, 9.914181e-06, 2.061858e-03, 1.739414e-02, 2.828458e-05, 9.095301e-02, 3.959056e-03, 1.315676e+00, -0.006304, 4.532000e+00, 0, 0.090953, 3.959056e-03 
4.942488e+00, 2.108598e-01, 0, 1.175122e-04, 9.914181e-06, 2.167707e-03, 2.085396e-01, 2.507705e-05, 8.265859e-02, 2.113395e-03, 1.166797e+00, -0.003629, 4.586252e+00, 0, 0.082659, 2.113395e-03 
5.090372e+00, 1.478840e-01, 0, 1.175122e-04, 1.078896e-05, 2.412937e-03, 1.453355e-01, 7.289839e-06, 7.842467e-02, 1.629256e-03, 1.394210e+00, 0.002741, 2.293126e+00, 0, 0.078425, 1.629256e-03 
5.173222e+00, 8.284990e-02, 0, 1.151795e-04, 9.622588e-06, 2.501873e-03, 8.021651e-02, 6.706652e-06, 7.842467e-02, 1.629256e-03, 9.493759e-01, 0.000295, 1.146563e+00, 0, 0.078425, 1.629256e-03 
5.190769e+00, 1.754693e-02, 0, 1.224693e-04, 9.914181e-06, 2.166540e-03, 1.524130e-02, 6.706652e-06, 7.842467e-02, 1.629256e-03, 5.486878e-01, 0.000313, 5.732815e-01, 0, 0.078425, 1.629256e-03 
5.200566e+00, 9.796669e-03, 0, 1.306339e-04, 1.020577e-05, 1.913437e-03, 7.717607e-03, 2.478545e-05, 7.842467e-02, 1.629256e-03, 2.038316e+00, -0.000220, 1.038719e+00, 0, 0.078425, 1.629256e-03 
5.329579e+00, 1.290132e-01, 0, 1.355910e-04, 9.914181e-06, 2.525200e-03, 1.263358e-01, 6.706652e-06, 7.797706e-02, 1.779925e-03, 1.238002e+00, 0.002614, 5.193597e-01, 0, 0.077977, 1.779925e-03 
5.474947e+00, 1.453684e-01, 0, 1.230525e-04, 1.137215e-05, 5.493623e-03, 1.397147e-01, 2.566023e-05, 7.797706e-02, 1.779925e-03, 9.457234e-01, -0.001435, 1.038719e+00, 1, 0.077977, 1.779925e-03 
5.481021e+00, 6.073602e-03, 0, 1.178038e-04, 9.039400e-06, 2.167998e-03, 3.772346e-03, 6.415058e-06, 7.662018e-02, 1.702644e-03, 7.204994e-01, 0.000044, 5.193597e-01, 0, 0.076620, 1.702644e-03 
5.776594e+00, 2.955735e-01, 0, 1.548362e-04, 1.108056e-05, 5.309919e-03, 2.900685e-01, 2.915936e-05, 7.662018e-02, 1.702644e-03, 9.124904e-01, -0.001844, 1.038719e+00, 1, 0.076620, 1.702644e-03 
5.866476e+00, 8.988109e-02, 0, 1.449220e-04, 1.049737e-05, 5.867446e-03, 8.383315e-02, 2.507705e-05, 7.493711e-02, 2.026512e-03, 8.252571e-01, -0.003520, 2.077439e+00, 1, 0.074937, 2.026512e-03 
