TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.895522e-03, 2.895522e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.788798e-03, 1.516285e-05, 1.457967e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
5.788419e-03, 2.892897e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.789673e-03, 1.283011e-05, 1.457967e-06, 1.406711e-01, 1.220622e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140671, 1.220622e-02 
8.761504e-03, 2.973085e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 2.870736e-03, 1.312170e-05, 8.747799e-07, 1.394330e-01, 1.160725e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139433, 1.160725e-02 
1.154972e-02, 2.788215e-03, 7.873019e-06, 7.610585e-05, 6.123459e-06, 2.684991e-03, 1.253851e-05, 5.831866e-07, 1.335448e-01, 9.405059e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133545, 9.405059e-03 
1.440354e-02, 2.853824e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.749142e-03, 1.428807e-05, 1.166373e-06, 1.257508e-01, 2.506056e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.125751, 2.506056e-03 
1.723783e-02, 2.834287e-03, 8.456206e-06, 8.106294e-05, 6.706646e-06, 2.724065e-03, 1.283011e-05, 1.166373e-06, 1.253554e-01, 2.072904e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125355, 2.072904e-03 
2.002021e-02, 2.782383e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.679742e-03, 1.283011e-05, 8.747799e-07, 1.247511e-01, 1.406324e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124751, 1.406324e-03 
2.299680e-02, 2.976584e-03, 7.873019e-06, 7.435629e-05, 6.123459e-06, 2.873360e-03, 1.370489e-05, 1.166373e-06, 1.244793e-01, 1.278625e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124479, 1.278625e-03 
2.600546e-02, 3.008660e-03, 8.747799e-06, 8.047975e-05, 6.415053e-06, 2.897854e-03, 1.399648e-05, 1.166373e-06, 1.243456e-01, 1.227613e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124346, 1.227613e-03 
0.250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
