TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.034028e-03, 3.034028e-03, 9.330986e-06, 8.047975e-05, 6.998239e-06, 2.915058e-03, 2.011994e-05, 2.041153e-06, 1.400954e-01, 1.192848e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140095, 1.192848e-02 
5.955502e-03, 2.921473e-03, 8.164613e-06, 7.464789e-05, 6.415053e-06, 2.817375e-03, 1.370489e-05, 1.166373e-06, 1.331647e-01, 9.173794e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.133165, 9.173794e-03 
9.170026e-03, 3.214525e-03, 8.164613e-06, 7.493948e-05, 6.415053e-06, 3.111009e-03, 1.283011e-05, 1.166373e-06, 1.324365e-01, 8.630914e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132436, 8.630914e-03 
1.201860e-02, 2.848575e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.745351e-03, 1.283011e-05, 1.166373e-06, 1.318503e-01, 8.154134e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.131850, 8.154134e-03 
1.494357e-02, 2.924972e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.823498e-03, 1.283011e-05, 8.747799e-07, 1.296613e-01, 6.869631e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129661, 6.869631e-03 
1.775191e-02, 2.808335e-03, 7.873019e-06, 8.776959e-05, 6.123459e-06, 2.693156e-03, 1.283011e-05, 5.831866e-07, 1.286160e-01, 6.079361e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128616, 6.079361e-03 
2.060048e-02, 2.848575e-03, 9.330986e-06, 7.435629e-05, 6.415053e-06, 2.744185e-03, 1.312170e-05, 1.166373e-06, 1.277049e-01, 5.256108e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127705, 5.256108e-03 
2.370333e-02, 3.102844e-03, 8.456206e-06, 1.061400e-04, 6.415053e-06, 2.968128e-03, 1.283011e-05, 8.747799e-07, 1.262453e-01, 3.504674e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126245, 3.504674e-03 
2.653732e-02, 2.833995e-03, 9.622579e-06, 7.435629e-05, 6.123459e-06, 2.729897e-03, 1.283011e-05, 1.166373e-06, 1.257392e-01, 2.603983e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125739, 2.603983e-03 
2.935411e-02, 2.816791e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.715025e-03, 1.253851e-05, 1.166373e-06, 1.257282e-01, 2.564177e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125728, 2.564177e-03 
3.221698e-02, 2.862863e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.759639e-03, 1.399648e-05, 1.166373e-06, 1.257218e-01, 2.572242e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125722, 2.572242e-03 
3.512241e-02, 2.905436e-03, 8.456206e-06, 7.960497e-05, 6.415053e-06, 2.796671e-03, 1.312170e-05, 1.166373e-06, 1.256202e-01, 2.344347e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125620, 2.344347e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
