TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.008660e-03, 3.008660e-03, 8.164613e-06, 7.610585e-05, 6.706646e-06, 2.900479e-03, 1.545445e-05, 1.749560e-06, 1.436430e-01, 1.318847e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143643, 1.318847e-02 
5.780837e-03, 2.772178e-03, 8.164613e-06, 7.581426e-05, 6.998239e-06, 2.666912e-03, 1.312170e-05, 1.166373e-06, 1.433639e-01, 1.363975e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.143364, 1.363975e-02 
8.558847e-03, 2.778009e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.675077e-03, 1.283011e-05, 8.747799e-07, 1.394994e-01, 1.233787e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.139499, 1.233787e-02 
1.131528e-02, 2.756432e-03, 7.873019e-06, 7.581426e-05, 5.831866e-06, 2.652916e-03, 1.283011e-05, 1.166373e-06, 1.387774e-01, 1.212434e-02, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.138777, 1.212434e-02 
1.428078e-02, 2.965504e-03, 7.873019e-06, 7.552267e-05, 5.831866e-06, 2.861988e-03, 1.341329e-05, 8.747799e-07, 1.318838e-01, 9.226757e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.131884, 9.226757e-03 
1.720605e-02, 2.925264e-03, 8.747799e-06, 7.552267e-05, 6.123459e-06, 2.821165e-03, 1.283011e-05, 8.747799e-07, 1.298011e-01, 7.929441e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129801, 7.929441e-03 
2.010652e-02, 2.900479e-03, 7.873019e-06, 7.610585e-05, 5.831866e-06, 2.795505e-03, 1.399648e-05, 1.166373e-06, 1.291190e-01, 7.388788e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.129119, 7.388788e-03 
2.314464e-02, 3.038111e-03, 8.747799e-06, 8.222931e-05, 6.706646e-06, 2.926430e-03, 1.312170e-05, 8.747799e-07, 1.275626e-01, 6.093815e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127563, 6.093815e-03 
2.599059e-02, 2.845951e-03, 8.164613e-06, 7.523107e-05, 6.415053e-06, 2.742143e-03, 1.283011e-05, 1.166373e-06, 1.268693e-01, 5.363863e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126869, 5.363863e-03 
2.878201e-02, 2.791423e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.688782e-03, 1.253851e-05, 1.166373e-06, 1.262881e-01, 4.663180e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.126288, 4.663180e-03 
3.158072e-02, 2.798713e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.696363e-03, 1.283011e-05, 8.747799e-07, 1.259475e-01, 4.187092e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125948, 4.187092e-03 
3.441676e-02, 2.836037e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.733687e-03, 1.370489e-05, 8.747799e-07, 1.258284e-01, 4.013807e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125828, 4.013807e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
