TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.440801e-03, 3.440801e-03, 9.330986e-06, 8.310409e-05, 7.873019e-06, 3.322123e-03, 1.720401e-05, 1.166373e-06, 1.505318e-01, 1.424051e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150532, 1.424051e-02 
6.472205e-03, 3.031404e-03, 9.330986e-06, 8.222931e-05, 6.998239e-06, 2.916808e-03, 1.428807e-05, 1.749560e-06, 1.407668e-01, 1.229012e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140767, 1.229012e-02 
9.496902e-03, 3.024697e-03, 8.456206e-06, 7.989657e-05, 6.706646e-06, 2.914475e-03, 1.370489e-05, 1.457967e-06, 1.398351e-01, 1.248663e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.139835, 1.248663e-02 
1.250498e-02, 3.008077e-03, 8.456206e-06, 8.106294e-05, 6.415053e-06, 2.896980e-03, 1.399648e-05, 1.166373e-06, 1.332403e-01, 9.730410e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.133240, 9.730410e-03 
1.597931e-02, 3.474334e-03, 8.747799e-06, 8.106294e-05, 6.415053e-06, 3.361196e-03, 1.545445e-05, 1.457967e-06, 1.328545e-01, 9.594527e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132854, 9.594527e-03 
1.987413e-02, 3.894812e-03, 1.283011e-05, 1.175121e-04, 9.914172e-06, 3.737935e-03, 1.545445e-05, 1.166373e-06, 1.304101e-01, 8.116723e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.130410, 8.116723e-03 
2.312131e-02, 3.247183e-03, 1.020577e-05, 8.339569e-05, 7.581426e-06, 3.130837e-03, 1.399648e-05, 1.166373e-06, 1.302781e-01, 8.101432e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130278, 8.101432e-03 
2.610577e-02, 2.984457e-03, 8.747799e-06, 8.135453e-05, 6.706646e-06, 2.873652e-03, 1.312170e-05, 8.747799e-07, 1.301434e-01, 7.944044e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.130143, 7.944044e-03 
2.909372e-02, 2.987957e-03, 8.747799e-06, 8.193772e-05, 6.706646e-06, 2.876860e-03, 1.283011e-05, 8.747799e-07, 1.296420e-01, 7.585645e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.129642, 7.585645e-03 
3.270656e-02, 3.612841e-03, 7.873019e-06, 7.464789e-05, 5.831866e-06, 3.508159e-03, 1.545445e-05, 8.747799e-07, 1.290830e-01, 7.142039e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.129083, 7.142039e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
