TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.318915e-03, 3.318915e-03, 8.164613e-06, 7.610585e-05, 6.998239e-06, 3.209859e-03, 1.632923e-05, 1.457967e-06, 1.400954e-01, 1.192848e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.140095, 1.192848e-02 
6.437214e-03, 3.118299e-03, 9.330986e-06, 7.610585e-05, 6.706646e-06, 3.010118e-03, 1.487126e-05, 1.166373e-06, 1.329343e-01, 8.989602e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132934, 8.989602e-03 
9.315823e-03, 2.878609e-03, 9.039393e-06, 8.310409e-05, 6.706646e-06, 2.765471e-03, 1.312170e-05, 1.166373e-06, 1.322167e-01, 8.462331e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132217, 8.462331e-03 
1.213524e-02, 2.819416e-03, 8.164613e-06, 8.047975e-05, 7.873019e-06, 2.709193e-03, 1.283011e-05, 8.747799e-07, 1.321131e-01, 8.756716e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.132113, 8.756716e-03 
1.500568e-02, 2.870445e-03, 7.581426e-06, 7.581426e-05, 6.123459e-06, 2.765179e-03, 1.487126e-05, 8.747799e-07, 1.298380e-01, 7.346915e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129838, 7.346915e-03 
1.898447e-02, 3.978791e-03, 1.078895e-05, 8.427047e-05, 6.998239e-06, 3.860987e-03, 1.457967e-05, 1.166373e-06, 1.277707e-01, 5.619031e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.127771, 5.619031e-03 
2.247310e-02, 3.488622e-03, 1.837038e-05, 1.017661e-04, 8.456206e-06, 3.344867e-03, 1.399648e-05, 1.166373e-06, 1.277626e-01, 5.639423e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127763, 5.639423e-03 
2.596959e-02, 3.496495e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 3.390647e-03, 1.632923e-05, 1.166373e-06, 1.262690e-01, 3.792691e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126269, 3.792691e-03 
2.934478e-02, 3.375193e-03, 1.108055e-05, 8.397887e-05, 7.289833e-06, 3.258555e-03, 1.312170e-05, 1.166373e-06, 1.260095e-01, 3.384039e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.126010, 3.384039e-03 
3.219540e-02, 2.850616e-03, 8.456206e-06, 7.552267e-05, 6.415053e-06, 2.746226e-03, 1.312170e-05, 8.747799e-07, 1.257788e-01, 2.973587e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125779, 2.973587e-03 
3.525276e-02, 3.057356e-03, 7.873019e-06, 7.493948e-05, 6.415053e-06, 2.954423e-03, 1.283011e-05, 8.747799e-07, 1.256392e-01, 2.673976e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125639, 2.673976e-03 
3.807888e-02, 2.826122e-03, 8.164613e-06, 8.281250e-05, 6.123459e-06, 2.715317e-03, 1.283011e-05, 8.747799e-07, 1.255750e-01, 2.522938e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.125575, 2.522938e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
