TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.085932e-03, 3.085932e-03, 9.039393e-06, 8.514525e-05, 6.998239e-06, 2.967837e-03, 1.545445e-05, 1.457967e-06, 1.461250e-01, 1.380990e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.146125, 1.380990e-02 
5.910888e-03, 2.824956e-03, 7.873019e-06, 7.581426e-05, 6.706646e-06, 2.720857e-03, 1.283011e-05, 8.747799e-07, 1.373416e-01, 1.131128e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137342, 1.131128e-02 
8.873184e-03, 2.962296e-03, 7.873019e-06, 7.406470e-05, 5.831866e-06, 2.860530e-03, 1.283011e-05, 1.166373e-06, 1.364668e-01, 1.064430e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.136467, 1.064430e-02 
1.168006e-02, 2.806877e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.704820e-03, 1.283011e-05, 8.747799e-07, 1.285162e-01, 6.274402e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128516, 6.274402e-03 
1.461116e-02, 2.931096e-03, 7.581426e-06, 7.318992e-05, 6.415053e-06, 2.830496e-03, 1.253851e-05, 8.747799e-07, 1.267825e-01, 4.544491e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126782, 4.544491e-03 
1.747606e-02, 2.864904e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.761972e-03, 1.399648e-05, 8.747799e-07, 1.266160e-01, 4.388158e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126616, 4.388158e-03 
2.044390e-02, 2.967837e-03, 8.747799e-06, 7.989657e-05, 6.706646e-06, 2.858781e-03, 1.283011e-05, 8.747799e-07, 1.254807e-01, 2.405737e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125481, 2.405737e-03 
2.323824e-02, 2.794339e-03, 7.873019e-06, 8.193772e-05, 6.123459e-06, 2.684408e-03, 1.283011e-05, 1.166373e-06, 1.251590e-01, 1.377914e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125159, 1.377914e-03 
2.607457e-02, 2.836328e-03, 7.873019e-06, 8.252091e-05, 5.831866e-06, 2.726106e-03, 1.283011e-05, 1.166373e-06, 1.251401e-01, 1.278790e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125140, 1.278790e-03 
2.889077e-02, 2.816208e-03, 8.456206e-06, 8.310409e-05, 6.123459e-06, 2.704528e-03, 1.283011e-05, 1.166373e-06, 1.251192e-01, 1.181730e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125119, 1.181730e-03 
3.172856e-02, 2.837786e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.734854e-03, 1.370489e-05, 1.166373e-06, 1.250736e-01, 9.077209e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125074, 9.077209e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
