TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.060563e-03, 3.060563e-03, 9.914172e-06, 8.164613e-05, 7.289833e-06, 2.943926e-03, 1.603763e-05, 1.749560e-06, 1.391073e-01, 1.177187e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139107, 1.177187e-02 
5.855485e-03, 2.794922e-03, 9.622579e-06, 7.552267e-05, 6.998239e-06, 2.688782e-03, 1.312170e-05, 8.747799e-07, 1.372705e-01, 1.080244e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137271, 1.080244e-02 
9.279665e-03, 3.424180e-03, 7.581426e-06, 7.464789e-05, 6.123459e-06, 3.315124e-03, 1.953675e-05, 1.166373e-06, 1.323663e-01, 8.682189e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132366, 8.682189e-03 
1.231194e-02, 3.032279e-03, 1.283011e-05, 9.622579e-05, 9.914172e-06, 2.897563e-03, 1.399648e-05, 1.749560e-06, 1.322353e-01, 8.475920e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132235, 8.475920e-03 
1.512174e-02, 2.809793e-03, 8.164613e-06, 7.406470e-05, 6.415053e-06, 2.707152e-03, 1.312170e-05, 8.747799e-07, 1.271876e-01, 4.828006e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127188, 4.828006e-03 
1.790208e-02, 2.780342e-03, 7.581426e-06, 7.493948e-05, 5.831866e-06, 2.677701e-03, 1.341329e-05, 8.747799e-07, 1.262886e-01, 3.715444e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126289, 3.715444e-03 
2.085475e-02, 2.952674e-03, 1.137214e-05, 9.418464e-05, 9.039393e-06, 2.823790e-03, 1.312170e-05, 1.166373e-06, 1.256317e-01, 2.580063e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125632, 2.580063e-03 
2.385146e-02, 2.996704e-03, 7.873019e-06, 7.493948e-05, 6.415053e-06, 2.889690e-03, 1.632923e-05, 1.457967e-06, 1.252344e-01, 1.549019e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125234, 1.549019e-03 
2.782617e-02, 3.974708e-03, 1.428807e-05, 1.029324e-04, 8.456206e-06, 3.831244e-03, 1.632923e-05, 1.457967e-06, 1.250533e-01, 6.242560e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125053, 6.242560e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
