TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.768552e-03, 3.768552e-03, 1.312170e-05, 9.360145e-05, 8.456206e-06, 3.632669e-03, 1.924516e-05, 1.457967e-06, 1.328106e-01, 9.502373e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132811, 9.502373e-03 
7.048685e-03, 3.280133e-03, 1.078895e-05, 8.893596e-05, 8.164613e-06, 3.154748e-03, 1.545445e-05, 2.041153e-06, 1.327784e-01, 9.817391e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132778, 9.817391e-03 
1.023172e-02, 3.183033e-03, 9.330986e-06, 8.543684e-05, 6.998239e-06, 3.065812e-03, 1.428807e-05, 1.166373e-06, 1.313174e-01, 8.870303e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131317, 8.870303e-03 
1.379645e-02, 3.564728e-03, 1.283011e-05, 9.330986e-05, 7.289833e-06, 3.437302e-03, 1.312170e-05, 8.747799e-07, 1.300640e-01, 7.907179e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130064, 7.907179e-03 
1.662257e-02, 2.826122e-03, 8.164613e-06, 7.435629e-05, 6.415053e-06, 2.724065e-03, 1.253851e-05, 5.831866e-07, 1.289455e-01, 6.940942e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128946, 6.940942e-03 
1.939941e-02, 2.776843e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.673911e-03, 1.283011e-05, 1.166373e-06, 1.282455e-01, 6.279275e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128245, 6.279275e-03 
2.273990e-02, 3.340493e-03, 7.581426e-06, 7.435629e-05, 5.831866e-06, 3.220940e-03, 3.003411e-05, 1.749560e-06, 1.277825e-01, 5.844612e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.127782, 5.844612e-03 
2.584596e-02, 3.106052e-03, 2.536862e-05, 1.309254e-04, 7.873019e-06, 2.927597e-03, 1.341329e-05, 8.747799e-07, 1.273215e-01, 5.349993e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127322, 5.349993e-03 
3.002099e-02, 4.175033e-03, 1.108055e-05, 1.035156e-04, 8.456206e-06, 4.002993e-03, 4.811290e-05, 8.747799e-07, 1.270208e-01, 5.000586e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127021, 5.000586e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
