TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.902520e-03, 2.902520e-03, 9.039393e-06, 7.668904e-05, 6.998239e-06, 2.793464e-03, 1.516285e-05, 1.166373e-06, 1.394585e-01, 1.167346e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139459, 1.167346e-02 
5.708231e-03, 2.805711e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.701320e-03, 1.312170e-05, 1.166373e-06, 1.390715e-01, 1.177887e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.139072, 1.177887e-02 
8.644284e-03, 2.936053e-03, 7.873019e-06, 7.552267e-05, 6.123459e-06, 2.830788e-03, 1.457967e-05, 1.166373e-06, 1.325494e-01, 9.130886e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132549, 9.130886e-03 
1.164303e-02, 2.998746e-03, 9.914172e-06, 8.397887e-05, 6.998239e-06, 2.884441e-03, 1.283011e-05, 5.831866e-07, 1.296821e-01, 7.278567e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.129682, 7.278567e-03 
1.454030e-02, 2.897271e-03, 8.456206e-06, 8.135453e-05, 6.415053e-06, 2.787340e-03, 1.283011e-05, 8.747799e-07, 1.276365e-01, 5.420637e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.127637, 5.420637e-03 
1.730898e-02, 2.768678e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.665454e-03, 1.283011e-05, 1.166373e-06, 1.268695e-01, 4.555010e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126869, 4.555010e-03 
2.009311e-02, 2.784133e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.682658e-03, 1.283011e-05, 8.747799e-07, 1.257010e-01, 2.618471e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125701, 2.618471e-03 
2.287579e-02, 2.782675e-03, 7.873019e-06, 7.493948e-05, 6.415053e-06, 2.679742e-03, 1.283011e-05, 8.747799e-07, 1.251702e-01, 6.646623e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125170, 6.646623e-04 
2.588503e-02, 3.009243e-03, 1.020577e-05, 8.018816e-05, 6.706646e-06, 2.898146e-03, 1.283011e-05, 1.166373e-06, 1.251216e-01, 4.187800e-04, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125122, 4.187800e-04 
2.867120e-02, 2.786174e-03, 7.581426e-06, 7.523107e-05, 5.831866e-06, 2.683242e-03, 1.312170e-05, 1.166373e-06, 1.251154e-01, 4.618347e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125115, 4.618347e-04 
3.145592e-02, 2.784716e-03, 7.873019e-06, 7.406470e-05, 6.123459e-06, 2.682658e-03, 1.283011e-05, 1.166373e-06, 1.250991e-01, 4.263246e-04, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.125099, 4.263246e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
