TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
2.941593e-03, 2.941593e-03, 8.747799e-06, 7.727223e-05, 6.415053e-06, 2.832537e-03, 1.545445e-05, 1.166373e-06, 1.371469e-01, 1.036738e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137147, 1.036738e-02 
5.740889e-03, 2.799296e-03, 8.164613e-06, 7.552267e-05, 6.706646e-06, 2.693156e-03, 1.487126e-05, 8.747799e-07, 1.321823e-01, 8.388844e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.132182, 8.388844e-03 
8.712808e-03, 2.971919e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.868987e-03, 1.312170e-05, 8.747799e-07, 1.308594e-01, 7.402925e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130859, 7.402925e-03 
1.191363e-02, 3.200820e-03, 8.456206e-06, 7.552267e-05, 6.123459e-06, 3.095846e-03, 1.341329e-05, 1.457967e-06, 1.300556e-01, 6.793273e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.130056, 6.793273e-03 
1.477620e-02, 2.862571e-03, 9.039393e-06, 7.610585e-05, 6.123459e-06, 2.757306e-03, 1.312170e-05, 8.747799e-07, 1.266515e-01, 3.956664e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.126651, 3.956664e-03 
1.759941e-02, 2.823206e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.720274e-03, 1.283011e-05, 1.166373e-06, 1.263713e-01, 3.772409e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.126371, 3.772409e-03 
2.054304e-02, 2.943634e-03, 8.164613e-06, 8.310409e-05, 6.706646e-06, 2.831663e-03, 1.312170e-05, 8.747799e-07, 1.260944e-01, 3.308791e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.126094, 3.308791e-03 
2.334525e-02, 2.802212e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.699279e-03, 1.283011e-05, 8.747799e-07, 1.256091e-01, 2.523257e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125609, 2.523257e-03 
2.620374e-02, 2.858489e-03, 7.873019e-06, 7.464789e-05, 6.123459e-06, 2.755265e-03, 1.370489e-05, 8.747799e-07, 1.254218e-01, 2.065521e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125422, 2.065521e-03 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
