TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.028780e-03, 3.028780e-03, 8.164613e-06, 7.698063e-05, 6.998239e-06, 2.919724e-03, 1.574604e-05, 1.166373e-06, 1.412756e-01, 1.219461e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.141276, 1.219461e-02 
5.969498e-03, 2.940718e-03, 8.456206e-06, 7.552267e-05, 6.123459e-06, 2.836328e-03, 1.312170e-05, 1.166373e-06, 1.395047e-01, 1.166505e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.139505, 1.166505e-02 
8.760921e-03, 2.791423e-03, 8.164613e-06, 7.435629e-05, 5.831866e-06, 2.689073e-03, 1.312170e-05, 8.747799e-07, 1.378438e-01, 1.113378e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.137844, 1.113378e-02 
1.153339e-02, 2.772469e-03, 7.873019e-06, 7.581426e-05, 6.123459e-06, 2.668662e-03, 1.312170e-05, 8.747799e-07, 1.363926e-01, 1.066492e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136393, 1.066492e-02 
1.455196e-02, 3.018574e-03, 8.164613e-06, 7.639745e-05, 6.415053e-06, 2.912142e-03, 1.399648e-05, 1.457967e-06, 1.361098e-01, 1.099448e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.136110, 1.099448e-02 
1.736905e-02, 2.817083e-03, 8.747799e-06, 8.252091e-05, 6.706646e-06, 2.705694e-03, 1.253851e-05, 8.747799e-07, 1.316860e-01, 8.804427e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.131686, 8.804427e-03 
2.014152e-02, 2.772469e-03, 7.581426e-06, 7.464789e-05, 5.831866e-06, 2.670412e-03, 1.283011e-05, 1.166373e-06, 1.316306e-01, 8.860187e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.131631, 8.860187e-03 
2.292361e-02, 2.782092e-03, 7.873019e-06, 7.523107e-05, 5.831866e-06, 2.679742e-03, 1.283011e-05, 5.831866e-07, 1.298540e-01, 7.647011e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.129854, 7.647011e-03 
2.585091e-02, 2.927305e-03, 7.581426e-06, 7.552267e-05, 6.123459e-06, 2.824373e-03, 1.283011e-05, 8.747799e-07, 1.283137e-01, 6.473009e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.128314, 6.473009e-03 
2.891964e-02, 3.068728e-03, 8.164613e-06, 7.523107e-05, 6.123459e-06, 2.964921e-03, 1.312170e-05, 1.166373e-06, 1.281413e-01, 6.324512e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.128141, 6.324512e-03 
3.174431e-02, 2.824664e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 2.720274e-03, 1.312170e-05, 8.747799e-07, 1.275572e-01, 5.693021e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.127557, 5.693021e-03 
3.464566e-02, 2.901353e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.798713e-03, 1.283011e-05, 8.747799e-07, 1.275261e-01, 5.671806e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127526, 5.671806e-03 
3.773771e-02, 3.092055e-03, 8.164613e-06, 7.464789e-05, 7.581426e-06, 2.970169e-03, 3.061730e-05, 8.747799e-07, 1.274960e-01, 5.653605e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.127496, 5.653605e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
